"Bol Number","Arrival Date","Company Name","Supplier Name","Product Description","Port Of Entry","Shipping Port","Supplier Country","TEU","Weight"
"ARRJSPBA02220023","20/03/2022","To The Order Of Rusal America Corp","Rs International Gmbh","Bundle Primary Foundry Aluminium Alloy Modified Barbrand Rusal Khadd Marking Yellow Vertical Linetotal Ndles Quantity Kgtotal Quantity Kgsaid Loaded From Open Storage Cargo Partly Scratchedbundles Straps Loose Bundeled Bystevedores All Terms Conditions Liberties Exceptions Arbitration Clause Ofthe Charter Party Dated Governing Voyage Any Addendathereto Areherewith Incorporated","Baltimore, Md","St. Petersburg","Russia","0","303848"
"ARRJSPBA02220026","20/03/2022","To The Order Of Rusal America Corp","Rs International Gmbh","Bundle Primary Foundry Aluminium Alloy Modified Ingotsbrand Rusal Khproducer Marking Blue Vertical Stripadd Marking Two Green Vertical Linestotal Ndles Quantity Kgtotal Quantity Kgsaid Loaded From Open Storage Cargo Partly Scratchedbundles Straps Loose Bundeled Bystevedores All Rms Conditions Liberties Exceptions Thearbitration Clause Ofthe Charter Party Dated Governing Voyage Any Add Endathereto Areherewith Incorporated","Baltimore, Md","St. Petersburg","Russia","0","60219"
"ARRJSPBA02220029","20/03/2022","To The Order Of Rusal America Corp","Rs International Gmbh","Bundle Primary Foundry Aluminium Alloy Modified Barbrand Rusal Khadd Marking Yellow Horizontal Linetotal Bundles Quantity Kgtotal Quantity Kgsaid Loaded From Open Orage Cargo Partly Scratchedbundles Stra Loose Bundeled Bystevedores Undles Straps Loose All Terms Onditions Liberties Exceptions Arbitration Clause Ofthe Charter Party Dated Governing Voyage Any Addendathereto Areherewith Incorporated","Baltimore, Md","St. Petersburg","Russia","0","196116"
"ARRJSPBA02220024","20/03/2022","To The Order Of Rusal America Corp","Rs International Gmbh","Bundle Primary Foundry Aluminium Alloy Modified Barbrand Rusal Khadd Marking Three Yellow Horizontal Linestotal Bundles Quantity Weigh Kgtotal Quantity Kgsaid Loaded From Open Orage Cargo Partly Scratchedall Terms Condit Ions Liberties Exceptions Arbitration Clause Ofthe Charter Party Dated Governing Voyage Any Addendathereto Areherewith Incorporated","Baltimore, Md","St. Petersburg","Russia","0","99044"
"ARRJSPBA02220034","20/03/2022","To The Order Of Rusal America Corp","Rs International Gmbh","Bars Primary Foundry Aluminium Alloy Unmodified Barsbrand Rusal Kproducer Marking Black Crossadd Marking Vertical Linetotal Bars Quantity Kgtotal Quantity Kgsa Open Storage Cargo Cargo Partly Covered Unidentifieddirt Dust All All Terms Conditions Liberties Exceptions Arbitration Clause Ofthe Charter Party Dated Governing Voyage Any Addendathereto Areherewith Incorporated","Baltimore, Md","St. Petersburg","Russia","0","267053"
"OFCWLEDVER037703","14/03/2022","Casa Homs Mexico Ave","Rs International Gmbh","Primary Homogenized Aluminum Alloy Extrusion Billets Alloy","Baltimore, Md","St. Petersburg","Russia","0","66000"
"OFCWLEDVER037717","14/03/2022","Casa Homs Mexico Ave","Rs International Gmbh","Primary Homogenized Aluminum Alloy Extrusion Billets Alloy","Baltimore, Md","St. Petersburg","Russia","0","52000"
"OFCWLEDBWI037708","14/03/2022","To Order Of Icbc Standard Bank Plc","Rs International Gmbh","Primary Homogenized Aluminum Alloy Billets","Baltimore, Md","St. Petersburg","Russia","0","95000"
"OFCWLEDVER037719","14/03/2022","Casa Homs Mexico Ave","Rs International Gmbh","Primary Homogenized Aluminum Alloy Extrusion Billets Alloy","Baltimore, Md","St. Petersburg","Russia","0","66000"
"OFCWLEDBWI037701","14/03/2022","To Order Of Icbc Standard Bank Plc","Rs International Gmbh","Primary Homogenized Aluminum Alloy Billets","Baltimore, Md","St. Petersburg","Russia","0","109000"
"OFCWLEDBWI037730","14/03/2022","To Order Of Icbc Standard Bank Plc","Rs International Gmbh","Primary Foundry Aluminum Alloy Unmodified Bars","Baltimore, Md","St. Petersburg","Russia","0","134000"
"OFCWLEDBWI037731","14/03/2022","To The Order Of Rusal America Corp","Rs International Gmbh","Primary Foundry Aluminum Alloy Unmodified Bars","Baltimore, Md","St. Petersburg","Russia","0","335000"
"OFCWLEDVER037718","14/03/2022","Casa Homs Mexico Ave","Rs International Gmbh","Primary Homogenized Aluminum Alloy Extrusion Billets Alloy","Baltimore, Md","St. Petersburg","Russia","0","312000"
"OFCWLEDBWI037733","14/03/2022","To The Order Of Rusal America Corp","Rs International Gmbh","Primary Foundry Aluminum Alloy Modified Ingots","Baltimore, Md","St. Petersburg","Russia","0","61000"
"OFCWLEDBWI037734","14/03/2022","To Order Of Icbc Standard Bank Plc","Rs International Gmbh","Primary Foundry Aluminum Alloy Unmodified Bars","Baltimore, Md","St. Petersburg","Russia","0","201000"
"OFCWLEDVER037712","14/03/2022","Hubbell Products Mexico S De Rl De Cv","Rs International Gmbh","Primary Foundry Aluminum Alloy Modified Ingots","Baltimore, Md","St. Petersburg","Russia","0","20000"
"OFCWLEDVER037716","14/03/2022","Casa Homs Mexico Ave","Rs International Gmbh","Primary Homogenized Aluminum Alloy Extrusion Billets Alloy","Baltimore, Md","St. Petersburg","Russia","0","329000"
"OFCWLEDBWI037709","14/03/2022","To The Order Of Rusal America Corp","Rs International Gmbh","Primary Homogenized Aluminum Alloy Extrusion Billets Alloy","Baltimore, Md","St. Petersburg","Russia","0","3000"
"OFCWLEDBWI037721","14/03/2022","To Order Of Icbc Standard Bank Plc","Rs International Gmbh","Primary Homogenized Aluminum Alloy Extrusion Billets Alloy","Baltimore, Md","St. Petersburg","Russia","0","132000"
"OFCWLEDBWI037732","14/03/2022","To Order Of Icbc Standard Bank Plc","Rs International Gmbh","Primary Foundry Aluminum Alloy Modified Bars","Baltimore, Md","St. Petersburg","Russia","0","130000"
"OFCWLEDVER037715","14/03/2022","Toyota Tsusho Mexico Sa De Cv","Rs International Gmbh","Primary Foundry Aluminum Alloy Modified Bars","Baltimore, Md","St. Petersburg","Russia","0","400000"
"WGBG040114SPNO05","21/01/2022","Bruzzone Shipping Inc","Rs International Gmbh","Primary Homogenized Aluminium Alloy","New Orleans, La","St. Petersburg","Russia","0","113188"
"WGBG040114SPNO08","21/01/2022","Bruzzone Shipping Inc","Rs International Gmbh","Primary Homogenized Aluminium Alloy","New Orleans, La","St. Petersburg","Russia","0","88278"
"WGBG040114SPNO06","21/01/2022","Bruzzone Shipping Inc","Rs International Gmbh","Primary Aluminium Wire Rod","New Orleans, La","St. Petersburg","Russia","0","74919"
"WGBG040114SPNO02","21/01/2022","Bruzzone Shipping Inc","Rs International Gmbh","Primary Foundry Aluminium Alloy","New Orleans, La","St. Petersburg","Russia","0","133945"
"WGBG040114SPNO04","21/01/2022","Bruzzone Shipping Inc","Rs International Gmbh","Primary Homogenized Aluminium Alloy Extrusionbillets Alloy","New Orleans, La","St. Petersburg","Russia","0","88188"
"WGBG040114SPNO07","21/01/2022","Bruzzone Shipping Inc","Rs International Gmbh","Primary Homogenized Aluminium Alloy","New Orleans, La","St. Petersburg","Russia","0","220670"
"WGBG040114SPNO03","21/01/2022","Bruzzone Shipping Inc","Rs International Gmbh","Primary Homogenized Aluminium Alloy","New Orleans, La","St. Petersburg","Russia","0","623058"
"ARRJSPBA17210041","08/01/2022","To The Order Of Rusal America Corp","Rs International Gmbh","Bundle Primary Homogenized Aluminium Alloyextrusion Billets Alloy Sized Brand Rusal Kadd Marking Green Dottotal Bundles Quantity Kgtotal Quantity Eight Kgsaid Open Storag Cargo Wrapping Cargo Covered Withuni Dentified Dirt Dust All Bundles Partly Scra Tched All Terms Conditions Liberties Exceptions Arbitration Clause Ofthe Charterparty Dated Governing Voyage Any Addendathereto Areherewith Incorpor Ated","Philadelphia, Pa","St. Petersburg","Russia","0","223200"
"ARRJSPBA17210042","08/01/2022","To The Order Of Rusal America Corp","Rs International Gmbh","Bundle Primary Homogenized Aluminium Alloyextrusion Billets Alloy Sized Brand Rusal Kadd Marking Black Dottotal Bundles Quantity Kgtotal Quantity Kgsaid Open Stora Cargo Wrapping Cargo Covered Withun Identified Dirt Dust All Bundles Partly Scr Atched Deep Scratches Bundles All Terms Conditions Liberties Exceptions Arbitration Clause Ofthe Charter Party Dated Governing Voyage Any Addendathereto Areherewith Incorporated","Philadelphia, Pa","St. Petersburg","Russia","0","133326"
"ARRJSPBA17210043","08/01/2022","To The Order Of Rusal America Corp","Rs International Gmbh","Bundle Primary Foundry Aluminium Alloy Modified Ingotsbrand Rusal Khadd Marking Yellow Vertical Linetotal Bundles Quantity Kgtotal Quantity Kgsaid Loaded From Open Storage Rgo Partly Scratchedall Terms Conditions Berties Exceptions Arbitration Clauseofthe Charter Party Dated Governin Voyage Any Addendathereto Areherewith Incorporated","Philadelphia, Pa","St. Petersburg","Russia","0","61005"
"THZS211496SPNO16","29/12/2021","Rusal America Corp","Rs International Gmbh","Aluminium Alloy","New Orleans, La","St. Petersburg","Russia","0","122421"
"THZS211496SPNO17","29/12/2021","Rusal America Corp","Rs International Gmbh","Aluminium Alloy","New Orleans, La","St. Petersburg","Russia","0","391261"
"THZS211496SPNO05","29/12/2021","Rusal America Corp","Rs International Gmbh","Aluminium Alloy","New Orleans, La","St. Petersburg","Russia","0","221426"
"THZS211496SPNO10","29/12/2021","Rusal America Corp","Rs International Gmbh","Aluminium Alloy","New Orleans, La","St. Petersburg","Russia","0","1291068"
"THZS211496SPNO18","29/12/2021","Rusal America Corp","Rs International Gmbh","Aluminium Alloy","New Orleans, La","St. Petersburg","Russia","0","705083"
"THZS211496SPNO19","29/12/2021","Rusal America Corp","Rs International Gmbh","Aluminium Alloy","New Orleans, La","St. Petersburg","Russia","0","665743"
"THZS211496SPNO20","29/12/2021","Rusal America Corp","Rs International Gmbh","Aluminium Alloy","New Orleans, La","St. Petersburg","Russia","0","1096141"
"THZS211496SPNO04","29/12/2021","Rusal America Corp","Rs International Gmbh","Aluminium Alloy","New Orleans, La","St. Petersburg","Russia","0","52488"
"OFCWLEDMSY622826","22/12/2021","To The Order Of Icbc Standard Bank","Rs International Gmbh","Primary Homogenized Aluminum Alloy Extrusion Billets","New Orleans, La","St. Petersburg","Russia","0","1556000"
"OFCWLEDMSY622833","22/12/2021","To The Order Of Icbc Standard Bank","Rs International Gmbh","Primary Foundry Aluminum Alloy Modified Ingots","New Orleans, La","St. Petersburg","Russia","0","706000"
"OFCWLEDVER622815","22/12/2021","Casa Homs Mexico Sc","Rs International Gmbh","Primary Homogenized Aluminum Alloy Extrusion Billets","New Orleans, La","St. Petersburg","Russia","0","264000"
"OFCWLEDVER622830","22/12/2021","Toyota Tsusho Mexico Sa De Cv","Rs International Gmbh","Primary Foundry Aluminum Alloy Unmodified Bars","New Orleans, La","St. Petersburg","Russia","0","134000"
"OFCWLEDVER622829","22/12/2021","Casa Homs Mexico Sc","Rs International Gmbh","Primary Homogenized Aluminum Alloy Extrusion Billets","New Orleans, La","St. Petersburg","Russia","0","268000"
"OFCWLEDVER622826","22/12/2021","Toyota Tsusho Mexico Sa De Cv","Rs International Gmbh","Primary Foundry Aluminum Alloy Unmodified Bars","New Orleans, La","St. Petersburg","Russia","0","109000"
"OFCWLEDMSY622834","22/12/2021","To The Order Of Icbc Standard Bank","Rs International Gmbh","Primary Foundry Aluminum Alloy Modified Bars","New Orleans, La","St. Petersburg","Russia","0","934000"
"OFCWLEDMSY622836","22/12/2021","To The Order Of Icbc Standard Bank","Rs International Gmbh","Primary Foundry Aluminum Alloy Modified Bars","New Orleans, La","St. Petersburg","Russia","0","512000"
"OFCWLEDVER622818","22/12/2021","Fugra Sa De Cv","Rs International Gmbh","Primary Foundry Aluminum Alloy Modified Ingots","New Orleans, La","St. Petersburg","Russia","0","243000"
"OFCWLEDMSY622806","22/12/2021","To The Order Of Icbc Standard Bank","Rs International Gmbh","Primary Foundry Aluminum Alloy Modified Ingots","New Orleans, La","St. Petersburg","Russia","0","520000"
"OFCWLEDMSY622808","22/12/2021","To The Order Of Icbc Standard Bank","Rs International Gmbh","Primary Foundry Aluminum Alloy Modified Bars","New Orleans, La","St. Petersburg","Russia","0","1144000"
"OFCWLEDMSY622809","22/12/2021","To The Order Of Icbc Standard Bank","Rs International Gmbh","Primary Foundry Aluminum Alloy Modified Bars","New Orleans, La","St. Petersburg","Russia","0","65000"
"OFCWLEDMSY622810","22/12/2021","To The Order Of Icbc Standard Bank","Rs International Gmbh","Primary Foundry Aluminum Alloy Modified Ingots","New Orleans, La","St. Petersburg","Russia","0","254000"
"OFCWLEDMSY622814","22/12/2021","To The Order Of Icbc Standard Bank","Rs International Gmbh","Primary Homogenized Aluminum Alloy Extrusion Billets","New Orleans, La","St. Petersburg","Russia","0","130000"
"OFCWLEDVER622809","22/12/2021","Casa Homs Mexico Sc","Rs International Gmbh","Primary Homogenized Aluminum Alloy Extrusion Billets","New Orleans, La","St. Petersburg","Russia","0","132000"
"OFCWLEDVER622820","22/12/2021","Hubbell Products Mexico S De Rl De Cv","Rs International Gmbh","Primary Foundry Aluminum Alloy Modified Ingots","New Orleans, La","St. Petersburg","Russia","0","21000"
"OFCWLEDMSY622805","22/12/2021","To The Order Of Icbc Standard Bank","Rs International Gmbh","Primary Homogenized Aluminum Alloy Extrusion Billets","New Orleans, La","St. Petersburg","Russia","0","223000"
"OFCWLEDMSY622807","22/12/2021","To The Order Of Icbc Standard Bank","Rs International Gmbh","Primary Foundry Aluminum Alloy Modified Bars","New Orleans, La","St. Petersburg","Russia","0","267000"
"OFCWLEDMSY622820","22/12/2021","To The Order Of Icbc Standard Bank","Rs International Gmbh","Primary Homogenized Aluminum Alloy Extrusion Billets","New Orleans, La","St. Petersburg","Russia","0","52000"
"OFCWLEDVER622822","22/12/2021","Quimera Metals Sa De Cv","Rs International Gmbh","Primary Foundry Aluminum Alloy Bars","New Orleans, La","St. Petersburg","Russia","0","100000"
"OFCWLEDMSY622812","22/12/2021","To The Order Of Icbc Standard Bank","Rs International Gmbh","Primary Homogenized Aluminum Alloy Extrusion Billets","New Orleans, La","St. Petersburg","Russia","0","44000"
"OFCWLEDMSY622816","22/12/2021","To The Order Of Icbc Standard Bank","Rs International Gmbh","Primary Homogenized Aluminum Alloy Extrusion Billets","New Orleans, La","St. Petersburg","Russia","0","87000"
"OFCWLEDMSY622831","22/12/2021","To The Order Of Icbc Standard Bank","Rs International Gmbh","Primary Foundry Aluminum Alloy Modified Ingots","New Orleans, La","St. Petersburg","Russia","0","180000"
"OFCWLEDMSY622835","22/12/2021","To The Order Of Icbc Standard Bank","Rs International Gmbh","Primary Foundry Aluminum Alloy Modified Bars","New Orleans, La","St. Petersburg","Russia","0","2163000"
"OFCWLEDMSY622842","22/12/2021","To The Order Of Icbc Standard Bank","Rs International Gmbh","Primary Homogenized Aluminum Alloy Extrusion Billets","New Orleans, La","St. Petersburg","Russia","0","44000"
"NVSB45601STPNE23","15/11/2021","Icbc Standard Bank","Rs International Gmbh","Primary Foundry Aluminium Alloy Mod Barsbrand","New Orleans, La","St. Petersburg","Russia","0","599874"
"NVSB45601STPNE14","15/11/2021","Icbc Standard Bank","Rs International Gmbh","Primary Foundry Aluminium Alloy Mod Ingotsbrand","New Orleans, La","St. Petersburg","Russia","0","1051641"
"NVSB45601STPNE20","15/11/2021","Icbc Standard Bank","Rs International Gmbh","Primary Foundry Aluminium Alloy Mod Ingotsbrand","New Orleans, La","St. Petersburg","Russia","0","48767"
"NVSB45601STPNE22","15/11/2021","Icbc Standard Bank","Rs International Gmbh","Primary Foundry Aluminium Alloy Mod Ingotsbrand","New Orleans, La","St. Petersburg","Russia","0","64939"
"THZS45601STPNE14","18/10/2021","Bruzzone Shipping Inc","Rs International Gmbh","Primary Foundry Aluminium Alloy","New Orleans, La","St. Petersburg","Russia","0","1051641"
"THZS45601STPNE22","18/10/2021","Bruzzone Shipping Inc","Rs International Gmbh","Primary Foundry Aluminium Alloy","New Orleans, La","St. Petersburg","Russia","0","64939"
"THZS45601STPNE20","18/10/2021","Bruzzone Shipping Inc","Rs International Gmbh","Primary Foundry Aluminium Alloy","New Orleans, La","St. Petersburg","Russia","0","48767"
"THZS45601STPNE23","18/10/2021","Bruzzone Shipping Inc","Rs International Gmbh","Primary Foundry Aluminium Alloy","New Orleans, La","St. Petersburg","Russia","0","599874"
"ARRJSPHU15190024","21/01/2020","To The Order Of","Rs International Gmbh","Bundle Primary Unalloyed Aluminium According Toa Specification Form Ingots Producer Marking Vertical Stripes Andy Ellow Circlemarking Blue Double Vertical Stripenet","Houston, Tx","St. Petersburg","Russia","0","65597"
"ARRJSPCH15190001","13/01/2020","To The Order Of","Rs International Gmbh","Bars Primary Unalloyed Aluminium Accordingto Especification Form Bars Pro Ducer Marking Yellow Vertical Stripema Rking Green Type","Charleston, Sc","St. Petersburg","Russia","0","1019239"
"ARRJSPCH15190003","13/01/2020","To The Order Of J Aron&Company","Rs International Gmbh","Bars Commodity Primary Unalloyed Aluminiumaccording Specification Formof Bars Producer Marking Yellow Vertical Stripemarking Green Black Type","Charleston, Sc","St. Petersburg","Russia","0","317982"
"ARRJSPBA15190005","06/01/2020","To The Order Of","Rs International Gmbh","Bundle Primary Unalloyed Aluminium According Toa Specification Form Ingots Producer Marking Vertical Stripes Andy Ellow Circlemarking Blue Vertical Stripenet","Baltimore, Md","St. Petersburg","Russia","0","462549"
"MEDUH1532421","28/12/2019","Casa Homs Mexico Sc","Rs International Gmbh","Aluminium Primary Aluminium Ingots Brand Rusal Country Russian Federation Without Wooden Dunnage Aluminium Primary Aluminium Ingots Brand Rusal Country Russian Federation Without Wooden Dunnage Aluminium Primary Aluminium Ingots Brand Rusal Country Russian Federation Without Wooden Dunnage Without Woodendunnage Bundles","Charleston, Sc","Bremerhaven","Germany","4.5","61362"
"MEDUH1519428","11/12/2019","Casa Homs Mexico Sc","Rs International Gmbh","Aluminium Alloyed Primary Aluminium Ingots Brand Rusal Country Russian Federation Without Wooden Dunnage Aluminium Alloyed Primary Aluminium Ingots Brand Rusal Country Russian Federation Without Wooden Dunnage Aluminium Alloyed Primary Aluminium Ingots Brand Rusal Country Russian Federation Without Wooden Dunnage Aluminium Alloyed Primary Aluminium Ingots Brand Rusal Country Russian Federation Without Wooden Dunnage Aluminium Alloyed Primary Aluminium Ingots Brand Rusal Country Russian Federation Without Wooden Dunnage Aluminium Alloyed Primary Aluminium Ingots Brand Rusal Country Russian Federation Without Wooden Dunnage Aluminium Alloyed Primary Aluminium Ingots Brand Rusal Country Russian Federation Without Wooden Dunnage Aluminium Alloyed Primary Aluminium Ingots Brand Rusal Country Russian Federation Without Wooden Dunnage Aluminium Alloyed Primary Aluminium Ingots Brand Rusal Country Russian Federation Without Wooden Dunnage Aluminium Alloyed Primary Aluminium Ingots Brand Rusal ","Charleston, Sc","Bremerhaven","Germany","52.5","706452"
"THZS067201STNO23","29/11/2019","Bruzzone Shipping Inc","Rs International Gmbh","Primary Unalloyed Aluminium","New Orleans, La","St. Petersburg","Russia","0","700251"
"THZS067201STNO02","29/11/2019","Bruzzone Shipping Inc","Rs International Gmbh","Primary Unalloyed Aluminum","New Orleans, La","St. Petersburg","Russia","0","510213"
"THZS067201STNO03","29/11/2019","Bruzzone Shipping Inc","Rs International Gmbh","Primary Unalloyed Aluminum","New Orleans, La","St. Petersburg","Russia","0","64092"
"THZS067201STNO18","29/11/2019","Bruzzone Shipping Inc","Rs International Gmbh","Primary Unalloyed Aluminium","New Orleans, La","St. Petersburg","Russia","0","596377"
"THZS067201STNO24","29/11/2019","Bruzzone Shipping Inc","Rs International Gmbh","Primary Unalloyed Aluminium","New Orleans, La","St. Petersburg","Russia","0","764367"
"THZS067201STBA14","20/11/2019","Bruzzone Shipping Inc","Rs International Gmbh","Primary Homogenized Aluminum Alloy","Baltimore, Md","St. Petersburg","Russia","0","695347"
"THZS067201STBA17","20/11/2019","Bruzzone Shipping Inc","Rs International Gmbh","Primary Unalloyed Aluminium","Baltimore, Md","St. Petersburg","Russia","0","61160"
"MEDUH1481330","19/11/2019","Casa Homs Mexico Sc","Rs International Gmbh","Aluminium Primary Aluminium Ingots Brand Rusal Country Russian Federation Without Wooden Dunnage Aluminium Primary Aluminium Ingots Brand Rusal Country Russian Federation Without Wooden Dunnage Aluminium Primary Aluminium Ingots Brand Rusal Country Russian Federation Without Ooden Dunnage Aluminium Primary Aluminium Ingots Brand Rusal Country Russian Federation Without Wooden Dunnage Aluminium Primary Aluminium Ingots Brand Rusal Country Russian Federation Without Wooden Dunnage Aluminium Primary Aluminium Ingots Brand Rusal Country Russian Federation Without Ooden Dunnage Aluminium Primary Aluminium Ingots Brand Rusal Country Russian Federation Without Wooden Dunnage Aluminium Primary Aluminium Ingots Brand Rusal Country Russian Federation Without Wooden Dunnage Aluminium Primary Aluminium Ingots Brand Rusal Country Russian Federation Without Wooden Dunnage Aluminium Primary Aluminium Ingots Brand Rusal Country Russian Federation Without Wooden Dunnage Aluminium Primary Aluminium Ingo","Charleston, Sc","Bremerhaven","Germany","75","1013193"
"ARRJSPHU12190007","03/11/2019","To The Order Of","Rs International Gmbh","Bundle Primary Foundry Aluminium Alloy Modified Barsproducer Marking Yellow Vertical Stripe","Houston, Tx","St. Petersburg","Russia","0","257316"
"CMDUMOS0156773","29/10/2019","Casa Homs Mexico Sc Av","Rs International Gmbh","Primary Aluminium Ingots Brand Rusal Country Russian Federation Steel Band Steel Band Bundles Primary Aluminium Ingots Brand Rusal Country Russian Federation Steel Band","Charleston, Sc","Anvers","Belgium","3","43843"
"ARRJSPBA12190002","24/10/2019","To The Order Of","Rs International Gmbh","Bundle Primary Unalloyed Aluminium According Toa Specification Form Ingotsproducer Marking Vertical Stripes Andyellow Circle","Baltimore, Md","St. Petersburg","Russia","0","131191"
"ARRJSPBA12190003","24/10/2019","To The Order Of","Rs International Gmbh","Bundle Primary Unalloyed Aluminium According Toa Specification Form Ingotsproducer Marking Yellow Verticalstripe","Baltimore, Md","St. Petersburg","Russia","0","394064"
"ARRJSPBA12190004","24/10/2019","To The Order Of","Rs International Gmbh","Bundle Primary Foundry Aluminium Alloy Aisi Barproducer Marking Blue Vertical Stripe","Baltimore, Md","St. Petersburg","Russia","0","39035"
"ARRJSPBA12190013","24/10/2019","To The Order Of","Rs International Gmbh","Bundle Primary Unalloyed Aluminium According Toa Specification Form Ingotsproducer Marking Vertical Stripes Andyellow Circle","Baltimore, Md","St. Petersburg","Russia","0","473365"
"ARRJSPBA12190006","24/10/2019","To The Order Of","Rs International Gmbh","Bundle Primary Foundry Aluminium Alloy Modified Ingotsproducer Marking Blue Vertical Stripe","Baltimore, Md","St. Petersburg","Russia","0","40686"
"ARRJSPHU11190022","15/10/2019","To The Order Of Icbc Standard Bank","Rs International Gmbh","Lot Primary Foundry Aluminium Alloy Unmodified Ingots Producer Marking Blue Crossmarking Additional Marking","Houston, Tx","St. Petersburg","Russia","0","402258"
"WGBG602094SPBA14","10/10/2019","Bruzzone Shipping Inc","Rs International Gmbh","Primary Unalloyed Aluminum Form Ingots","Baltimore, Md","St. Petersburg","Russia","0","65967"
"WGBG602094SPBA26","10/10/2019","Bruzzone Shipping Inc","Rs International Gmbh","Primary Unalloyed Aluminium Form Gnots","Baltimore, Md","St. Petersburg","Russia","0","131319"
"WGBG602094SPBA18","10/10/2019","Bruzzone Shipping Inc","Rs International Gmbh","Primary Foundry Aluminium Alloy Modified Ingots","Baltimore, Md","St. Petersburg","Russia","0","40472000"
"WGBG602094SPSC06","04/10/2019","Bruzzone Shipping Inc","Rs International Gmbh","Primary Unalloyed Aluminium Bars","Charleston, Sc","St. Petersburg","Russia","0","1145297"
"MEDUH1105160","18/09/2019","Casa Homs Mexico Sc","Rs International Gmbh","Primary Aluminium Primary Aluminium Ingots Without Wooden Dunnage Without Wooden Dunnage Bundles Brand Rusal Country Russian Federation Primary Aluminium Primary Aluminium Ingots Without Wooden Dunnage Primary Aluminium Primary Aluminium Ingots Without Wooden Dunnage Primary Aluminium Primary Aluminium Ingots Without Wooden Dunnage Primary Aluminium Primary Aluminium Ingots Without Wooden Dunnage Primary Aluminium Primary Aluminium Ingots Without Wooden Dunnage Primary Aluminium Primary Aluminium Ingots Without Wooden Dunnage Primary Aluminium Primary Aluminium Ingots Without Wooden Dunnage Primary Aluminium Primary Aluminium Ingots Without Wooden Dunnage Primary Aluminium Primary Aluminium Ingots Without Wooden Dunnage Primary Aluminium Primary Aluminium Ingots Without Wooden Dunnage Primary Aluminium Primary Aluminium Ingots Without Wooden Dunnage Primary Aluminium Primary Aluminium Ingots Without Wooden Dunnage Primary Aluminium Primary Aluminium Ingots Without Wooden Dunnage Primar","Charleston, Sc","Bremerhaven","Germany","69","968610"
"ARRJSPNL10190027","28/08/2019","To The Order Of Icbc Standard Bank","Rs International Gmbh","Lot Primary Foundary Aluminium Alloy Modified Ingots Producer Marking Black Vertical Stripe","New Orleans, La","St. Petersburg","Russia","0","100279"
"ARRJSPNL10190013","28/08/2019","To The Order Of Icbc Standard Bank","Rs International Gmbh","Lot Primary Foundary Aluminium Alloy Modified Ingots","New Orleans, La","St. Petersburg","Russia","0","302397"
"ARRJSPNL10190002","28/08/2019","To The Order Of Icbc Standard Bank","Rs International Gmbh","Lot Primary Unalloyed Aluminium According Toa Especification Form Oft Bars Producer Marking Yellowvertical Stripe","New Orleans, La","St. Petersburg","Russia","0","888762"
"ARRJSPHU09190031","23/08/2019","To The Order Of Icbc Standard Bank","Rs International Gmbh","Bundle Primary Foundry Aluminium Alloy Modified Bars Producer Marking Yellowcross","Houston, Tx","St. Petersburg","Russia","0","2000117"
"ARRJSPHU09190023","23/08/2019","To The Order Of Icbc Standard Bank","Rs International Gmbh","Bundle Primary Homogenized Aluminium Alloyextrusion Billets Alloy Sized","Houston, Tx","St. Petersburg","Russia","0","129705"
"ARRJSPHU09190037","23/08/2019","To The Order Of Icbc Standard Bank","Rs International Gmbh","Bundle Primary Unalloyed Aluminium According Toa Specification Form Ofingots Producer Marking White Verticals Tripes Green Horisontal Stripe","Houston, Tx","St. Petersburg","Russia","0","196379"
"ARRJSPHU09190021","23/08/2019","To The Order Of Icbc Standard Bank","Rs International Gmbh","Bundle Primary Unalloyed Aluminium According Especification Form Bars Producer Marking Yellow Vertical Strip","Houston, Tx","St. Petersburg","Russia","0","194403"
"ARRJSPHU09190032","23/08/2019","To The Order Of Icbc Standard Bank","Rs International Gmbh","Bundle Primary Foundry Aluminium Alloy Modifiedbars Producer Marking Yellow Verticalstripe","Houston, Tx","St. Petersburg","Russia","0","498942"
"ARRJSPHU09190038","23/08/2019","To The Order Of Icbc Standard Bank","Rs International Gmbh","Bundle Primary Homoghenized Aluminium Alloyextrusion Billetsalloy Sized Producer Smarking Stamping","Houston, Tx","St. Petersburg","Russia","0","44196"
"ARRJSPHU09190022","23/08/2019","To The Order Of Icbc Standard Bank","Rs International Gmbh","Bundle Primary Unalloyed Aluminium According Especification Form Bars Producer Marking Yellow Vertical Strip","Houston, Tx","St. Petersburg","Russia","0","935865"
"ARRJSPHU09190028","23/08/2019","To The Order Of Icbc Standard Bank","Rs International Gmbh","Bundle Primary Homogenized Aluminium Alloyextrusion Billets Alloy Sized Producer Marking Stamping","Houston, Tx","St. Petersburg","Russia","0","600714"
"ARRJSPHU09190033","23/08/2019","To The Order Of Icbc Standard Bank","Rs International Gmbh","Bundle Primary Homogenized Aluminium Alloyextrusionbillets Alloy Sized Producer Marking Stamping","Houston, Tx","St. Petersburg","Russia","0","129774"
"ARRJSPHU09190034","23/08/2019","To The Order Of Icbc Standard Bank","Rs International Gmbh","Bundle Primary Foundry Aluminium Alloy Modifiedt Bars Producer Marking Yellowvertical Stripes","Houston, Tx","St. Petersburg","Russia","0","32261"
