"Bol Number","Arrival Date","Company Name","Supplier Name","Product Description","Port Of Entry","Shipping Port","Supplier Country","TEU","Weight"
"DMALFRAA14890","29/06/2021","Magna 3251 E Heartland","Adam Opel Ag Ipc","Automotive","New York, Ny","Bremerhaven","Germany","1.5","3709"
"DMALFRAA14890","29/06/2021","Magna 3251 E Heartland","Adam Opel Ag Ipc","Automotive","New York/Newark Area, Newark, Nj","Bremerhaven","Germany","1.5","3709"
"DMALFRAA14890","29/06/2021","Magna 3251 E Heartland","Adam Opel Ag Ipc","Automotive","New York/Newark Area, Newark, Nj","Bremerhaven","Germany","1.5","3709"
"DMALMEXA09397","15/10/2020","Adam Opel Ag Ipc","Industrias Martinrea De Mexico Sa D","Automotive","Houston, Tx","Veracruz","Mexico","1.5","997"
"DMALMEXA09130","08/10/2020","Adam Opel Ag Ipc","Continental Automotive Guadalajara","Automotive","Houston, Tx","Veracruz","Mexico","1","231"
"DMALMEXA09232","08/10/2020","Adam Opel Ag Ipc","Continental Automotive Guadalajara","Automotive","Houston, Tx","Veracruz","Mexico","1.5","109"
"DMALMEXA09129","08/10/2020","Adam Opel Ag Ipc","Stabilus Sa De Cv","Automotive","Houston, Tx","Veracruz","Mexico","1.5","282"
"DMALMEXA09291","08/10/2020","Adam Opel Ag Ipc","Stabilus Sa De Cv","Automotive","Houston, Tx","Veracruz","Mexico","1","348"
"DMALMEXA09050","08/10/2020","Adam Opel Ag Ipc","Industrias Martinrea De Mexico Sa D","Automotive","Houston, Tx","Veracruz","Mexico","1.5","75"
"DMALMEXA09132","08/10/2020","Adam Opel Ag Ipc","Inaumex Sa De Cv","Automotive","Houston, Tx","Veracruz","Mexico","1.5","145"
"DMALMEXA08961","25/09/2020","Adam Opel Ag Ipc","Akwel Orizaba Mexico Sa De Cv","Automotive","Houston, Tx","Veracruz","Mexico","1.5","133"
"DMALMEXA08907","25/09/2020","Adam Opel Ag Ipc","Industrias Martinrea De Mexico Sa D","Automotive","Houston, Tx","Veracruz","Mexico","1.5","47"
"DMALMEXA08893","25/09/2020","Adam Opel Ag Ipc","Industrias Martinrea De Mexico Sa D","Automotive","Houston, Tx","Veracruz","Mexico","1.5","798"
"DMALMEXA08906","25/09/2020","Adam Opel Ag Ipc","Stabilus Sa De Cv","Automotive","Houston, Tx","Veracruz","Mexico","1.5","735"
"DMALMEXA08929","25/09/2020","Adam Opel Ag Ipc","Gates De Mexico Sa De Cv","Automotive","Houston, Tx","Veracruz","Mexico","1.5","28"
"DMALMEXA08931","25/09/2020","Adam Opel Ag Ipc","Continental Automotive Guadalajara","Automotive","Houston, Tx","Veracruz","Mexico","1.5","354"
"DMALMEXA08926","25/09/2020","Adam Opel Ag Ipc","Continental Automotive Mexicana Sa","Automotive","Houston, Tx","Veracruz","Mexico","1.31","23"
"DMALMEXA08976","25/09/2020","Adam Opel Ag Ipc","Stabilus Sa De Cv","Automotive","Houston, Tx","Veracruz","Mexico","1.5","311"
"DMALMEXA09021","25/09/2020","Adam Opel Ag Ipc","Gates De Mexico Sa De Cv","Automotive","Houston, Tx","Veracruz","Mexico","1.5","43"
"DMALMEXA08910","25/09/2020","Adam Opel Ag Ipc","Gates De Mexico Sa De Cv","Automotive","Houston, Tx","Veracruz","Mexico","1.31","23"
"DMALMEXA08964","25/09/2020","Adam Opel Ag Ipc","Akwel Orizaba Mexico Sa De Cv","Automotive","Houston, Tx","Veracruz","Mexico","1.5","365"
"DMALMEXA09022","25/09/2020","Adam Opel Ag Ipc","Gates De Mexico Sa De Cv","Automotive","Houston, Tx","Veracruz","Mexico","1.5","36"
"DMALMEXA08749","16/09/2020","Adam Opel Ag Ipc","Stabilus Sa De Cv","Automotive","Houston, Tx","Veracruz","Mexico","1","594"
"DMALMEXA08750","16/09/2020","Adam Opel Ag Ipc","Continental Automotive Guadalajara","Automotive","Houston, Tx","Veracruz","Mexico","1","351"
"DMALMEXA08814","16/09/2020","Adam Opel Ag Ipc","Akwel Orizaba Mexico Sa De Cv","Automotive","Houston, Tx","Veracruz","Mexico","1","283"
"DMALMEXA08751","16/09/2020","Adam Opel Ag Ipc","Akwel Orizaba Mexico Sa De Cv","Automotive","Houston, Tx","Veracruz","Mexico","1","60"
"DMALMEXA08379","11/09/2020","Adam Opel Ag Ipc","Continental Automotive Guadalajara","Automotive","Houston, Tx","Veracruz","Mexico","1","313"
"DMALMEXA08412","11/09/2020","Adam Opel Ag Ipc","Stabilus Sa De Cv","Automotive","Houston, Tx","Veracruz","Mexico","1","313"
"DMALMEXA08521","11/09/2020","Adam Opel Ag Ipc","Stabilus Sa De Cv","Automotive","Houston, Tx","Veracruz","Mexico","1.5","550"
"DMALMEXA08633","11/09/2020","Adam Opel Ag Ipc","Stabilus Sa De Cv","Automotive","Houston, Tx","Veracruz","Mexico","1","348"
"DMALMEXA08522","11/09/2020","Adam Opel Ag Ipc","Mahle De Mexico S De Rl De Cv","Autompotive","Houston, Tx","Veracruz","Mexico","1","271"
"DMALMEXA08380","11/09/2020","Adam Opel Ag Ipc","Akwel Orizaba Mexico Sa De Cv","Automotive","Houston, Tx","Veracruz","Mexico","1","77"
"DMALMEXA08581","11/09/2020","Adam Opel Ag Ipc","Akwel Orizaba Mexico Sa De Cv","Automotive","Houston, Tx","Veracruz","Mexico","1","49"
"DMALMEXA08513","11/09/2020","Adam Opel Ag Ipc","Industrias Martinrea De Mexico Sa D","Automotive","Houston, Tx","Veracruz","Mexico","1.5","209"
"DMALMEXA08381","11/09/2020","Adam Opel Ag Ipc","Stabilus Sa De Cv","Automotive","Houston, Tx","Veracruz","Mexico","1","438"
"DMALMEXA08519","11/09/2020","Adam Opel Ag Ipc","Gates De Mexico Sa De Cv","Automotive","Houston, Tx","Veracruz","Mexico","1","18"
"DMALMEXA08337","11/09/2020","Adam Opel Ag Ipc","Inaumex Sa De Cv","Automotive","Houston, Tx","Veracruz","Mexico","1","145"
"DMALMEXA08301","11/09/2020","Adam Opel Ag Ipc","Industrias Martinrea De Mexico Sa D","Automotive","Houston, Tx","Veracruz","Mexico","1.5","84"
"DMALMEXA08572","11/09/2020","Adam Opel Ag Ipc","Continental Automotive Guadalajara","Automotive","Houston, Tx","Veracruz","Mexico","1","408"
"DMALMEXA08605","11/09/2020","Adam Opel Ag Ipc","Inaumex Sa De Cv","Automotive","Houston, Tx","Veracruz","Mexico","1.5","145"
"DMALMEXA08163","11/09/2020","Adam Opel Ag Ipc","Automotive Mexico Body Systems S De","Automotive","Houston, Tx","Veracruz","Mexico","1.5","517"
"DMALMEXA08634","11/09/2020","Adam Opel Ag Ipc","Industrias Martinrea De Mexico Sa D","Automotive","Houston, Tx","Veracruz","Mexico","1.5","310"
"DMALMEXA08207","29/08/2020","Adam Opel Ag Ipc","Continental Automotive Guadalajara","Automotive","Houston, Tx","Veracruz","Mexico","1.5","159"
"DMALMEXA08207","29/08/2020","Adam Opel Ag Ipc","Continental Automotive Guadalajara","Automotive","Houston, Tx","Veracruz","Mexico","1.5","159"
"DMALMEXA08204","29/08/2020","Adam Opel Ag Ipc","Stabilus Sa De Cv","Automotive","Houston, Tx","Veracruz","Mexico","1.5","83"
"DMALMEXA08194","29/08/2020","Adam Opel Ag Ipc","Gates De Mexico Sa De Cv","Automotive","Houston, Tx","Veracruz","Mexico","1.5","45"
"DMALMEXA08204","29/08/2020","Adam Opel Ag Ipc","Stabilus Sa De Cv","Automotive","Houston, Tx","Veracruz","Mexico","1.5","83"
"DMALMEXA08216","29/08/2020","Adam Opel Ag Ipc","Industrias Martinrea De Mexico Sa D","Automotive","Houston, Tx","Veracruz","Mexico","1.5","119"
"DMALMEXA08216","29/08/2020","Adam Opel Ag Ipc","Industrias Martinrea De Mexico Sa D","Automotive","Houston, Tx","Veracruz","Mexico","1.5","119"
"DMALMEXA08194","29/08/2020","Adam Opel Ag Ipc","Gates De Mexico Sa De Cv","Automotive","Houston, Tx","Veracruz","Mexico","1.5","45"
"DMALMEXA08029","19/08/2020","Adam Opel Ag Ipc","Stabilus Sa De Cv","Automotive","Houston, Tx","Veracruz","Mexico","1.5","313"
"DMALMEXA08030","19/08/2020","Adam Opel Ag Ipc","Stabilus Sa De Cv","Automotive","Houston, Tx","Veracruz","Mexico","1.5","637"
"DMALMEXA07920","19/08/2020","Adam Opel Ag Ipc","Stabilus Sa De Cv","Automotive","Houston, Tx","Veracruz","Mexico","1.5","313"
"DMALMEXA08040","19/08/2020","Adam Opel Ag Ipc","Continental Automotive Guadalajara","Automotive","Houston, Tx","Veracruz","Mexico","1.5","408"
"DMALMEXA07897","19/08/2020","Adam Opel Ag Ipc","Continental Automotive Guadalajara","Automotive","Houston, Tx","Veracruz","Mexico","1.5","67"
"DMALMEXA08031","19/08/2020","Adam Opel Ag Ipc","Industrias Martinrea De Mexico Sa D","Automotive","Houston, Tx","Veracruz","Mexico","1.5","330"
"DMALMEXA07628","05/08/2020","Adam Opel Ag Ipc","Gates De Mexico Sa De Cv","Automotive","Houston, Tx","Veracruz","Mexico","1","64"
"DMALMEXA07887","05/08/2020","Adam Opel Ag Ipc","Continental Automotive Mexicana Sa","Automotive","Houston, Tx","Veracruz","Mexico","1","32"
"DMALMEXA07476","29/07/2020","Adam Opel Ag Ipc","General Motors De Mexico S De Rl De","Automotive","Houston, Tx","Veracruz","Mexico","1.5","552"
"DMALMEXA07612","29/07/2020","Adam Opel Ag Ipc","Industrias Martinrea De Mexico Sa D","Automotive","Houston, Tx","Veracruz","Mexico","1.5","105"
"DMALMEXA07185","15/07/2020","Adam Opel Ag Ipc","Continental Automotive Guadalajara","Automotive","Houston, Tx","Veracruz","Mexico","1.5","39"
"DMALMEXA07158","15/07/2020","Adam Opel Ag Ipc","Automotive Mexico Body Systems S De","Automotive","Houston, Tx","Veracruz","Mexico","1.5","338"
"DMALMEXA06955","01/07/2020","Adam Opel Ag Ipc","American Axle & Manufacturing De Me","Automotive","Houston, Tx","Veracruz","Mexico","1","1080"
"DMALMEXA06638","17/06/2020","Adam Opel Ag Ipc","Continental Automotive Guadalajara","Automotive","Houston, Tx","Veracruz","Mexico","1","43"
"DMALMEXA05924","13/05/2020","Adam Opel Ag Ipc","Automotive Mexico Body Systems S De","Automotive","Houston, Tx","Veracruz","Mexico","1.5","775"
"DMALMEXA05705","22/04/2020","Adam Opel Ag Ipc","Akwel Orizaba Mexico Sa De Cv","Automotive","Houston, Tx","Veracruz","Mexico","1.5","176"
"DMALMEXA05692","22/04/2020","Adam Opel Ag Ipc","Industrias Martinrea De Mexico Sa D","Automotive","Houston, Tx","Veracruz","Mexico","1.5","81"
"DMALMEXA05705","22/04/2020","Adam Opel Ag Ipc","Akwel Orizaba Mexico Sa De Cv","Automotive","Houston, Tx","Veracruz","Mexico","1.5","176"
"DMALMEXA05704","22/04/2020","Adam Opel Ag Ipc","Mubea De Mexico S De Rl De Cv","Automotive","Houston, Tx","Veracruz","Mexico","1.5","157"
"DMALMEXA05692","22/04/2020","Adam Opel Ag Ipc","Industrias Martinrea De Mexico Sa D","Automotive","Houston, Tx","Veracruz","Mexico","1.5","81"
"DMALMEXA05704","22/04/2020","Adam Opel Ag Ipc","Mubea De Mexico S De Rl De Cv","Automotive","Houston, Tx","Veracruz","Mexico","1.5","157"
"DMALMEXA05535","15/04/2020","Adam Opel Ag Ipc","Automotive Mexico Body Systems S De","Automotive","Houston, Tx","Veracruz","Mexico","1.5","517"
"DMALMEXA05533","15/04/2020","Adam Opel Ag Ipc","Electricfil De Mexico","Automotive","Houston, Tx","Veracruz","Mexico","1.41","25"
"DMALMEXA05532","15/04/2020","Adam Opel Ag Ipc","Stabilus Sa De Cv","Automotive","Houston, Tx","Veracruz","Mexico","1.5","54"
"DMALMEXA05568","15/04/2020","Adam Opel Ag Ipc","Akwel Orizaba Mexico Sa De Cv","Automotive","Houston, Tx","Veracruz","Mexico","1.5","39"
"DMALMEXA05534","15/04/2020","Adam Opel Ag Ipc","Inaumex Sa De Cv","Automotive","Houston, Tx","Veracruz","Mexico","1.5","410"
"DMALMEXA05483","15/04/2020","Adam Opel Ag Ipc","Industrias Martinrea De Mexico Sa D","Automotive","Houston, Tx","Veracruz","Mexico","1.5","77"
"DMALMEXA05480","07/04/2020","Adam Opel Ag Ipc","Continental Automotive Guadalajara","Automotive","Houston, Tx","Veracruz","Mexico","1.5","91"
"DMALMEXA05358","07/04/2020","Adam Opel Ag Ipc","Mubea De Mexico S De Rl De Cv","Automotive","Houston, Tx","Veracruz","Mexico","1.5","1170"
"DMALMEXA05481","07/04/2020","Adam Opel Ag Ipc","Akwel Orizaba Mexico Sa De Cv","Automotive","Houston, Tx","Veracruz","Mexico","1.5","59"
"DMALMEXA05303","01/04/2020","Adam Opel Ag Ipc","Gates De Mexico Sa De Cv","Automotive","Houston, Tx","Veracruz","Mexico","0.86","14"
"DMALMEXA05287","01/04/2020","Adam Opel Ag Ipc","Continental Automotive Guadalajara","Automotive","Houston, Tx","Veracruz","Mexico","1.5","750"
"DMALMEXA05359","01/04/2020","Adam Opel Ag Ipc","Industrias Martinrea De Mexico Sa D","Automotive","Houston, Tx","Veracruz","Mexico","1.5","183"
"DMALMEXA05304","01/04/2020","Adam Opel Ag Ipc","Akwel Orizaba Mexico Sa De Cv","Automotive","Houston, Tx","Veracruz","Mexico","1.5","1872"
"DMALMEXA05288","01/04/2020","Adam Opel Ag Ipc","Akwel Orizaba Mexico Sa De Cv","Automotive","Houston, Tx","Veracruz","Mexico","1.5","51"
"DMALMEXA05228","01/04/2020","Adam Opel Ag Ipc","Industrias Martinrea De Mexico Sa D","Automotive","Houston, Tx","Veracruz","Mexico","1.5","110"
"DMALMEXA05269","01/04/2020","Adam Opel Ag Ipc","Stabilus Sa De Cv","Automotive","Houston, Tx","Veracruz","Mexico","1.5","313"
"DMALMEXA05109","25/03/2020","Adam Opel Ag Ipc","Stabilus Sa De Cv","Automotive","Houston, Tx","Veracruz","Mexico","1.5","652"
"DMALMEXA05119","25/03/2020","Adam Opel Ag Ipc","Akwel Orizaba Mexico Sa De Cv","Automotive","Houston, Tx","Veracruz","Mexico","1.5","38"
"DMALMEXA05167","25/03/2020","Adam Opel Ag Ipc","Akwel Orizaba Mexico Sa De Cv","Automotive","Houston, Tx","Veracruz","Mexico","1.5","251"
"DMALMEXA05129","25/03/2020","Adam Opel Ag Ipc","Continental Automotive Guadalajara","Automotive","Houston, Tx","Veracruz","Mexico","1.5","218"
"DMALMEXA05061","25/03/2020","Adam Opel Ag Ipc","Industrias Martinrea De Mexico Sa D","Automotive","Houston, Tx","Veracruz","Mexico","1.5","166"
"DMALMEXA04967","22/03/2020","Adam Opel Ag Ipc","Stabilus Sa De Cv","Automotive","Houston, Tx","Veracruz","Mexico","1.5","616"
"DMALMEXA05015","22/03/2020","Adam Opel Ag Ipc","Akwel Orizaba Mexico Sa De Cv","Automotive","Houston, Tx","Veracruz","Mexico","1.5","69"
"DMALMEXA05017","22/03/2020","Adam Opel Ag Ipc","Continental Automotive Guadalajara","Automotive","Houston, Tx","Veracruz","Mexico","1.5","408"
"DMALMEXA04883","22/03/2020","Adam Opel Ag Ipc","Industrias Martinrea De Mexico Sa D","Automotive","Houston, Tx","Veracruz","Mexico","1.5","98"
"DMALMEXA04962","22/03/2020","Adam Opel Ag Ipc","Stabilus Sa De Cv","Automotive","Houston, Tx","Veracruz","Mexico","1.5","481"
"DMALMEXA05060","22/03/2020","Adam Opel Ag Ipc","Akwel Orizaba Mexico Sa De Cv","Automotive","Houston, Tx","Veracruz","Mexico","1.5","584"
"DMALMEXA04879","22/03/2020","Adam Opel Ag Ipc","Sogefi Engine Systems Mexico S De R","Automotive","Houston, Tx","Veracruz","Mexico","1.5","134"
"DMALMEXA04775","14/03/2020","Adam Opel Ag Ipc","Industrias Martinrea De Mexico Sa D","Automotive","Houston, Tx","Veracruz","Mexico","1.5","216"
"DMALMEXA04786","14/03/2020","Adam Opel Ag Ipc","Sogefi Engine Systems Mexico S De R","Automotive","Houston, Tx","Veracruz","Mexico","1.5","36"
"DMALMEXA04835","14/03/2020","Adam Opel Ag Ipc","Akwel Orizaba Mexico Sa De Cv","Automotive","Houston, Tx","Veracruz","Mexico","1.5","59"
"DMALMEXA04789","14/03/2020","Adam Opel Ag Ipc","Stabilus Sa De Cv","Automotive","Houston, Tx","Veracruz","Mexico","1.5","807"
"DMALMEXA04881","14/03/2020","Adam Opel Ag Ipc","Akwel Orizaba Mexico Sa De Cv","Automotive","Houston, Tx","Veracruz","Mexico","1.5","385"
"DMALMEXA04834","14/03/2020","Adam Opel Ag Ipc","Continental Automotive Guadalajara","Automotive","Houston, Tx","Veracruz","Mexico","1.5","300"
"DMALMEXA04792","14/03/2020","Adam Opel Ag Ipc","Mubea De Mexico S De Rl De Cv","Automotive","Houston, Tx","Veracruz","Mexico","1.5","283"
"DMALMEXA04736","07/03/2020","Adam Opel Ag Ipc","Stabilus Sa De Cv","Automotive","Houston, Tx","Veracruz","Mexico","1.5","749"
"DMALMEXA04661","07/03/2020","Adam Opel Ag Ipc","Akwel Orizaba Mexico Sa De Cv","Automotive","Houston, Tx","Veracruz","Mexico","1.5","90"
"DMALMEXA04695","07/03/2020","Adam Opel Ag Ipc","Mubea De Mexico S De Rl De Cv","Automotive","Houston, Tx","Veracruz","Mexico","1.5","176"
"DMALMEXA04606","07/03/2020","Adam Opel Ag Ipc","Sogefi Engine Systems Mexico S De R","Automotive","Houston, Tx","Veracruz","Mexico","1.5","55"
"DMALMEXA04667","07/03/2020","Adam Opel Ag Ipc","Continental Automotive Guadalajara","Automotive","Houston, Tx","Veracruz","Mexico","1.5","108"
"DMALMEXA04638","07/03/2020","Adam Opel Ag Ipc","General Motors De Mexico S De Rl De","Automotive","Houston, Tx","Veracruz","Mexico","1.5","2856"
"DMALMEXA04663","07/03/2020","Adam Opel Ag Ipc","Mubea De Mexico S De Rl De Cv","Automotive","Houston, Tx","Veracruz","Mexico","1.5","78"
"DMALMEXA04648","07/03/2020","Adam Opel Ag Ipc","Industrias Martinrea De Mexico Sa D","Automotive","Houston, Tx","Veracruz","Mexico","1.5","145"
"DMALMEXA04665","07/03/2020","Adam Opel Ag Ipc","Stabilus Sa De Cv","Automotive","Houston, Tx","Veracruz","Mexico","1.5","616"
"DMALMEXA04563","07/03/2020","Adam Opel Ag Ipc","Akwel Orizaba Mexico Sa De Cv","Automotive","Houston, Tx","Veracruz","Mexico","1.5","277"
"DMALMEXA04633","07/03/2020","Adam Opel Ag Ipc","Industrias Martinrea De Mexico Sa D","Automotive","Houston, Tx","Veracruz","Mexico","0.76","12"
"DMALMEXA04696","07/03/2020","Adam Opel Ag Ipc","Akwel Orizaba Mexico Sa De Cv","Automotive","Houston, Tx","Veracruz","Mexico","1.5","249"
"DMALMEXA04477","07/03/2020","Adam Opel Ag Ipc","Industrias Martinrea De Mexico Sa D","Automotive","Houston, Tx","Veracruz","Mexico","1.5","387"
"DMALMEXA04529","21/02/2020","Adam Opel Ag Ipc","Continental Automotive Guadalajara","Automotive","Houston, Tx","Veracruz","Mexico","1.5","46"
"DMALMEXA04354","21/02/2020","Adam Opel Ag Ipc","Stabilus Sa De Cv","Automotive","Houston, Tx","Veracruz","Mexico","1.5","511"
"DMALMEXA04401","21/02/2020","Adam Opel Ag Ipc","Stabilus Sa De Cv","Automotive","Houston, Tx","Veracruz","Mexico","1.5","269"
"DMALMEXA04468","21/02/2020","Adam Opel Ag Ipc","Akwel Orizaba Mexico Sa De Cv","Automotive","Houston, Tx","Veracruz","Mexico","1.5","242"
"DMALMEXA04530","21/02/2020","Adam Opel Ag Ipc","Continental Automotive Mexicana Sa","Automotive","Houston, Tx","Veracruz","Mexico","1.5","44"
"DMALMEXA04400","21/02/2020","Adam Opel Ag Ipc","Mubea De Mexico S De Rl De Cv","Automotive","Houston, Tx","Veracruz","Mexico","1.5","56"
"DMALMEXA04469","21/02/2020","Adam Opel Ag Ipc","Stabilus Sa De Cv","Automotive","Houston, Tx","Veracruz","Mexico","1.5","793"
"DMALMEXA04508","21/02/2020","Adam Opel Ag Ipc","Akwel Orizaba Mexico Sa De Cv","Automotive","Houston, Tx","Veracruz","Mexico","1.5","104"
"DMALMEXA04503","21/02/2020","Adam Opel Ag Ipc","Gates De Mexico Sa De Cv","Automotive","Houston, Tx","Veracruz","Mexico","0.81","13"
"DMALMEXA04422","21/02/2020","Adam Opel Ag Ipc","Akwel Orizaba Mexico Sa De Cv","Automotive","Houston, Tx","Veracruz","Mexico","1.5","68"
"DMALMEXA04330","21/02/2020","Adam Opel Ag Ipc","Industrias Martinrea De Mexico Sa D","Automotive","Houston, Tx","Veracruz","Mexico","1.5","362"
"DMALMEXA04397","21/02/2020","Adam Opel Ag Ipc","Continental Automotive Guadalajara","Automotive","Houston, Tx","Veracruz","Mexico","1.5","572"
"DMALMEXA04445","21/02/2020","Adam Opel Ag Ipc","Continental Automotive Mexicana Sa","Automotive","Houston, Tx","Veracruz","Mexico","1.5","39"
"DMALMEXA04231","20/02/2020","Adam Opel Ag Ipc","Akwel Orizaba Mexico Sa De Cv","Automotive","Houston, Tx","Veracruz","Mexico","1.5","66"
"DMALMEXA04233","20/02/2020","Adam Opel Ag Ipc","Continental Automotive Guadalajara","Automotive","Houston, Tx","Veracruz","Mexico","1.5","331"
"DMALMEXA04294","20/02/2020","Adam Opel Ag Ipc","Inaumex Sa De Cv","Automotive","Houston, Tx","Veracruz","Mexico","1.5","145"
"DMALMEXA04205","20/02/2020","Adam Opel Ag Ipc","Stabilus Sa De Cv","Automotive","Houston, Tx","Veracruz","Mexico","1.5","311"
"DMALMEXA04248","20/02/2020","Adam Opel Ag Ipc","Stabilus Sa De Cv","Automotive","Houston, Tx","Veracruz","Mexico","1.5","343"
"DMALMEXA04042","05/02/2020","Adam Opel Ag Ipc","Continental Automotive Guadalajara","Automotive","Houston, Tx","Veracruz","Mexico","1.5","343"
"DMALMEXA04051","05/02/2020","Adam Opel Ag Ipc","American Axle & Manufacturing De Me","Automotive","Houston, Tx","Veracruz","Mexico","1.5","319"
"DMALMEXA04084","05/02/2020","Adam Opel Ag Ipc","Sogefi Engine Systems Mexico S De R","Automotive","Houston, Tx","Veracruz","Mexico","1.5","28"
"DMALMEXA04134","05/02/2020","Adam Opel Ag Ipc","Industrias Martinrea De Mexico Sa D","Automotive","Houston, Tx","Veracruz","Mexico","1.5","409"
"DMALMEXA04053","05/02/2020","Adam Opel Ag Ipc","Contitech Mexicana Sa De Cv","Automotive","Houston, Tx","Veracruz","Mexico","1.5","122"
"DMALMEXA04045","05/02/2020","Adam Opel Ag Ipc","Stabilus Sa De Cv","Automotive","Houston, Tx","Veracruz","Mexico","1.5","224"
"DMALMEXA04086","05/02/2020","Adam Opel Ag Ipc","Faurecia Sistemas Automotrices De M","Automotive","Houston, Tx","Veracruz","Mexico","1.5","784"
"DMALMEXA04037","05/02/2020","Adam Opel Ag Ipc","Akwel Orizaba Mexico Sa De Cv","Automotive","Houston, Tx","Veracruz","Mexico","1.5","62"
"DMALMEXA04023","05/02/2020","Adam Opel Ag Ipc","Continental Automotive Mexicana Sa","Automotive","Houston, Tx","Veracruz","Mexico","1.5","38"
"DMALMEXA03958","29/01/2020","Adam Opel Ag Ipc","Stabilus Sa De Cv","Automotive","Houston, Tx","Veracruz","Mexico","1.5","496"
"DMALMEXA03891","29/01/2020","Adam Opel Ag Ipc","Contitech Mexicana Sa De Cv","Automotive","Houston, Tx","Veracruz","Mexico","1.5","84"
"DMALMEXA03957","29/01/2020","Adam Opel Ag Ipc","Faurecia Sistemas Automotrices De M","Automotive","Houston, Tx","Veracruz","Mexico","1.5","810"
"DMALMEXA03925","29/01/2020","Adam Opel Ag Ipc","Akwel Orizaba Mexico Sa De Cv","Automotive","Houston, Tx","Veracruz","Mexico","1.5","62"
"DMALMEXA03895","29/01/2020","Adam Opel Ag Ipc","American Axle & Manufacturing De Me","Automotive","Houston, Tx","Veracruz","Mexico","1.5","2859"
"DMALMEXA03847","29/01/2020","Adam Opel Ag Ipc","General Motors De Mexico S De Rl De","Automotive","Houston, Tx","Veracruz","Mexico","1.5","714"
"DMALMEXA03894","29/01/2020","Adam Opel Ag Ipc","General Motors De Mexico S De Rl De","Automotive","Houston, Tx","Veracruz","Mexico","1.5","3023"
"DMALMEXA03894","29/01/2020","Adam Opel Ag Ipc","General Motors De Mexico S De Rl De","Automotive","Houston, Tx","Veracruz","Mexico","1.5","3023"
"DMALMEXA03891","29/01/2020","Adam Opel Ag Ipc","Contitech Mexicana Sa De Cv","Automotive","Houston, Tx","Veracruz","Mexico","1.5","84"
"DMALMEXA03748","29/01/2020","Adam Opel Ag Ipc","Contitech Mexicana Sa De Cv","Automotive","Houston, Tx","Veracruz","Mexico","1.5","93"
"DMALMEXA03747","29/01/2020","Adam Opel Ag Ipc","General Motors De Mexico S De Rl De","Automotive","Houston, Tx","Veracruz","Mexico","1.5","2142"
"DMALMEXA03733","29/01/2020","Adam Opel Ag Ipc","Continental Automotive Guadalajara","Automotive","Houston, Tx","Veracruz","Mexico","1.5","331"
"DMALMEXA03733","29/01/2020","Adam Opel Ag Ipc","Continental Automotive Guadalajara","Automotive","Houston, Tx","Veracruz","Mexico","1.5","331"
"DMALMEXA03835","29/01/2020","Adam Opel Ag Ipc","Stabilus Sa De Cv","Automotive","Houston, Tx","Veracruz","Mexico","1.5","210"
"DMALMEXA03835","29/01/2020","Adam Opel Ag Ipc","Stabilus Sa De Cv","Automotive","Houston, Tx","Veracruz","Mexico","1.5","210"
"DMALMEXA03834","29/01/2020","Adam Opel Ag Ipc","Akwel Orizaba Mexico Sa De Cv","Automotive","Houston, Tx","Veracruz","Mexico","1.01","17"
"DMALMEXA03924","29/01/2020","Adam Opel Ag Ipc","Automotive Mexico Body Systems S De","Automotive","Houston, Tx","Veracruz","Mexico","1.5","258"
"DMALMEXA03847","29/01/2020","Adam Opel Ag Ipc","General Motors De Mexico S De Rl De","Automotive","Houston, Tx","Veracruz","Mexico","1.5","714"
"DMALMEXA03980","29/01/2020","Adam Opel Ag Ipc","Industrias Martinrea De Mexico Sa D","Automotive","Houston, Tx","Veracruz","Mexico","1.5","447"
"DMALMEXA03980","29/01/2020","Adam Opel Ag Ipc","Industrias Martinrea De Mexico Sa D","Automotive","Houston, Tx","Veracruz","Mexico","1.5","447"
"DMALMEXA03958","29/01/2020","Adam Opel Ag Ipc","Stabilus Sa De Cv","Automotive","Houston, Tx","Veracruz","Mexico","1.5","496"
"DMALMEXA03924","29/01/2020","Adam Opel Ag Ipc","Automotive Mexico Body Systems S De","Automotive","Houston, Tx","Veracruz","Mexico","1.5","258"
"DMALMEXA03747","29/01/2020","Adam Opel Ag Ipc","General Motors De Mexico S De Rl De","Automotive","Houston, Tx","Veracruz","Mexico","1.5","2142"
"DMALMEXA03745","29/01/2020","Adam Opel Ag Ipc","Contitech Mexicana Sa De Cv","Automotive","Houston, Tx","Veracruz","Mexico","1.5","102"
"DMALMEXA03748","29/01/2020","Adam Opel Ag Ipc","Contitech Mexicana Sa De Cv","Automotive","Houston, Tx","Veracruz","Mexico","1.5","93"
"DMALMEXA03745","29/01/2020","Adam Opel Ag Ipc","Contitech Mexicana Sa De Cv","Automotive","Houston, Tx","Veracruz","Mexico","1.5","102"
"DMALMEXA03957","29/01/2020","Adam Opel Ag Ipc","Faurecia Sistemas Automotrices De M","Automotive","Houston, Tx","Veracruz","Mexico","1.5","810"
"DMALMEXA03834","29/01/2020","Adam Opel Ag Ipc","Akwel Orizaba Mexico Sa De Cv","Automotive","Houston, Tx","Veracruz","Mexico","1.01","17"
"DMALMEXA03925","29/01/2020","Adam Opel Ag Ipc","Akwel Orizaba Mexico Sa De Cv","Automotive","Houston, Tx","Veracruz","Mexico","1.5","62"
