Bol Number;Arrival Date;Company Name;Supplier Name;Product Description;Port Of Entry;Shipping Port;Supplier Country;TEU;Weight
BANQPBC0002770;22.01.20;Thyssenkrupp Bilstein Gmbh C O Van Eupen Logistik Gmbh Co;Vibracoustic De Mexico S A De C V;Stc Iam Bmw Std Airspring Iam Sport Air Spring;Houston, Tx;Veracruz;Mexico;1;192
OOLU263217122001;08.01.20;Vibracoustic De Mexico S A De C V;Vibracoustic Gmbh & Co;Automotive Automotive;Charleston, Sc;Rotterdam;Netherlands Antilles;01.May;10164
OOLU263217153001;08.01.20;Vibracoustic De Mexico S A De C V;Vibracoustic Gmbh & Co;Automotive Automotive Automotive;Charleston, Sc;Rotterdam;Netherlands Antilles;01.May;6123
OOLU263217144001;08.01.20;Vibracoustic De Mexico S A De C V;Vibracoustic Gmbh & Co;Automotive Automotive Automotive;Charleston, Sc;Rotterdam;Netherlands Antilles;01.May;11117
OOLU263274662001;08.01.20;Vibracoustic De Mexico S A De C V;Vibracoustic Gmbh & Co;Automotive Automotive Automotive Automotive;Charleston, Sc;Rotterdam;Netherlands Antilles;01.May;7665
BANQPBC0002780;08.01.20;Thyssenkrupp Bilstein Compa Sa Henri Coanda;Vibracoustic De Mexico S A De C V;Stc Air Spring Module Esuspension;Houston, Tx;Veracruz;Mexico;1;1741
BANQMEX1656426;14.12.19;Oe Germany Handels Gmbh;Vibracoustic De Mexico S A De C V;Stc Iam Bmw Rear Airspring Iam Assy Airspring Iamw Abs Strut Frtlh Ads Iam Abs Strut Frt Sachs;Houston, Tx;Veracruz;Japan;1;1157
BANQMEX1656426;14.12.19;Oe Germany Handels Gmbh;Vibracoustic De Mexico S A De C V;Stc Iam Bmw Rear Airspring Iam Assy Airspring Iamw Abs Strut Frtlh Ads Iam Abs Strut Frt Sachs;Houston, Tx;Veracruz;Japan;1;1157
OOLU262940107001;08.12.19;Bmw Ag;Vibracoustic De Mexico S A De C V;Automotive Use Shock Absorbers;Houston, Tx;Veracruz;Mexico;01.May;4600
BANQPBC0002583;01.12.19;Thyssenkrupp Bilstein Compa Sa Henri Coanda;Vibracoustic De Mexico S A De C V;Automotive Air Spring Module Esuspension;New Orleans, La;Veracruz;Mexico;1;6356
OOLU263039902001;16.11.19;Bmw Ag;Vibracoustic De Mexico S A De C V;Automotive Use Shock Absorbers;Houston, Tx;Veracruz;Mexico;01.May;4600
OOLU262940131001;16.11.19;Bmw Ag;Vibracoustic De Mexico S A De C V;Automotive Use Shock Absorbers;Houston, Tx;Veracruz;Mexico;01.May;4600
OOLU262906995001;04.11.19;Bmw Ag;Vibracoustic De Mexico S A De C V;Automotive Partes Auto Automotive Use Shock Absor;Tampa, Fl;Veracruz;Mexico;01.May;4600
OOLU262947563013;04.11.19;Bmw Ag;Vibracoustic De Mexico S A De C V;Automotive Use Shock Absorbers;Tampa, Fl;Veracruz;Mexico;01.May;1137
CMDUHBGA0319457;29.10.19;Vibracoustic De Mexico S A De C V;Jahn Gmbh Triftstrasse 1A Tax Id;Segu Mtq Outer Support Car Delivery Note Generic;Charleston, Sc;Bremerhaven;Germany;01.May;1500
CMDUHBGA0319455;29.10.19;Vibracoustic De Mexico S A De C V;Porcher Industries Sovoutri Z I Jean Jaures;Segu Mtq Technora Adh Generic;Charleston, Sc;Bremerhaven;Germany;01.May;359
CMDUHBGA0319451;29.10.19;Vibracoustic De Mexico S A De C V;Kt Elastomer Gmbh Flottenstrasse;Segu Mtq Car Generic;Charleston, Sc;Bremerhaven;Germany;01.May;828
CMDUHBGA0319456;29.10.19;Vibracoustic De Mexico S A De C V;Dravima B V;Segu Mtq Crimp Rings Generic;Charleston, Sc;Bremerhaven;Germany;01.May;81
OOLU262899303010;25.10.19;Bmw Ag;Vibracoustic De Mexico S A De C V;Automotive Use Shock Absorbers;Houston, Tx;Veracruz;Mexico;01.May;2729
OOLU262906962003;25.10.19;Bmw Ag;Vibracoustic De Mexico S A De C V;Automotive Use Shock Absorbers;Houston, Tx;Veracruz;Mexico;01.May;4600
OOLU262906962002;25.10.19;Bmw Ag;Vibracoustic De Mexico S A De C V;Automotive Use Shock Absorbers;Houston, Tx;Veracruz;Mexico;01.May;4600
OOLU210878526001;14.10.19;Vibracoustic De Mexico S A De C V;Hans Schoen Maschinenbau;High Speed Hydraulic Production Press;Charleston, Sc;Rotterdam;Netherlands Antilles;01.May;4020
OOLU262842455008;11.10.19;Bmw Ag;Vibracoustic De Mexico S A De C V;Automotive Use Shock Absorbers;Houston, Tx;Veracruz;Mexico;01.May;110
OOLU262842455006;11.10.19;Bmw Ag;Vibracoustic De Mexico S A De C V;Automotive Use Shock Absorbers;Houston, Tx;Veracruz;Mexico;01.May;199
OOLU262805383017;04.10.19;Bmw Ag;Vibracoustic De Mexico S A De C V;Automotive Use Shock Absorbers;Houston, Tx;Veracruz;Mexico;01.May;306
OOLU262778173009;27.09.19;Bmw Ag;Vibracoustic De Mexico S A De C V;Automotive Use Shock Absorbers;Houston, Tx;Veracruz;Mexico;01.May;102
OOLU262704756003;17.09.19;Bmw Ag;Vibracoustic De Mexico S A De C V;Air Shock Absorbers;Houston, Tx;Veracruz;Mexico;01.May;276
OOLU262676475008;06.09.19;Bmw Ag;Vibracoustic De Mexico S A De C V;Automotive Use Shock Absorbers;Houston, Tx;Veracruz;Mexico;01.May;1725
OOLU262676480005;06.09.19;Bmw Ag;Vibracoustic De Mexico S A De C V;Automotive Use Shock Absorbers;Houston, Tx;Veracruz;Mexico;01.May;1840
OOLU262640461005;30.08.19;Bmw Ag;Vibracoustic De Mexico S A De C V;Air Shock Absorbers;Houston, Tx;Veracruz;Mexico;01.May;1840
OOLU262640457011;30.08.19;Bmw Ag;Vibracoustic De Mexico S A De C V;Air Shock Absorbers;Houston, Tx;Veracruz;Mexico;01.May;1955
OOLU262608333012;23.08.19;Bmw Ag;Vibracoustic De Mexico S A De C V;Air Shock Absorbers;Houston, Tx;Veracruz;Mexico;01.May;110
OOLU262608340001;23.08.19;Bmw Ag Central Invoice Control Werke Ag Munich Munchen Stadt Bayern Ge;Vibracoustic De Mexico S A De C V;Air Shock Absorbers;Houston, Tx;Veracruz;Mexico;01.May;442
OOLU262574045016;16.08.19;Bmw Ag;Vibracoustic De Mexico S A De C V;Air Shock Absorbers;Houston, Tx;Veracruz;Mexico;01.May;2760
OOLU262541253015;12.08.19;Bmw Ag;Vibracoustic De Mexico S A De C V;Air Shock Absorbers;Houston, Tx;Veracruz;Mexico;01.May;1955
OOLU262498303006;02.08.19;Bmw Ag;Vibracoustic De Mexico S A De C V;Air Shock Absorbers;Houston, Tx;Veracruz;Mexico;01.May;3720
OOLU262468865006;26.07.19;Bmw Ag;Vibracoustic De Mexico S A De C V;Air Shock Absorbers;Houston, Tx;Veracruz;Mexico;01.May;920
OOLU262428740005;19.07.19;Bmw Ag Central Invoice Control Werke Ag;Vibracoustic De Mexico S A De C V;Shock Absorbers Automotive Use;Houston, Tx;Veracruz;Mexico;01.May;1495
SUDU79001A857078;14.07.19;Vibracoustic De Mexico S A De C V;Plasticos Durex S A;Plastics;Miami, Fl;Valencia;Spain;01.May;1360
OOLU262394170006;12.07.19;Bmw Ag;Vibracoustic De Mexico S A De C V;Air Shock Absorbers;Houston, Tx;Veracruz;Mexico;01.May;1495
OOLU262394170001;12.07.19;Bmw Ag;Vibracoustic De Mexico S A De C V;Air Shock Absorbers;Houston, Tx;Veracruz;Mexico;01.May;1725
OOLU262394192005;12.07.19;Bmw Ag Central Invoice Control Werke Ag Munich Munchen Stadt Bayern Ge;Vibracoustic De Mexico S A De C V;Shock Absorbers Automotive Use;Houston, Tx;Veracruz;Mexico;01.May;1380
BANQMEX1618119;06.07.19;Oe Germany Handels Gmbh;Vibracoustic De Mexico S A De C V;Stc Iam Bmw Sport Airspring;Houston, Tx;Veracruz;Japan;1;84
OOLU262349718001;05.07.19;Tenneco Automotive Europe Bv;Vibracoustic De Mexico S A De C V;Rubber Sleeve;Houston, Tx;Veracruz;Mexico;01.May;2356
OOLU262288481001;21.06.19;Tenneco Automotive Europe Bv;Vibracoustic De Mexico S A De C V;Rubber Sleeve;Houston, Tx;Veracruz;Mexico;01.May;2119
BANQPBC0001937;19.06.19;Thyssenkrupp Bilstein Compa Sa Henri Coanda;Vibracoustic De Mexico S A De C V;Air Spring Module;Houston, Tx;Veracruz;Mexico;1;7694
BANQPBC0001937;19.06.19;Thyssenkrupp Bilstein Compa Sa Henri Coanda;Vibracoustic De Mexico S A De C V;Air Spring Module;Houston, Tx;Veracruz;Mexico;1;7694
OOLU262233977001;14.06.19;Tenneco Automotive Europe Bv;Vibracoustic De Mexico S A De C V;Rubber Sleeve;Houston, Tx;Veracruz;Mexico;01.May;2902
CMDUMXO0451456;14.06.19;Vibracoustic Ag Co;Vibracoustic De Mexico S A De C V;Cmau Spare Machinery Paand Plastic Injection Machines Powder Coatec Aluminum Class Iii Steel Drums Each Ofpacki;Houston, Tx;Veracruz;Mexico;1;90
BANQPBC0001685;31.05.19;Thyssenkrupp Bilstein Compa Sa Henri Coanda;Vibracoustic De Mexico S A De C V;Stc Automotive Air Spring Module Esuspension;Houston, Tx;Veracruz;Mexico;01.May;2676
BANQMEX1597309;31.05.19;Oe Germany Handels Gmbh;Vibracoustic De Mexico S A De C V;Stc Iam Iam Bmw Rear Airspring;Houston, Tx;Veracruz;Japan;01.May;933
BANQMEX1597309;31.05.19;Oe Germany Handels Gmbh;Vibracoustic De Mexico S A De C V;Stc Iam Iam Bmw Rear Airspring;Houston, Tx;Veracruz;Japan;01.May;933
BANQPBC0001685;31.05.19;Thyssenkrupp Bilstein Compa Sa Henri Coanda;Vibracoustic De Mexico S A De C V;Stc Automotive Air Spring Module Esuspension;Houston, Tx;Veracruz;Mexico;01.May;2676
BANQPBC0001760;22.05.19;Thyssenkrupp Bilstein Compa Sa Henri Coanda;Vibracoustic De Mexico S A De C V;Stc Air Spring Module Esuspension;Houston, Tx;Veracruz;Mexico;1;1171
BANQPBC0001760;22.05.19;Thyssenkrupp Bilstein Compa Sa Henri Coanda;Vibracoustic De Mexico S A De C V;Stc Air Spring Module Esuspension;Houston, Tx;Veracruz;Mexico;1;1171
BANQPBC0001731;03.05.19;Thyssenkrupp Bilstein Compa Sa Henri Coanda;Vibracoustic De Mexico S A De C V;Stc Automotive Air Spring Module Esuspension;Houston, Tx;Veracruz;Mexico;1;3345
BANQPBC0001731;03.05.19;Thyssenkrupp Bilstein Compa Sa Henri Coanda;Vibracoustic De Mexico S A De C V;Stc Automotive Air Spring Module Esuspension;Houston, Tx;Veracruz;Mexico;1;3345
BANQPBC0001731;03.05.19;Thyssenkrupp Bilstein Compa Sa Henri Coanda;Vibracoustic De Mexico S A De C V;Stc Automotive Air Spring Module Esuspension;Houston, Tx;Veracruz;Mexico;1;3345
OOLU261979490016;23.04.19;Bmw Ag;Vibracoustic De Mexico S A De C V;Automotive Shocks;Houston, Tx;Veracruz;Mexico;01.May;1380
BANQPBC0001666;21.04.19;Thyssenkrupp Bilstein Compa Sa Henri Coanda;Vibracoustic De Mexico S A De C V;Stc Air Spring Module Esuspension;Houston, Tx;Veracruz;Mexico;01.May;2342
BANQPBC0001666;21.04.19;Thyssenkrupp Bilstein Compa Sa Henri Coanda;Vibracoustic De Mexico S A De C V;Stc Air Spring Module Esuspension;Houston, Tx;Veracruz;Mexico;01.May;2342
BANQPBC0001498;01.04.19;Thyssenkrupp Bilstein Compa Sa Henri Coanda;Vibracoustic De Mexico S A De C V;Automotive Air Spring Module Esuspension;Houston, Tx;Veracruz;Mexico;1;7568
BANQPBC0001623;30.03.19;Thyssenkrupp Bilstein Compa Sa Henri Coanda;Vibracoustic De Mexico S A De C V;Automotive Air Spring Module Esuspension;Houston, Tx;Veracruz;Mexico;01.May;2509
BANQPBC0001623;30.03.19;Thyssenkrupp Bilstein Compa Sa Henri Coanda;Vibracoustic De Mexico S A De C V;Automotive Air Spring Module Esuspension;Houston, Tx;Veracruz;Mexico;01.May;2509
OOLU261837320002;29.03.19;Bmw Ag Central Invoice Control Werke Ag;Vibracoustic De Mexico S A De C V;Shock Absorbers Automotive Use;Houston, Tx;Veracruz;Mexico;01.May;1840
OOLU261837320003;29.03.19;Bmw Ag Central Invoice Control Werke Ag;Vibracoustic De Mexico S A De C V;Shock Absorbers Automotive Use;Houston, Tx;Veracruz;Mexico;01.May;155
OOLU261837323004;29.03.19;Bmw Ag Central Invoice Control Werke Ag;Vibracoustic De Mexico S A De C V;Shock Absorbers Automotive Use;Houston, Tx;Veracruz;Mexico;01.May;3220
OOLU261837320004;29.03.19;Bmw Ag Central Invoice Control Werke Ag;Vibracoustic De Mexico S A De C V;Shock Absorbers Automotive Use;Houston, Tx;Veracruz;Mexico;01.May;230
OOLU261837320001;29.03.19;Bmw Ag Central Invoice Control Werke Ag;Vibracoustic De Mexico S A De C V;Shock Absorbers Automotive Use;Houston, Tx;Veracruz;Mexico;01.May;90
BANQPBC0001610;27.03.19;Thyssenkrupp Bilstein Compa Sa Henri Coanda;Vibracoustic De Mexico S A De C V;Automotive Air Spring Module Esuspension;Houston, Tx;Veracruz;Mexico;01.May;1740
BANQPBC0001610;27.03.19;Thyssenkrupp Bilstein Compa Sa Henri Coanda;Vibracoustic De Mexico S A De C V;Automotive Air Spring Module Esuspension;Houston, Tx;Veracruz;Mexico;01.May;1740
BANQPBC0001652;23.03.19;Thyssenkrupp Bilstein Compa Sa Henri Coanda;Vibracoustic De Mexico S A De C V;Stc Automotive Air Spring Module;Houston, Tx;Veracruz;Mexico;1;1673
BANQPBC0001655;23.03.19;Thyssenkrupp Bilstein Compa Sa Henri Coanda;Vibracoustic De Mexico S A De C V;Stc Automotive Air Spring Module;Houston, Tx;Veracruz;Mexico;1;2509
CMDUHBGA0314655;08.03.19;Vibracoustic De Mexico S A De C V;Kt Elastomer;Clhu Mtq Car Generic;Charleston, Sc;Bremerhaven;Germany;01.May;1552
CMDUHBGA0314654;08.03.19;Vibracoustic De Mexico S A De C V;Kd C/O Vibracoustic Gmbh;Clhu Mtq Rubber Axial Sle Eves Automotive Air Spring Generic;Charleston, Sc;Bremerhaven;Germany;01.May;1120
OOLU261681977002;06.03.19;Bmw Ag;Vibracoustic De Mexico S A De C V;Air Shock Absorbers;Houston, Tx;Veracruz;Mexico;01.May;2110
BANQPBC0001498;20.02.19;Thyssenkrupp Bilstein Compa Sa Henri Coanda;Vibracoustic De Mexico S A De C V;Automotive Air Spring Module Esuspension;New Orleans, La;Veracruz;Mexico;1;7568
OOLU261572759010;19.01.19;Bmw Ag;Vibracoustic De Mexico S A De C V;Shock Absorbers Automotive Use;Houston, Tx;Veracruz;Mexico;01.May;1725
OOLU261507832004;06.01.19;Bmw Ag;Vibracoustic De Mexico S A De C V;Shock Absorbers Automotive Use;Houston, Tx;Veracruz;Mexico;01.May;1725
OOLU261491343001;06.01.19;Tenneco Automotive Europe Bv;Vibracoustic De Mexico S A De C V;Rubber Sleeve Mangas Hule;Houston, Tx;Veracruz;Mexico;01.May;3155
OOLU261475344005;03.01.19;Bmw Ag;Vibracoustic De Mexico S A De C V;Shock Absorbers Automotive Use;Houston, Tx;Veracruz;Mexico;01.May;1955
