"Bol Number","Arrival Date","Company Name","Supplier Name","Product Description","Port Of Entry","Shipping Port","Supplier Country","TEU","Weight"
"PUSJDUSATML03302","26/08/2021","Contitech Fluid Mexicana Sa De C V","Hellmann Worldwide Logistics Air &","Automotive File High Stackable Cms Automotive File Stackable Automotive File Stackable Cms Automotive File Stackable Automotive File Stackable Automotive File Stackable Automotive File Stackable Automotive File Stackable Cms Automotive File Stackable","Charleston, Sc","Bremerhaven","Germany","1.5","4211"
"PUSJDUSVERL04227","26/08/2021","Contitech Fluid Distribuidora Sa De","Hellmann Worldwide Logistics Air &","Automotive File Stackable","Charleston, Sc","Bremerhaven","Germany","1.5","6384"
"PUSJDUSVERL04254","26/08/2021","Contitech Fluid Distribuidora Sa De","Hellmann Worldwide Logistics Air &","Automotive File Stackable Automotive File Stackable Automotive File Stackable Cms Automotive File Stackable Cms Automotive File Stackable Cms Automotive File Stackable Cms Automotive File Stackable Cms Automotive File Stackable Cms Automotive File Stackable Automotive File Stackable Cms Automotive File Stackable","Charleston, Sc","Bremerhaven","Germany","1.5","16863"
"CLAMCOSN1M664957","26/08/2021","Hellmann Worldwide Logistics","Sictra S A","Wearing Apparel Men Woven Shirt Short Long Sleeve Polyester Cotton Unisex Long Sleeve Polyester Cotton","Port Everglades, Fl","Puerto Cortes","Honduras","1.62","16859"
"TFMA1721448801","26/08/2021","Straightline Logistics Inc","Hellmann Worldwide Logistics","Ship Spares Transit Auxiliary Engine Governor Overhaul Dims","New York/Newark Area, Newark, Nj","High Seas (Outside U.S. Territorial Waters)","United States Minor Outlying Islands","0","28"
"PUSJDUSATML04086","26/08/2021","Gestamp Ag Usa Lientes S A De C V","Hellmann Worldwide Logistics","Automotive File Stackable Times Cms","Charleston, Sc","Bremerhaven","Germany","2","17945"
"PUSJDUSVERL04177","26/08/2021","Contitech Fluid Distribuidora Sa De","Hellmann Worldwide Logistics Air &","Automotive File Stackable Cms","Charleston, Sc","Bremerhaven","Germany","1.5","7360"
"PUSJDUSVERL03944","26/08/2021","Benteler De Mexico S A De C V","Hellmann Worldwide Logistics","Automotive File Cms Stackable Automotive File Stackable Cms Automotive File Cms Stackable Automotive File Cms Stackable Automotive File Stackable Fold Cms Automotive File Stackable Cms Automotive File Stackable Cms Automotive File Stackable Cms Automotive File Stackable Cms Automotive File Cms Stackable Automotive File Cms Stackable Automotive File Stackable Cms Automotive File Cms Stackable Automotive File Stackable Cms Automotive File Stackable Times Cms Cms Automotive File Stackable Times Cms Automotive File Stackable Cms Automotive File Stackable Fold Cms Automotive File Stackable Fold Cms Automotive File Stackable Cms Automotive File Cms Stackable Times Automotive File Stackable Times Cms Automotive File Stackable Cms Automotive File Stackable Times Cms Automotive File Stackable Cms Automotive File Stackable Cms Automotive File Stackable Cms Automotive File Stackable Automotive File Cms Stackable Automotive File Stackable Cms Automotive File Stackable Cms Automotive File Stackable","Charleston, Sc","Bremerhaven","Germany","16","153248"
"PUSJVIEVERL00234","25/08/2021","Zkw Mexico S A De C V","Hellmann Worldwide Logistics Gmbh","Automotive File Stackable Automotive File Stackable Automotive File Stackable Automotive File Stackable Automotive File Stackable Automotive File Stackable Stackable Stackabl Automotive File Stackable Automotive File Stackable Automotive File Stackable Automotive File Stackable Automotive File Stackable Automotive File Stackable Automotive File Stackable Automotive File Stackable Automotive File Stackable Automotive File Stackable","New York/Newark Area, Newark, Nj","Bremerhaven","Germany","4.5","52237"
"MEDUG4743670","25/08/2021","Hellmann Worldwide Logistics Sa De","Neenah Gessner Gmbh","Centrifuges Including Centrifugal Dryers Filteri Other","New York/Newark Area, Newark, Nj","Bremerhaven","Germany","3","17578"
"PUSJVIEVERL00238","25/08/2021","Zkw Mexico S A De C V","Hellmann Worldwide Logistics Gmbh","Automtoive File Stackable","New York/Newark Area, Newark, Nj","Bremerhaven","Germany","2","22074"
"PUSJVIEVERL00251","25/08/2021","Zkw Mexico S A De C V","Hellmann Worldwide Logistics Gmbh","Automotive File Stackable Automotive File Stackable","New York/Newark Area, Newark, Nj","Bremerhaven","Germany","1","9310"
"PUSJDUSATML03892","25/08/2021","Gemomex S De Rl De Cv","Hellmann Worldwide Logistics","Automotive File Stackable Stranded Wire Flexible Shaft Spiral Flocked Cut Off Wheel File Stackable Supplier Gemo Moritz Helix Cable Flocked File Stackable Gemo Moritz Tubes File Stackable","New York/Newark Area, Newark, Nj","Bremerhaven","Germany","2.5","33436"
"PUSJVIEVERL00238","25/08/2021","Zkw Mexico S A De C V","Hellmann Worldwide Logistics Gmbh","Automtoive File Stackable","New York/Newark Area, Newark, Nj","Bremerhaven","Germany","2","22074"
"PUSJVIEVERL00251","25/08/2021","Zkw Mexico S A De C V","Hellmann Worldwide Logistics Gmbh","Automotive File Stackable Automotive File Stackable","New York/Newark Area, Newark, Nj","Bremerhaven","Germany","1","9310"
"PUSJVIEVERL00234","25/08/2021","Zkw Mexico S A De C V","Hellmann Worldwide Logistics Gmbh","Automotive File Stackable Automotive File Stackable Automotive File Stackable Automotive File Stackable Automotive File Stackable Automotive File Stackable Stackable Stackabl Automotive File Stackable Automotive File Stackable Automotive File Stackable Automotive File Stackable Automotive File Stackable Automotive File Stackable Automotive File Stackable Automotive File Stackable Automotive File Stackable Automotive File Stackable","New York/Newark Area, Newark, Nj","Bremerhaven","Germany","4.5","52237"
"KWLD38430269155","24/08/2021","Hellmann Worldwide Logistics","Helan Packing Co Ltd","Steel Hudraulic Tanks","Los Angeles, Ca","Shanghai","China","1.5","320"
"MEDUSV641304","24/08/2021","Hellmann Worldwide Logistics","Oy Strait Air Transport Ab","Licorice Licorice","Houston, Tx","Sines","Finland","1.5","8587"
"CLAMCOSN1M663737","23/08/2021","Hellmann Worldwide Logistics","Sictra S A","Woven Shirt Short Men Woven Shirt Short Long Sleeve Polyester Cotton Unisex Long Sleeve Polyester Cotton","Port Everglades, Fl","Puerto Cortes","Honduras","2.12","17502"
"MEDULC337721","20/08/2021","Hellmann Worldwide Logistics Sa De","Basell Sales & Marketing Company","Hostalen Pal Loadedinto High Cube Hostalen","Miami, Fl","Gioia Tauro","Italy","2","21109"
"OOLU267324661015","20/08/2021","Hellmann Worldwide Logics Gmbh Barbara Holzer Grossmardtstrasse","Hellmann Worldwide Logistics S A D","Plastic Manufacture Automotive Use","Houston, Tx","Tampico","Mexico","1","206"
"MEDULC337846","20/08/2021","Hellmann Worldwide Logistics Sa De","Basell Sales & Marketing Company","Hostalen Pal Loaded Onto Loaded Into High Cube Hostalen Prepaidnet","Miami, Fl","Gioia Tauro","Italy","2","21109"
"MEDULC337911","20/08/2021","Hellmann Worldwide Logistics Sa De","Basell Sales & Marketing Company","Hostalen Pal Loaded Onto Loaded Into High Cube Hostalen Prepaidnet","Miami, Fl","Gioia Tauro","Italy","2","21109"
"PUSJDUSVERL03852","19/08/2021","Benteler De Mexico S A De C V","Hellmann Worldwide Logistics","Automotive File Stackable Cms Automotive File Stackable Cms Automotive File Stackable Cms Automotive File Stackable Cms Cms Automotive File Stackable Cms Automotive File Cms Stackable Cms Stackable Automotive File Stackable Automotive File Stackable Cms Cms Automotive File Cms Stackable Automotive File Stackable Cms Automotive File Stackable Fold Cms Automotive File Cms Stackable Times Automotive File Stackable Fold Cms Automotive File Stackable Cms Automotive File Stackable Times Cms Automotive File Cms Stackable Automotive File Stackable Cms Automotive File Stackable Cms Automotive File Stackable Fold Cms Automotive File Stackable Cms Automotive File Stackable Cms Automotive File Cms Stackable Automotive File Stackable Cms Automotive File Stackable Times Cms Automotive File Stackable Cms Automotive File Stackable Times Cms Cms Automotive File Cms Stackable Automotive File Stackable Cms","Charleston, Sc","Bremerhaven","Germany","11.5","131639"
"PUSJDUSVERL03981","19/08/2021","Gestamp Puebla Sa De Cv","Hellmann Worldwide Logistics","Automotive File Stackable Cms Automotive File Stackable Cms Automotive File Stackable Cms Automotive File Cms Stackable Automotive File Stackable Cms Automotive File Stackable Cms Automotive File Cms Stackable Automotive File Stackable Cms Cms Automotive File Cms Stackable","Charleston, Sc","Bremerhaven","Germany","4.5","38449"
"PUSJDUSVERL03852","19/08/2021","Benteler De Mexico S A De C V","Hellmann Worldwide Logistics","Automotive File Stackable Cms Automotive File Stackable Cms Automotive File Stackable Cms Automotive File Stackable Cms Cms Automotive File Stackable Cms Automotive File Cms Stackable Cms Stackable Automotive File Stackable Automotive File Stackable Cms Cms Automotive File Cms Stackable Automotive File Stackable Cms Automotive File Stackable Fold Cms Automotive File Cms Stackable Times Automotive File Stackable Fold Cms Automotive File Stackable Cms Automotive File Stackable Times Cms Automotive File Cms Stackable Automotive File Stackable Cms Automotive File Stackable Cms Automotive File Stackable Fold Cms Automotive File Stackable Cms Automotive File Stackable Cms Automotive File Cms Stackable Automotive File Stackable Cms Automotive File Stackable Times Cms Automotive File Stackable Cms Automotive File Stackable Times Cms Cms Automotive File Cms Stackable Automotive File Stackable Cms","Charleston, Sc","Bremerhaven","Germany","11.5","131639"
"PUSJDUSVERL04071","19/08/2021","Contitech Fluid Distribuidora Sa De","Hellmann Worldwide Logistics Air &","Automotive File Stackable Cms","Charleston, Sc","Bremerhaven","Germany","1.5","6784"
"PUSJDUSVERL03981","19/08/2021","Gestamp Puebla Sa De Cv","Hellmann Worldwide Logistics","Automotive File Stackable Cms Automotive File Stackable Cms Automotive File Stackable Cms Automotive File Cms Stackable Automotive File Stackable Cms Automotive File Stackable Cms Automotive File Cms Stackable Automotive File Stackable Cms Cms Automotive File Cms Stackable","Charleston, Sc","Bremerhaven","Germany","4.5","38449"
"PUSJANRORFL00766","19/08/2021","Hellmann Worldwide Logistics","Cartamundi Nv","Loaded Playing Cards Loaded Playing Cards Main Mobile Voip Stan Nephew Hellmann Foreign Importer Assigned","Norfolk, Va","Anvers","Belgium","2.5","20130"
"CLAMCOSN1M663497","19/08/2021","Hellmann Worldwide Logistics Inc","Haiti International Forwarding","Wearing Apparel Men Woven Shirt Cotton Men Woven Shirt Polyester Cotton Men Woven Shirt Polyester Elastrell Cotton","Port Everglades, Fl","Port Au Prince","Haiti","1.62","13878.35"
"CLAMCOSN1M663979","19/08/2021","Hellmann Worldwide Logistics Inc","Haiti International Forwarding","Wearing Apparel Mens Woven Shirt Polyester Cotton","Port Everglades, Fl","Port Au Prince","Haiti","1","8153.91"
"CLAMCOSN1M662713","19/08/2021","Hellmann Worldwide Logistics","Sictra S A","Woven Shirt Short Men Woven Shirt Short Long Sleeve Polyester Cotton Unisex Long Sleeve Polyester Cotton","Port Everglades, Fl","Puerto Cortes","Honduras","2.12","17669"
"PUSJDUSVERL04071","19/08/2021","Contitech Fluid Distribuidora Sa De","Hellmann Worldwide Logistics Air &","Automotive File Stackable Cms","Charleston, Sc","Bremerhaven","Germany","1.5","6784"
"PUSJDUSVERL04072","19/08/2021","Contitech Fluid Distribuidora Sa De","Hellmann Worldwide Logistics Air &","Automotive File Stackable Automotive File Stackable Automotive File Stackable Cms Automotive File Stackable Cms Automotive File Stackable Cms Automotive File Stackable Automotive File Stackable Automotive File Stackable Cms","Charleston, Sc","Bremerhaven","Germany","1.5","5998"
"PUSJDUSVERL03982","19/08/2021","Gestamp Puebla Ii Sa De Cv","Hellmann Worldwide Logistics","Automotive File Cms Stackable","Charleston, Sc","Bremerhaven","Germany","1.5","769"
"PUSJANRORFL00766","19/08/2021","Hellmann Worldwide Logistics","Cartamundi Nv","Loaded Playing Cards Loaded Playing Cards Main Mobile Voip Stan Nephew Hellmann Foreign Importer Assigned","Norfolk, Va","Anvers","Belgium","2.5","20130"
"COSU6308643530","19/08/2021","Hellmann Worldwide Logistics Sa De","Pkz Slovakia Spol S R O","Light Rearview Mirror Car Direction Indicator","Charleston, Sc","Bremerhaven","Vatican","1","953"
"PUSJDUSVERL04072","19/08/2021","Contitech Fluid Distribuidora Sa De","Hellmann Worldwide Logistics Air &","Automotive File Stackable Automotive File Stackable Automotive File Stackable Cms Automotive File Stackable Cms Automotive File Stackable Cms Automotive File Stackable Automotive File Stackable Automotive File Stackable Cms","Charleston, Sc","Bremerhaven","Germany","1.5","5998"
"CLAMCOSN1M663496","19/08/2021","Hellmann Worldwide Logistics Inc","Haiti International Forwarding","Wearing Apparel Men Woven Pants Polyester Cotton Mens Woven Pants Polyester Cotton Elasterell Wearing Apparel Men Woven Pants Cotton Men Woven Pants Polyester Cotton Carhartt Rigby Pant Elasterell Poly Cotton","Port Everglades, Fl","Port Au Prince","Haiti","4.25","40191.23"
"PUSJDUSVERL03186","19/08/2021","Continental Automotive Mexicana S","Hellmann Worldwide Logistics Air &","Automotive File Stackable Automotive File Stackable Cms Automotive File Stackable Cms","Charleston, Sc","Bremerhaven","Germany","1.5","4155"
"PUSJDUSVERL03186","19/08/2021","Continental Automotive Mexicana S","Hellmann Worldwide Logistics Air &","Automotive File Stackable Automotive File Stackable Cms Automotive File Stackable Cms","Charleston, Sc","Bremerhaven","Germany","1.5","4155"
"PUSJDUSVERL03982","19/08/2021","Gestamp Puebla Ii Sa De Cv","Hellmann Worldwide Logistics","Automotive File Cms Stackable","Charleston, Sc","Bremerhaven","Germany","1.5","769"
"CLAMCOSN1M663980","19/08/2021","Hellmann Worldwide Logistics Inc","Haiti International Forwarding","Wearing Apparel Wearing Apparel Stc Mens Shirts Mens Pants Units Wearing Apparel Wearing Apparel Stc Mens Shirts Mens Pants Units Wearing Apparel Wearing Apparel Stc Mens Shirts Mens Pants Units Wearing Apparel Wearing Apparel Stc Mens Shirts Mens Pants Units","Port Everglades, Fl","Port Au Prince","Haiti","6.12","58665"
"COSU6308147150","19/08/2021","Hellmann Worldwide Logistics Sa De","Pkz Slovakia Spol S R O","Light Rearview Mirror Car Direction Indicator","Charleston, Sc","Bremerhaven","Vatican","1.5","2126"
"NAQAHAM126636V","18/08/2021","Hellmann Worldwide Logistics Gmbh &","Hellmann Worldwide Logistics Sa","Flange Assy","Houston, Tx","Veracruz","Mexico","1","408"
"ECUWVERGDY11025","18/08/2021","Hellman Worldwide Logistics Polska","Hellmann Worldwide Logistics Sa De","Steel Piston Mtu","Houston, Tx","Veracruz","Mexico","1","441"
"ECUWVERGDY11026","18/08/2021","Hellman Worldwide Logistics Polska","Hellmann Worldwide Logistics Sa De","Steel Piston","Houston, Tx","Veracruz","Mexico","1","1194"
"ECUWVERBCN11639","17/08/2021","Hellmann Worldwide Logistics Sa","Hellmann Worldwide Logistics Sa De","Bushing","Houston, Tx","Veracruz","Mexico","1","128"
"ECUWVERBCN11640","17/08/2021","Hellmann Worldwide Logistics Sa De","Hellmann Worldwide Logistics Sa De","Tarimas Cajas Cart","Houston, Tx","Veracruz","Mexico","1","258"
"MAEU211874246","16/08/2021","Ferrero De Mexico S A De C V","Hellmann Worldwide Logistics","Only Plastic Pro Motional Toys Colormix Spinne Chameleon Colormix Spinners Parrot Flow Ring Dolls Loto Ower Ring Dolls Rosa Flower Ring Dolls Viola Spinning Flower Dolls Bee Spinning Flower Dolls Butterfly Spinning Ower Dolls Lady Bug Plash Animals Crocodile Splash Animals Elephant Splash Animals Hippo Jurassic World Apatosaur Jurassic World Kylosaurus","Miami, Fl","Algeciras","India","1.5","10891.84"
"MAEU212041105","16/08/2021","Ferrero De Mexico S A De C V","Hellmann Worldwide Logistics","Only Plas Tic Toys Plastics Psulated Surprise Monster Trucks Crocodile Capsulated Surprise Monster Trucks Panther Capsulated Surprise Hot Leels Blitzspeeder Capsulated Surprise Hot Wheels Speeder Capsulate Surprise Hot Wheels Muscle Capsulated Surprise Hot Wheels Dowgzi Lla Capsulated Surpr Ise Hot Wheels Futurismo Cap Sulated Surprise Hot Wheels Hunter","Miami, Fl","Algeciras","India","1.5","10818.36"
"CLAMCOSN1M661119","16/08/2021","Hellmann Worldwide Logistics","Sictra S A","Woven Shirt Short Men Woven Shirt Short Long Sleeve Polyester Cotton Unisex Long Sleeve Polyester Cotton","Port Everglades, Fl","Puerto Cortes","Honduras","2.12","17937"
