"Bol Number","Arrival Date","Company Name","Supplier Name","Product Description","Port Of Entry","Shipping Port","Supplier Country","TEU","Weight"
"ARRJSPHU11190025","15/10/2019","To The Order Of Icbc Standard Bank","Rti Limited","Lot Primary Homogenized Aluminium Alloyextrusion Billets Alloy Sized Pro Ducer Marking Stampingmarking Green Horizontal Stripe","Houston, Tx","St. Petersburg","Russia","0","86580"
"ARRJSPHU11190026","15/10/2019","To The Order Of Icbc Standard Bank","Rti Limited","Lot Primary Foundry Aluminium Alloy Modified Bars Producer Marking Yellowcrossmarking Additional Marking","Houston, Tx","St. Petersburg","Russia","0","3514948"
"ARRJSPHU11190023","15/10/2019","To The Order Of Icbc Standard Bank","Rti Limited","Lot Primary Homogenized Aluminium Alloyextrusion Billets Alloy Sized Marking Blue Double Dot","Houston, Tx","St. Petersburg","Russia","0","181248"
"ARRJSPHU11190028","15/10/2019","To The Order Of Icbc Standard Bank","Rti Limited","Lot Primary Homogenized Aluminium Alloyextrusion Billets Alloy Sized Marking Additional Marking","Houston, Tx","St. Petersburg","Russia","0","132430"
"ARRJSPHU11190029","15/10/2019","To The Order Of Rusal Ame Rica Corp","Rti Limited","Lot Primary Homogenized Aluminium Alloyextrusion Billets Alloy Sized Marking Green Double Dot","Houston, Tx","St. Petersburg","Russia","0","101160"
"ARRJSPHU11190019","15/10/2019","To The Order Of Icbc Standard Bank","Rti Limited","Lot Primary Unalloyed Aluminium According Toa Specification Form Sow Roducer Marking White Verticalstripes Green Horizontal Stripemarking Ditional Marking","Houston, Tx","St. Petersburg","Russia","0","193393"
"ARRJSPHU11190021","15/10/2019","To The Order Of Icbc Standard Bank","Rti Limited","Lot Primary Homogenized Aluminium Alloyextrusion Billets Alloy Sized Marking Black Double Dot","Houston, Tx","St. Petersburg","Russia","0","86370"
"MEDUH1472958","14/10/2019","Aluminio De Centroamerica S A","Rti Limited","Aluminium Alloys Primary Homogenized Aluminium Alloy Extrusion Billets Alloy Sized Steel Band","New York/Newark Area, Newark, Nj","Anvers","Belgium","1.5","25614"
"CMDUMOS0156281","13/10/2019","To The Order Of Rusal America Corp","Rti Limited","Primary Homogenized Aluminium Billets Extrusion Grade Size Wooden Dunnage Second Rusal America Corp Westchester Avenue Suite Rye Brook Attn Misha Patel Phone Donna Bruzzone","Long Beach, Ca","Yantian","Portugal","1.5","22274"
"WGBG602094SPBA03","10/10/2019","Bruzzone Shipping Inc","Rti Limited","Primary Aluminium Wire Rod","Baltimore, Md","St. Petersburg","Russia","0","96059"
"WGBG602094SPBA05","10/10/2019","Bruzzone Shipping Inc","Rti Limited","Primary Aluminium Wire Rod","Baltimore, Md","St. Petersburg","Russia","0","19013000"
"WGBG602094SPBA11","10/10/2019","To The Order Of Rusal America Corp","Rti Limited","Primary Aluminium Wire Rod","Baltimore, Md","St. Petersburg","Russia","0","58575"
"WGBG602094SPBA16","10/10/2019","Bruzzone Shipping Inc","Rti Limited","Primary Aluminium Rolling Slabs","Baltimore, Md","St. Petersburg","Russia","0","64370"
"WGBG602094SPBA20","10/10/2019","Bruzzone Shipping Inc","Rti Limited","Primary Homogenized Aluminium Alloy Extrusionbillets Alloy","Baltimore, Md","St. Petersburg","Russia","0","63456000"
"WGBG602094SPBA01","10/10/2019","Bruzzone Shipping Inc","Rti Limited","Primary Aluminium Wire Rod","Baltimore, Md","St. Petersburg","Russia","0","436945"
"WGBG602094SPBA06","10/10/2019","Bruzzone Shipping Inc","Rti Limited","Primary Aluminium Wire Rod","Baltimore, Md","St. Petersburg","Russia","0","116195000"
"WGBG602094SPBA08","10/10/2019","To The Order Of Rusal America Corp","Rti Limited","Primary Aluminium Wire Rod","Baltimore, Md","St. Petersburg","Russia","0","156861"
"WGBG602094SPBA09","10/10/2019","To The Order Of Rusal America Corp","Rti Limited","Primary Aluminium Wire Rod","Baltimore, Md","St. Petersburg","Russia","0","621523"
"WGBG602094SPBA12","10/10/2019","To The Order Of Rusal America Corp","Rti Limited","Primary Aluminium Wire Rod","Baltimore, Md","St. Petersburg","Russia","0","390621"
"WGBG602094SPBA13","10/10/2019","Bruzzone Shipping Inc","Rti Limited","Sows Primary Unalloyed Aluminium","Baltimore, Md","St. Petersburg","Russia","0","193391"
"WGBG602094SPBA15","10/10/2019","Bruzzone Shipping Inc","Rti Limited","Primary Foundry Aluminium Bars","Baltimore, Md","St. Petersburg","Russia","0","131831"
"WGBG602094SPBA21","10/10/2019","Bruzzone Shipping Inc","Rti Limited","Primary Homogenized Aluminium Alloy Extrusionbillets Alloy","Baltimore, Md","St. Petersburg","Russia","0","60990"
"WGBG602094SPBA24","10/10/2019","Bruzzone Shipping Inc","Rti Limited","Primary Homogenized Aluminium Alloy Extrusionbillets Alloy","Baltimore, Md","St. Petersburg","Russia","0","66238"
"WGBG602094SPBA10","10/10/2019","To The Order Of Rusal America Corp","Rti Limited","Primary Aluminium Wire Rod","Baltimore, Md","St. Petersburg","Russia","0","194397000"
"WGBG602094SPBA04","10/10/2019","Bruzzone Shipping Inc","Rti Limited","Primary Aluminium Wire Rod","Baltimore, Md","St. Petersburg","Russia","0","96918000"
"WGBG602094SPBA07","10/10/2019","Bruzzone Shipping Inc","Rti Limited","Primary Aluminium Wire Rod","Baltimore, Md","St. Petersburg","Russia","0","18821"
"WGBG602094SPBA17","10/10/2019","Bruzzone Shipping Inc","Rti Limited","Primary Aluminum Rolling Slabs","Baltimore, Md","St. Petersburg","Russia","0","164127"
"WGBG602094SPBA23","10/10/2019","Bruzzone Shipping Inc","Rti Limited","Primary Homogenized Aluminium Alloy Extrusionbillets Alloy","Baltimore, Md","St. Petersburg","Russia","0","60996"
"WGBG602094SPBA25","10/10/2019","Bruzzone Shipping Inc","Rti Limited","Primary Homogenized Aluminium Alloy","Baltimore, Md","St. Petersburg","Russia","0","121910"
"WGBG602094SPBA02","10/10/2019","Bruzzone Shipping Inc","Rti Limited","Primary Aluminium Wire Rod","Baltimore, Md","St. Petersburg","Russia","0","424353"
"WGBG602094SPBA19","10/10/2019","Bruzzone Shipping Inc","Rti Limited","Primary Foundry Aluminium Alloy Bars","Baltimore, Md","St. Petersburg","Russia","0","463871"
"WGBG602094SPBA22","10/10/2019","Bruzzone Shipping Inc","Rti Limited","Primary Homogenized Aluminium Alloy Extrusionbillets Alloy","Baltimore, Md","St. Petersburg","Russia","0","60754"
"WGBG602094SPBA27","10/10/2019","Bruzzone Shipping Inc","Rti Limited","Primary Homogenized Aluminium Alloy Extrusionbillets Alloy","Baltimore, Md","St. Petersburg","Russia","0","60849"
"WGBG602094SPBA28","10/10/2019","Bruzzone Shipping Inc","Rti Limited","Primary Homogenized Aluminium Alloy Extrusionbillets Alloy","Baltimore, Md","St. Petersburg","Russia","0","63342"
"MEDUH1134418","09/10/2019","Cuprum S A De C V","Rti Limited","Aluminium Alloys Aluminium Billet Alloy Sized Ncm Wei Ght Steel Band Bundles Aluminium Alloys Aluminium Billet Alloy Sized Ncm Wei Ght Steel Band Bundles Aluminium Alloys Aluminium Billet Alloy Sized Ncm Wei Ght Steel Band Bundles Steel Band Bundles","Charleston, Sc","Bremerhaven","Germany","4.5","61216"
"MEDUH1125366","09/10/2019","Kobrex S A De C V","Rti Limited","Primary Aluminium Wire Primary Aluminium Wire Rod Grade Aklp Steel Band Primary Aluminium Wire Primary Aluminium Wire Rod Grade Aklp Steel Band Primary Aluminium Wire Primary Aluminium Wire Rod Grade Aklp Steel Band Primary Aluminium Wire Primary Aluminium Wire Rod Grade Aklp Steel Band Primary Aluminium Wire Primary Aluminium Wire Rod Grade Aklp Steel Band Primary Aluminium Wire Primary Aluminium Wire Rod Grade Aklp Steel Band Primary Aluminium Wire Primary Aluminium Wire Rod Grade Aklp Steel Band Primary Aluminium Wire Primary Aluminium Wire Rod Grade Aklp Steel Band Steel Band Primary Aluminium Wire Primary Aluminium Wire Rod Grade Aklp Steel Band Primary Aluminium Wire Primary Aluminium Wire Rod Grade Aklp Steel Band","Charleston, Sc","Bremerhaven","Germany","15","200893"
"MEDUH1129665","09/10/2019","Kobrex S A De C V","Rti Limited","Aluminium Wire Primary Aluminium Wire Rod Grade Aklp Steel Band Aluminium Wire Primary Aluminium Wire Rod Grade Aklp Steel Band Aluminium Wire Primary Aluminium Wire Rod Grade Aklp Steel Band Aluminium Wire Primary Aluminium Wire Rod Grade Aklp Steel Band Aluminium Wire Primary Aluminium Wire Rod Grade Aklp Steel Band Aluminium Wire Primary Aluminium Wire Rod Grade Aklp Steel Band Teel Band Coil Aluminium Wire Primary Aluminium Wire Rod Grade Aklp Steel Band Aluminium Wire Primary Aluminium Wire Rod Grade Aklp Steel Band Aluminium Wire Primary Aluminium Wire Rod Grade Aklp Steel Band","Charleston, Sc","Bremerhaven","Germany","13.5","180480"
"CMDUMOS0156255","06/10/2019","To The Order Of Rusal America Corp","Rti Limited","Primary Homogenized Aluminium Billets Extrusion Grade Size Dunnage Rusal America Corp Westchester Ave Suite Rye Brook Attn Misha Patel Phone","Long Beach, Ca","Yantian","Portugal","4.5","69268"
"WGBG602094SPSC04","04/10/2019","Rusal America Corp","Rti Limited","Primary Aluminium Wire Rod","Charleston, Sc","St. Petersburg","Russia","0","253274"
"WGBG602094SPSC08","04/10/2019","Bruzzone Shipping Inc","Rti Limited","Primary Homogenized Aluminium Alloy Extrustion Billets Alloy","Charleston, Sc","St. Petersburg","Russia","0","66318"
"WGBG602094SPSC02","04/10/2019","Bruzzone Shipping Inc","Rti Limited","Primary Aluminum Wire Rod","Charleston, Sc","St. Petersburg","Russia","0","254182"
"WGBG602094SPSC01","04/10/2019","Bruzzone Shipping Inc","Rti Limited","Primary Aluminium Wire Rod","Charleston, Sc","St. Petersburg","Russia","0","332555"
"WGBG602094SPSC03","04/10/2019","Bruzzone Shipping Inc","Rti Limited","Primary Aluminium Wire Rod","Charleston, Sc","St. Petersburg","Russia","0","621837"
"WGBG602094SPSC05","04/10/2019","Rusal America Corp","Rti Limited","Primary Aluminium Wire Rod","Charleston, Sc","St. Petersburg","Russia","0","199144000"
"WGBG602094SPSC07","04/10/2019","Bruzzone Shipping Inc","Rti Limited","Primary Unalloyed Aluminium Bars","Charleston, Sc","St. Petersburg","Russia","0","2798768"
"WGBG602094SPSC09","04/10/2019","Bruzzone Shipping Inc","Rti Limited","Primary Foundry Aluminium Alloy Unmodifiedingots","Charleston, Sc","St. Petersburg","Russia","0","39921"
"MEDUH1117991","03/10/2019","Electrocables C A","Rti Limited","Aluminium Wirerod Primary Aluminium Wirerodnet Aluminium Wirerod Primary Aluminium Wirerodnet Aluminium Wirerod Primary Aluminium Wirerodnet Aluminium Wirerod Primary Aluminium Wirerodnet Aluminium Wirerod Primary Aluminium Wirerodnet Aluminium Wirerod Primary Aluminium Wirerodnet Aluminium Wirerod Primary Aluminium Wirerodnet Aluminium Wirerod Primary Aluminium Wirerodnet Primary Aluminium Wir Erod Aluminium Wirerod Primary Aluminium Wirerodnet Aluminium Wirerod Primary Aluminium Wirerodnet Aluminium Wirerod Primary Aluminium Wirerodnet","Boston, Ma","Anvers","Belgium","18","238000"
"MEDUH1135670","02/10/2019","P&A Metals Sa De Cv","Rti Limited","Primary Aluminium Wire Primary Aluminium Wire Rod Grade Aklp Diam Steel Band Primary Aluminium Wire Primary Aluminium Wire Rod Grade Aklp Diam Steel Band Withsteel Band","Charleston, Sc","Bremerhaven","Germany","3","40026"
"CMDUMOS0156254","29/09/2019","2 Rusal America Corp","Rti Limited","Primary Homogenized Aluminium Billets Extrusion Grade Size Wooden Dunnage Rusal America Corp Westchester Avenue Suite Rye Brook Attn Misha Patel Phone Wooden Dunnage Wooden Dunnage","Long Beach, Ca","Yantian","Portugal","3","45806"
"CMDUMOS0156253","29/09/2019","2 Rusal America Corp","Rti Limited","Primary Homogenized Aluminium Billets Extrusion Grade Size Wooden Dunnage Rusal America Corp Westchester Avenue Suite Rye Brook Attn Misha Patel Phone Wooden Dunnage Wooden Dunnage","Long Beach, Ca","Yantian","Portugal","3","44814"
"CMDUMOS0156282","29/09/2019","2 Rusal America Corp","Rti Limited","Primary Homogenized Aluminium Billets Extrusion Grade Size Wooden Dunnage Rusal America Corp Westchester Avenue Suite Rye Brook Attn Misha Patel Phone","Long Beach, Ca","Yantian","Portugal","1.5","23295"
"CMDUMOS0156254","29/09/2019","2 Rusal America Corp","Rti Limited","Primary Homogenized Aluminium Billets Extrusion Grade Size Wooden Dunnage Rusal America Corp Westchester Avenue Suite Rye Brook Attn Misha Patel Phone Wooden Dunnage Wooden Dunnage","Long Beach, Ca","Yantian","Portugal","3","45806"
"CMDUMOS0156253","29/09/2019","2 Rusal America Corp","Rti Limited","Primary Homogenized Aluminium Billets Extrusion Grade Size Wooden Dunnage Rusal America Corp Westchester Avenue Suite Rye Brook Attn Misha Patel Phone Wooden Dunnage Wooden Dunnage","Long Beach, Ca","Yantian","Portugal","3","44814"
"CMDUMOS0156282","29/09/2019","2 Rusal America Corp","Rti Limited","Primary Homogenized Aluminium Billets Extrusion Grade Size Wooden Dunnage Rusal America Corp Westchester Avenue Suite Rye Brook Attn Misha Patel Phone","Long Beach, Ca","Yantian","Portugal","1.5","23295"
"MAEU585319342","25/09/2019","General Cable De Mexico S A De C V","Rti Limited","Primary Aluminium Wire Rod Ade Diam Weigh Steel Band Steel Band Numbe Coils Primary Aluminium Wire Rod Ade Diam Weig Steel Band Primary Aluminium Wire Rod Ade Diam Steel Band","Charleston, Sc","Bremerhaven","Germany","4.5","59594.42"
"CMDUMOS0155496","13/09/2019","Perfiles De Aluminio Inc","Rti Limited","Without Wooden Dunnage Bundles Aluminum Billet Homogenized Without Wooden Dunnage Aluminum Billet Homogenized Without Wooden Dunnage Aluminum Billet Homogenized Without Wooden Dunnage Aluminum Billet Homogenized Without Wooden Dunnage Aluminum Billet Homogenized Without Wooden Dunnage","San Juan, Puerto Rico","Port Bustamante","Jamaica","7.62","130180"
"MEDUH1105145","06/09/2019","General Cable De Mexico S A De C V","Rti Limited","Aluminium Wire Primary Aluminium Wire Rod Grade Aklp Diam Without Wooden Dunnage Cargo","Charleston, Sc","Bremerhaven","Germany","1.5","19725"
"MEDUH1089802","29/08/2019","Conelsa Conductores Electricos S A","Rti Limited","Aluminium Wire Primary Aluminium Wire Rod Iaklp Steel Band Aluminium Wire Primary Aluminium Wire Rod Iaklp Steel Band Primar Aluminium Wire Rod Aklp Steel Band","Boston, Ma","Anvers","Belgium","3","40079"
"CMDUMOS0155783A","29/08/2019","Rusal America Corp","Rti Limited","Primary Homogenized Aluminium Billets Extrusion Grade Size Wooden Dunnage Donna Bruzzone Second Rusal America Corp Westchester Avenue Suite Rye Brook Attn Misha Patel Phone","Long Beach, Ca","Yantian","Portugal","1.5","23060"
"CMDUMOS0155783B","29/08/2019","Rusal America Corp","Rti Limited","Primary Homogenized Aluminium Billets Extrusion Grade Size Wooden Dunnage Donna Bruzzone Second Rusal America Corp Westchester Avenue Suite Rye Brook Attn Misha Patel Phone","Long Beach, Ca","Yantian","Portugal","1.5","22930"
"ARRJSPNL10190014","28/08/2019","To The Order Of Icbc Standard Bank","Rti Limited","Lot Primary Homogenized Aluminium Alloyextrusion Billets Alloy Sized Producer Marking Stamping","New Orleans, La","St. Petersburg","Russia","0","486320"
"ARRJSPNL10190010","28/08/2019","To The Order Of Icbc Standard Bank","Rti Limited","Lot Primary Homogenized Aluminium Alloyextrusion Billets Alloy Sized","New Orleans, La","St. Petersburg","Russia","0","68935"
"ARRJSPNL10190017","28/08/2019","To The Order Of Icbc Standard Bank","Rti Limited","Lot Primary Homogenized Aluminium Alloyextrusion Billets Alloy Sized Producer Marking Stamping","New Orleans, La","St. Petersburg","Russia","0","121452"
"ARRJSPNL10190019","28/08/2019","To The Order Of Icbc Standard Bank","Rti Limited","Lot Primary Homogenized Aluminium Alloyextrusion Billets Alloy Sized","New Orleans, La","St. Petersburg","Russia","0","236544"
"ARRJSPNL10190020","28/08/2019","To The Order Of Icbc Standard Bank","Rti Limited","Lot Primary Homogenized Aluminium Alloyextrusion Billets Alloy Sized Producer Marking Stamping","New Orleans, La","St. Petersburg","Russia","0","243162"
"ARRJSPNL10190022","28/08/2019","To The Order Of Icbc Standard Bank","Rti Limited","Lot Primary Foundary Aluminium Alloy Modified Bars Producer Marking Green Vertical Stripe","New Orleans, La","St. Petersburg","Russia","0","398227"
"ARRJSPNL10190004","28/08/2019","To The Order Of Icbc Standard Bank","Rti Limited","Lot Primary Unalloyed Aluminium According Toa Especification Form Oft Bars Producer Marking Yellowvertical Stripe","New Orleans, La","St. Petersburg","Russia","0","1460958"
"MEDUH1090156","28/08/2019","General Cable De Mexico S A De C V","Rti Limited","Aluminium Wire Primary Aluminium Wire Rod Grade Diam Steel Band","Charleston, Sc","Bremerhaven","Germany","1.5","20001"
"ARRJSPNL10190029","28/08/2019","To The Order Of Icbc Standard Bank","Rti Limited","Lot Primary Homogenized Aluminium Alloyextrusion Billets Alloy Sized","New Orleans, La","St. Petersburg","Ukraine","0","415520"
"ARRJSPNL10190026","28/08/2019","To The Order Of Icbc Standard Bank","Rti Limited","Lot Primary Homogenized Aluminium Alloyextrusion Billets Alloy Sized","New Orleans, La","St. Petersburg","Russia","0","44100"
"ARRJSPNL10190021","28/08/2019","To The Order Of Icbc Standard Bank","Rti Limited","Lot Primary Homogenized Aluminium Alloyextrusion Billets Alloy Sized Producer Marking Stamping","New Orleans, La","St. Petersburg","Russia","0","131022"
"ARRJSPNL10190024","28/08/2019","To The Order Of Icbc Standard Bank","Rti Limited","Lot Alluminium Sheet Ingots Slab Rolling Grade Size Producer Marking Black Colour","New Orleans, La","St. Petersburg","Russia","0","124990"
"ARRJSPNL10190028","28/08/2019","To The Order Of Icbc Standard Bank","Rti Limited","Lot Primary Homogenized Aluminium Alloyextrusion Billets Alloy Sized Producer Marking Stamping","New Orleans, La","St. Petersburg","Russia","0","60774"
"ARRJSPNL10190006","28/08/2019","To The Order Of Icbc Standard Bank","Rti Limited","Lot Primary Unalloyed Aluminium According Toa Specification Form Ofsow Producer Marking White Verticalstripes Green Horizontal Stripe","New Orleans, La","St. Petersburg","Russia","0","128129"
"ARRJSPNL10190009","28/08/2019","To The Order Of Icbc Standard Bank","Rti Limited","Lot Primary Homogenized Aluminium Alloyextrusion Billets Alloy Sized Producer Marking Stamping","New Orleans, La","St. Petersburg","Russia","0","121388"
"ARRJSPNL10190025","28/08/2019","To The Order Of Icbc Standard Bank","Rti Limited","Lot Primary Homogenized Aluminium Alloyextrusion Billets Alloy Sized","New Orleans, La","St. Petersburg","Russia","0","137760"
"ARRJSPNL10190018","28/08/2019","To The Order Of Icbc Standard Bank","Rti Limited","Lot Primary Homogenized Aluminium Alloyextrusion Billets Alloy Sized Producer Marking Stamping","New Orleans, La","St. Petersburg","Russia","0","364460"
"ARRJSPNL10190016","28/08/2019","To The Order Of Icbc Standard Bank","Rti Limited","Lot Primary Homogenized Aluminium Alloyextrusion Billets Alloy Sized","New Orleans, La","St. Petersburg","Russia","0","50364"
"ARRJSPNL10190008","28/08/2019","To The Order Of Icbc Standard Bank","Rti Limited","Lot Primary Homogenized Aluminium Alloyextrusion Billets Alloy Sized Producer Marking Thebrand Alloy Sign Homogenization Yyxxxx Mixed Cast","New Orleans, La","St. Petersburg","Russia","0","96974"
"ARRJSPNL10190011","28/08/2019","To The Order Of Icbc Standard Bank","Rti Limited","Lot Primary Homogenized Aluminium Alloyextrusion Billets Alloy Sized Producer Marking","New Orleans, La","St. Petersburg","Russia","0","669417"
"ARRJSPNL10190012","28/08/2019","To The Order Of Icbc Standard Bank","Rti Limited","Lot Primary Homogenized Aluminium Alloyextrusion Billets Alloy Sized Producer Marking","New Orleans, La","St. Petersburg","Russia","0","324220"
"ARRJSPNL10190015","28/08/2019","To The Order Of Icbc Standard Bank","Rti Limited","Lot Primary Homogenized Aluminium Alloyextrusion Billets Alloy Sized","New Orleans, La","St. Petersburg","Russia","0","64825"
"ARRJSPNL10190003","28/08/2019","To The Order Of Icbc Standard Bank","Rti Limited","Lot Primary Unalloyed Aluminium According Toa Especification Form Oft Bars Producer Marking Yellowvertical Stripe","New Orleans, La","St. Petersburg","Russia","0","318106"
"ARRJSPNL10190005","28/08/2019","To The Order Of Icbc Standard Bank","Rti Limited","Lot Primary Unalloyed Aluminium According Toa Specification Form Ofsow Producer Marking White Verticalstripes Green Horizontal Stripe","New Orleans, La","St. Petersburg","Russia","0","192357"
"ARRJSPNL10190023","28/08/2019","To The Order Of Icbc Standard Bank","Rti Limited","Lot Alluminium Sheet Ingots Slab Rolling Grade Size Producer Marking Black Colour","New Orleans, La","St. Petersburg","Russia","0","63910"
"ARRJSPNL10190007","28/08/2019","To The Order Of Icbc Standard Bank","Rti Limited","Lot Primary Homogenized Aluminium Alloyextrusion Billets Alloy Sized Producer Marking Thebrand Alloy Sign Homogenization Yyxxxx Mixed Cast","New Orleans, La","St. Petersburg","Russia","0","260720"
"MEDUH1084134","21/08/2019","Kobrex S A De C V","Rti Limited","Aluminium Wire Primary Aluminium Wire Rod Grade Aklp Steel Band Aluminium Wire Primary Aluminium Wire Rod Grade Aklp Steel Band Aluminium Wire Primary Aluminium Wire Rod Grade Aklp Steel Band Aluminium Wire Primary Aluminium Wire Rod Grade Aklp Steel Band Aluminium Wire Primary Aluminium Wire Rod Grade Aklp Steel Band Aluminium Wire Primary Aluminium Wire Rod Grade Aklp Steel Band Aluminium Wire Primary Aluminium Wire Rod Grade Aklp Wei Ght Steel Band Primary Aluminium Wire Rod Grade Aklp Weigh Steel Band Coils","Charleston, Sc","Bremerhaven","Germany","10.5","135532"
"MEDUH1091709","20/08/2019","Industria Ecuatoriana De Cables Inc","Rti Limited","Aluminium Wire Primary Aluminum Grade Wire Rod Redraw Steel Band Aluminium Wire Primary Aluminum Grade Wire Rod Redraw Steel Band Steel Band Aluminium Wire Primary Aluminum Grade Wire Rod Redraw Steel Band Aluminium Wire Primary Aluminum Grade Wire Rod Redraw Steel Band","Boston, Ma","Anvers","Belgium","6","79613"
"ARRJSPBA10190003","17/08/2019","To The Order Of Icbc Standard Bank","Rti Limited","Coil Primary Aluminium Wire Rodgrade Aklp Diameter Mmbrand Kaz Sual","Baltimore, Md","St. Petersburg","Russia","0","253614"
"ARRJSPBA10190023","17/08/2019","To The Order Of Icbc Standard Bank","Rti Limited","Lot Primary Homogenized Aluminium Alloyextrusion Billets Alloy Sized","Baltimore, Md","St. Petersburg","Russia","0","44640"
"ARRJSPBA10190034","17/08/2019","To The Order Of Icbc Standard Bank","Rti Limited","Lot Primary Homogenized Aluminium Alloyextrusion Billets Alloy Sized","Baltimore, Md","St. Petersburg","Russia","0","99050"
"ARRJSPBA10190005","17/08/2019","To The Order Of Icbc Standard Bank","Rti Limited","Coil Primary Aluminium Wire Rodgrade Aklp Diameter Mmbrand Kaz Sual","Baltimore, Md","St. Petersburg","Russia","0","98287"
"ARRJSPBA10190018","17/08/2019","To The Order Of Icbc Standard Bank","Rti Limited","Lot Primary Homogenized Aluminium Alloyextrusion Billets Alloy Sized Producer Marking Stamping","Baltimore, Md","St. Petersburg","Russia","0","114408"
"ARRJSPBA10190024","17/08/2019","To The Order Of Icbc Standard Bank","Rti Limited","Lot Primary Homogenized Aluminium Alloyextrusion Billets Alloy Sized","Baltimore, Md","St. Petersburg","Russia","0","49518"
"ARRJSPBA10190026","17/08/2019","To The Order Of Icbc Standard Bank","Rti Limited","Lot Primary Foundary Aluminium Alloy Modified Bars Producer Marking Yellowcrossed","Baltimore, Md","St. Petersburg","Russia","0","302584"
"ARRJSPBA10190033","17/08/2019","To The Order Of Icbc Standard Bank","Rti Limited","Lot Primary Homogenized Aluminium Alloyextrusion Billets Alloy Sized","Baltimore, Md","St. Petersburg","Russia","0","132400"
"ARRJSPBA10190002","17/08/2019","To The Order Of Icbc Standard Bank","Rti Limited","Coil Primary Aluminium Wire Rodgrade Diameter Mmbrand Kaz Sual","Baltimore, Md","St. Petersburg","Russia","0","315864"
"ARRJSPBA10190020","17/08/2019","To The Order Of Icbc Standard Bank","Rti Limited","Lot Primary Homogenized Aluminium Alloyextrusion Billets Alloy Sized Producer Marking Stamping","Baltimore, Md","St. Petersburg","Russia","0","323216"
"ARRJSPBA10190031","17/08/2019","To The Order Of Icbc Standard Bank","Rti Limited","Lot Primary Homogenized Aluminium Alloyextrusion Billets Alloy Sized","Baltimore, Md","St. Petersburg","Russia","0","44100"
"ARRJSPBA10190004","17/08/2019","To The Order Of Icbc Standard Bank","Rti Limited","Coil Primary Aluminium Wire Rodgrade Aklp Diameter Mmbrand Kaz Sual","Baltimore, Md","St. Petersburg","Russia","0","58148"
"ARRJSPBA10190007","17/08/2019","To The Order Of Icbc Standard Bank","Rti Limited","Coil Primary Aluminium Wire Rodgrade Aklp Diameter Mmbrand Kaz Sual","Baltimore, Md","St. Petersburg","Russia","0","311917"
"ARRJSPBA10190032","17/08/2019","To The Order Of Icbc Standard Bank","Rti Limited","Lot Primary Homogenized Aluminium Alloyextrusion Billets Alloy Sized","Baltimore, Md","St. Petersburg","Russia","0","49540"
"ARRJSPBA10190001","17/08/2019","To The Order Of Icbc Standard Bank","Rti Limited","Coil Primary Aluminium Wire Rodgrade Diameter Mmbrand Kaz Sual","Baltimore, Md","St. Petersburg","Russia","0","196773"
"ARRJSPBA10190006","17/08/2019","To The Order Of Icbc Standard Bank","Rti Limited","Coil Primary Aluminium Wire Rodgrade Aklp Diameter Mmbrand Kaz Sual","Baltimore, Md","St. Petersburg","Russia","0","409751"
"ARRJSPBA10190008","17/08/2019","To The Order Of Icbc Standard Bank","Rti Limited","Coil Primary Aluminium Wire Rodgrade Aklp Diameter Mmbrand Kaz Sual","Baltimore, Md","St. Petersburg","Russia","0","253693"
"ARRJSPBA10190021","17/08/2019","To The Order Of Icbc Standard Bank","Rti Limited","Lot Primary Homogenized Aluminium Alloyextrusion Billets Alloy Sized","Baltimore, Md","St. Petersburg","Russia","0","126913"
"ARRJSPBA10190025","17/08/2019","To The Order Of Icbc Standard Bank","Rti Limited","Lot Primary Foundary Aluminium Alloy Unmodified Bars Producer Marking Black Cross","Baltimore, Md","St. Petersburg","Russia","0","172678"
"ARRJSPBA10190035","17/08/2019","To The Order Of Icbc Standard Bank","Rti Limited","Lot Primary Homogenized Aluminium Alloyextrusion Billets Alloy Sized","Baltimore, Md","St. Petersburg","Russia","0","88495"
"MEDUH1071461","14/08/2019","Electrocables C A","Rti Limited","Aluminium Wirerod Primary Aluminium Wireroda Eight Steel Band Aluminium Wirerod Primary Aluminium Wireroda Eight Steel Band Aluminium Wirerod Primary Aluminium Wireroda Ight Steel Band Aluminium Wirerod Primary Aluminium Wireroda Eight Steel Band Aluminium Wirerod Primary Aluminium Wireroda Eight Steel Band Ight Steel Ban","Boston, Ma","Anvers","Belgium","7.5","99929"
"MEDUH1079365","07/08/2019","General Cable De Mexico S A De C V","Rti Limited","Aluminium Wire Primary Aluminium Wire Rod Grade Aklp Diam Steel Band Aluminium Wire Primary Aluminium Wire Rod Grade Aklp Diam Steel Band Aluminium Wire Primary Aluminium Wire Rod Grade Aklp Diam Steel Band Aluminium Wire Primary Aluminium Wire Rod Grade Aklp Diam Steel Band Aluminium Wire Primary Aluminium Wire Rod Grade Aklp Diam Steel Band Steel Band Coils Aluminium Wire Primary Aluminium Wire Rod Grade Aklp Diam Steel Band","Charleston, Sc","Anvers","Belgium","9","115490"
