"Bol Number","Arrival Date","Company Name","Supplier Name","Product Description","Port Of Entry","Shipping Port","Supplier Country","TEU","Weight"
"CHSL370722303HAM","22/11/2021","Hutchinson Autopartes Mexico Hfms","Kale Baglanti Teknolojileri San Ve","Automotive Hbl Ham","Houston, Tx","Bremerhaven","Turkey","1.5","7451"
"CHSL370722303HAM","22/11/2021","Hutchinson Autopartes Mexico Hfms","Kale Baglanti Teknolojileri San Ve","Cautomotive Hbl Ham","Houston, Tx","Bremerhaven","Turkey","1.5","7451"
"CHSL369636146HAM","11/11/2021","Hutchinson Autopartes Mexico Hfms","Kale Baglanti Teknolojileri San Ve","Cautomotive Hbl Ham","Houston, Tx","Bremerhaven","Turkey","1.5","10581"
"CHSL369636146HAM","11/11/2021","Hutchinson Autopartes Mexico Hfms","Kale Baglanti Teknolojileri San Ve","Automotive Hbl Ham","Houston, Tx","Bremerhaven","Turkey","1.5","10581"
"CHSL367453628HAM","26/10/2021","Hutchinson Autopartes Mexico Hfms","Kale Baglanti Teknolojileri San Ve","Automotive Hbl Ham","Houston, Tx","Bremerhaven","Turkey","1.5","5029"
"CHSL366474309HAM","05/10/2021","Hutchinson Autopartes Mexico Hfms","Kale Baglanti Teknolojileri San Ve","Automotive Hbl Ham","Houston, Tx","Bremerhaven","Turkey","1.5","3913"
"CHSL364352306HAM","21/09/2021","Hutchinson Fluid Mgmt System Inter","Kale Baglanti Teknolojileri San Ve","Automotive Hbl Ham","Houston, Tx","Bremerhaven","Turkey","1.5","109"
"CHSL364353751HAM","21/09/2021","Hutchinson Autopartes Mexico Hfms","Kale Baglanti Teknolojileri San Ve","Automotive Hbl Ham","Houston, Tx","Bremerhaven","Turkey","1.5","4500"
"CHSL364642925HAM","21/09/2021","Hutchinson Autopartes Mexico Hfms","Kale Baglanti Teknolojileri San Ve","Automotive Hbl Ham","Houston, Tx","Bremerhaven","Turkey","1.5","1436"
"CHSL364642925HAM","21/09/2021","Hutchinson Autopartes Mexico Hfms","Kale Baglanti Teknolojileri San Ve","Automotive Hbl Ham","Houston, Tx","Bremerhaven","Turkey","1.5","1436"
"CHSL364352306HAM","21/09/2021","Hutchinson Fluid Mgmt System Inter","Kale Baglanti Teknolojileri San Ve","Automotive Hbl Ham","Houston, Tx","Bremerhaven","Turkey","1.5","109"
"CHSL364353751HAM","21/09/2021","Hutchinson Autopartes Mexico Hfms","Kale Baglanti Teknolojileri San Ve","Automotive Hbl Ham","Houston, Tx","Bremerhaven","Turkey","1.5","4500"
"CHSL360991289HAM","30/08/2021","Hutchinson Autopartes Mexico Hfms","Kale Baglanti Teknolojileri San Ve","Automotive Hbl Ham","Houston, Tx","Bremerhaven","Turkey","1.5","9372"
"CHSL360991289HAM","30/08/2021","Hutchinson Autopartes Mexico Hfms","Kale Baglanti Teknolojileri San Ve","Automotive Hbl Ham","Houston, Tx","Bremerhaven","Turkey","1.5","9372"
"CHSL362135825HAM","23/08/2021","Hutchinson Autopartes Mexico Hfms","Kale Baglanti Teknolojileri San Ve","Automotive Hbl Ham","Houston, Tx","Bremerhaven","Turkey","1.5","7844"
"MDNLOMG2102310","13/08/2021","Haven Manufacturing Corparation","Kale Baglanti Teknolojileri San Ve","Pipe","New York/Newark Area, Newark, Nj","Istanbul","Turkey","1.5","280"
"CHSL358948386HAM","23/07/2021","Hutchinson Autopartes Mexico Hfms","Kale Baglanti Teknolojileri San Ve","Automotive Hbl Ham","Houston, Tx","Bremerhaven","Turkey","1.5","5839"
"CHSL358951050HAM","23/07/2021","Hutchinson Fluid Mgmt System Inter","Kale Baglanti Teknolojileri San Ve","Automotive Hbl Ham","Houston, Tx","Bremerhaven","Turkey","1.5","820"
"CHSL358951050HAM","23/07/2021","Hutchinson Fluid Mgmt System Inter","Kale Baglanti Teknolojileri San Ve","Automotive Hbl Ham","Houston, Tx","Bremerhaven","Turkey","1.5","820"
"CHSL358948386HAM","23/07/2021","Hutchinson Autopartes Mexico Hfms","Kale Baglanti Teknolojileri San Ve","Automotive Hbl Ham","Houston, Tx","Bremerhaven","Turkey","1.5","5839"
"CHSL357046336HAM","14/07/2021","Hutchinson Autopartes Mexico Hfms","Kale Baglanti Teknolojileri San Ve","Automotive Hbl Ham","Houston, Tx","Bremerhaven","Turkey","1.5","870"
"CHSL358333787HAM","27/06/2021","Hutchinson Autopartes Mexico Hfms","Kale Baglanti Teknolojileri San Ve","Automotive Hbl Ham","Houston, Tx","Bremerhaven","Turkey","1.5","5939"
"CHSL358333787HAM","27/06/2021","Hutchinson Autopartes Mexico Hfms","Kale Baglanti Teknolojileri San Ve","Automotive Hbl Ham","Houston, Tx","Bremerhaven","Turkey","1.5","5939"
"CHSL358333787HAM","27/06/2021","Hutchinson Autopartes Mexico Hfms","Kale Baglanti Teknolojileri San Ve","Cautomotive Hbl Ham","Houston, Tx","Bremerhaven","Turkey","1.5","5939"
"CHSL355404990HAM","25/06/2021","Hutchinson Autopartes Mexico Hfms","Kale Baglanti Teknolojileri San Ve","Automotive Hbl Ham","Houston, Tx","Bremerhaven","Turkey","1.5","4576"
