"Bol Number","Arrival Date","Company Name","Supplier Name","Product Description","Port Of Entry","Shipping Port","Supplier Country","TEU","Weight"
"GSSWAMC1798Q","15/03/2023","Voest Alpine Tubular Corp","Voestalpine Tubulars Gmbh Co","Steel Pipes Bundles Bundles Seamless Hot Rolled Carbon Steel Tubes Tariff Payable Agreement Shipped Board Marks Bundle","Houston, Tx","Brake","Germany","0","7299"
"FMSWDE2351656","15/03/2023","Julius Blum Inc","Voestalpine Steel & Service Center","Hot Gip Galvanised Steel Strip Slit Passiviert","Charleston, Sc","Bremerhaven","Germany","2","18750"
"BANQ1050922521","15/03/2023","United Performance Metals Llc","Voestalpine Boehler Edelstahl Gmbh & Co","Said Steel Bars Lnz Banq Contents Details Shippers Declaration","New York/Newark Area, Newark, Nj","Anvers","Belgium","1.5","2566"
"GSSWAMC1798A","15/03/2023","Grant Prideco Lp","Voestalpine Tubulars Gmbh Co","Steel Pipes Bundles Bundles Seamless Green Pipe Import Harmonized Payable Agreement Shipped Board Marks","Houston, Tx","Brake","Germany","0","383623"
"GSSWAMC1798AE","15/03/2023","Voest Alpine Tubular Corp","Voestalpine Tubulars Gmbh Co","Steel Pipes Bundles Bundles Seamless Steel Casing Tariff Payable Agreement Shipped Board Marks Bundle","Houston, Tx","Brake","Germany","0","42819"
"GSSWAMC1798AH","15/03/2023","Voest Alpine Tubular Corp","Voestalpine Tubulars Gmbh Co","Steel Pipes Bundles Bundles Seamless Steel Casing Tariff Payable Agreement Shipped Board Marks Bundle","Houston, Tx","Brake","Germany","0","362809"
"GSSWAMC1798I","15/03/2023","Voest Alpine Tubular Corp","Voestalpine Tubulars Gmbh Co","Steel Pipes Bundles Bundles Seamless Steel Casing Tariff Payable Agreement Shipped Board Marks Bundle","Houston, Tx","Brake","Germany","0","472734"
"GSSWAMC1798O","15/03/2023","Voest Alpine Tubular Corp","Voestalpine Tubulars Gmbh Co","Steel Pipes Bundles Bundles Seamless Steel Casing Tariff Payable Agreement Shipped Board Marks Bundle","Houston, Tx","Brake","Germany","0","167225"
"GSSWAMC1798P","15/03/2023","Voest Alpine Tubular Corp","Voestalpine Tubulars Gmbh Co","Steel Pipes Bundles Bundles Seamless Hot Rolled Carbon Steel Tubes Tariff Payable Agreement Shipped Board Marks Bundle","Houston, Tx","Brake","Germany","0","5608"
"GSSWAMC1798R","15/03/2023","Voest Alpine Tubular Corp","Voestalpine Tubulars Gmbh Co","Steel Pipes Bundles Bundles Seamless Hot Rolled Carbon Steel Tubes Tariff Payable Agreement Shipped Board Marks Bundle","Houston, Tx","Brake","Germany","0","10562"
"GSSWAMC1798S","15/03/2023","Voest Alpine Tubular Corp","Voestalpine Tubulars Gmbh Co","Steel Pipes Bundles Bundles Seamless Hot Rolled Carbon Steel Tubes Tariff Payable Agreement Shipped Board Marks Bundle","Houston, Tx","Brake","Germany","0","56837"
"BANQ1050957940","15/03/2023","Voestalpine High Performance","Voestalpine Boehler Bleche Gmbh & Co","Said Steel Sheets Lnz Banq Contents Details Shippers Declaration Loaded Saco Nyc Destination Chicago","New York/Newark Area, Newark, Nj","Anvers","Belgium","1.5","1544"
"GSSWAMC1798AA","15/03/2023","Voest Alpine Tubular Corp","Voestalpine Tubulars Gmbh Co","Steel Pipes Bundles Bundles Seamless Hot Rolled Carbon Steel Tubes Tariff Payable Agreement Shipped Board Marks Bundle","Houston, Tx","Brake","Germany","0","94041"
"GSSWAMC1798AD","15/03/2023","Voest Alpine Tubular Corp","Voestalpine Tubulars Gmbh Co","Steel Pipes Bundles Bundles Seamless Hot Rolled Carbon Steel Tubes Tariff Payable Agreement Shipped Board Marks Bundle","Houston, Tx","Brake","Germany","0","18390"
"GSSWAMC1798AF","15/03/2023","Voest Alpine Tubular Corp","Voestalpine Tubulars Gmbh Co","Steel Pipes Bundles Bundles Seamless Steel Casing Tariff Payable Agreement Shipped Board Marks Bundle","Houston, Tx","Brake","Germany","0","481757"
"GSSWAMC1798J","15/03/2023","Voest Alpine Tubular Corp","Voestalpine Tubulars Gmbh Co","Steel Pipes Bundles Bundles Seamless Steel Casing Tariff Payable Agreement Shipped Board Marks Bundle","Houston, Tx","Brake","Germany","0","652656"
"GSSWAMC1798L","15/03/2023","Voest Alpine Tubular Corp","Voestalpine Tubulars Gmbh Co","Steel Pipes Bundles Bundles Seamless Steel Casing Tariff Payable Agreement Shipped Board Marks Bundle","Houston, Tx","Brake","Germany","0","367266"
"GSSWAMC1798N","15/03/2023","Voest Alpine Tubular Corp","Voestalpine Tubulars Gmbh Co","Steel Pipes Bundles Bundles Seamless Steel Casing Tariff Payable Agreement Shipped Board Marks Bundle","Houston, Tx","Brake","Germany","0","593119"
"GSSWAMC1798T","15/03/2023","Voest Alpine Tubular Corp","Voestalpine Tubulars Gmbh Co","Steel Pipes Bundles Bundles Seamless Hot Rolled Carbon Steel Tubes Tariff Payable Agreement Shipped Board Marks Bundle","Houston, Tx","Brake","Germany","0","31157"
"GSSWAMC1798Z","15/03/2023","Voest Alpine Tubular Corp","Voestalpine Tubulars Gmbh Co","Steel Pipes Bundles Bundles Seamless Hot Rolled Carbon Steel Tubes Tariff Payable Agreement Shipped Board Marks Bundle","Houston, Tx","Brake","Germany","0","20250"
"GSSWAMC1798AC","15/03/2023","Voest Alpine Tubular Corp","Voestalpine Tubulars Gmbh Co","Steel Pipes Bundles Bundles Seamless Hot Rolled Carbon Steel Tubes Tariff Payable Agreement Shipped Board Agreement Marks Bundle","Houston, Tx","Brake","Germany","0","16825"
"GSSWAMC1798AM","15/03/2023","Voest Alpine Tubular Corp","Voestalpine Tubulars Gmbh Co","Steel Pipes Bundles Bundles Seamless Steel Casing Tariff Payable Agreement Shipped Board Marks Bundle","Houston, Tx","Brake","Germany","0","366366"
"GSSWAMC1798M","15/03/2023","Voest Alpine Tubular Corp","Voestalpine Tubulars Gmbh Co","Steel Pipes Bundles Bundles Seamless Steel Casing Tariff Payable Agreement Shipped Board Marks Bundle","Houston, Tx","Brake","Germany","0","191773"
"GSSWAMC1798U","15/03/2023","Voest Alpine Tubular Corp","Voestalpine Tubulars Gmbh Co","Steel Pipes Bundles Bundles Seamless Hot Rolled Carbon Steel Tubes Tariff Payable Agreement Shipped Board Marks Bundle","Houston, Tx","Brake","Germany","0","25870"
"GSSWAMC1798X","15/03/2023","Voest Alpine Tubular Corp","Voestalpine Tubulars Gmbh Co","Steel Pipes Bundles Bundles Seamless Hot Rolled Carbon Steel Tubes Tariff Payable Agreement Shipped Board Marks Bundle","Houston, Tx","Brake","Germany","0","29870"
"AINWGTIJKT023016","15/03/2023","Voestalpine Bohler Welding Usa Inc","Pt Voestalpine Bohler Welding Asia Jl Industri Selatan","Twenty Three Ofwelding Electrodes","Houston, Tx","Djakarta","Indonesia","1","14320"
"BANQ1051205968","15/03/2023","National Steel Rule Company","Voestalpine Precision Strip Gmbh","Steel Rules","New York/Newark Area, Newark, Nj","Bremerhaven","Germany","2","18178"
"BANQ1050825875","15/03/2023","Simonds International","Voestalpine Boehler Edelstahl Gmbh & Co","Bundles Steel Bars","New York, Ny","Stadersand","Germany","1","16749"
"GSSWAMC1798AB","15/03/2023","Voest Alpine Tubular Corp","Voestalpine Tubulars Gmbh Co","Steel Pipes Bundles Bundles Seamless Hot Rolled Carbon Steel Tubes Tariff Payable Agreement Shipped Board Marks Bundle","Houston, Tx","Brake","Germany","0","9400"
"GSSWAMC1798AI","15/03/2023","Voest Alpine Tubular Corp","Voestalpine Tubulars Gmbh Co","Steel Pipes Bundles Bundles Seamless Steel Casing Tariff Payable Agreement Shipped Board Marks Bundle","Houston, Tx","Brake","Germany","0","311561"
"GSSWAMC1798AK","15/03/2023","Voest Alpine Tubular Corp","Voestalpine Tubulars Gmbh Co","Steel Pipes Bundles Bundles Seamless Steel Casing Tariff Payable Agreement Shipped Board Marks Bundle","Houston, Tx","Brake","Germany","0","679258"
"GSSWAMC1798AL","15/03/2023","Voest Alpine Tubular Corp","Voestalpine Tubulars Gmbh Co","Steel Pipes Bundles Bundles Seamless Steel Casing Tariff Payable Agreement Shipped Board Marks Bundle","Houston, Tx","Brake","Germany","0","730594"
"GSSWAMC1798V","15/03/2023","Voest Alpine Tubular Corp","Voestalpine Tubulars Gmbh Co","Steel Pipes Bundles Bundles Seamless Hot Rolled Carbon Steel Tubes Tariff Payable Agreement Shipped Board Marks Bundle","Houston, Tx","Brake","Germany","0","22728"
"GSSWAMC1798W","15/03/2023","Voest Alpine Tubular Corp","Voestalpine Tubulars Gmbh Co","Steel Pipes Bundles Bundles Seamless Hot Rolled Carbon Steel Tubes Tariff Payable Agreement Shipped Board Marks Bundle","Houston, Tx","Brake","Germany","0","29389"
"GSSWAMC1798Y","15/03/2023","Voest Alpine Tubular Corp","Voestalpine Tubulars Gmbh Co","Steel Pipes Bundles Bundles Seamless Hot Rolled Carbon Steel Tubes Tariff Payable Agreement Shipped Board Marks Bundle","Houston, Tx","Brake","Germany","0","44453"
"DMALLNZA15327","14/03/2023","Boeing Company","Voestalpine Boehler Aerospace Gmbh","Aircraft","New York/Newark Area, Newark, Nj","Genoa","Italy","1.5","245"
"KWLD39830044837","14/03/2023","Voestalpine Bohler Welding Usa Inc","Voestalpine Boehler Welding Austria Boehler Welding","Welding Consumables","Houston, Tx","Anvers","Austria","2","17742"
"EMLTSOL182301559","14/03/2023","Voestalpine Automotive","Klug Laser Gmbh","Product Carrier Oven","Charleston, Sc","Stadersand","Germany","1","1513"
"EMLTSOL182301415","14/03/2023","Voestalpine Automotive Body Parts Inc","Hewi G Winker Gmbh & Co","Lock Nuts","Charleston, Sc","Stadersand","Germany","1.5","814"
"DMALLNZA15329","14/03/2023","Bca Co","Voestalpine Boehler Aerospace Gmbh","Aircraft","New York/Newark Area, Newark, Nj","Genoa","Italy","1.5","2199"
"EMLTSOL182301386","14/03/2023","Voestalpine Automotive Body Parts Inc","Voestalpine Automotive Components Schwaebisch Gmuend Gmbh & Co","Automotive","Charleston, Sc","Stadersand","Germany","3","4120"
"EMLTSOL182301596","14/03/2023","Voestalpine Automotive Body Parts Inc","Gestamp Umformtechnik August Thyssen","Automotive","Charleston, Sc","Stadersand","Germany","1.5","1106"
"EMLTSOL182301670","14/03/2023","Voestalpine Automotive Body Parts Inc","Hewi G Winker Gmbh & Co","Lock Nuts","Charleston, Sc","Stadersand","Germany","1.5","814"
"DMALLNZA15333","14/03/2023","A&M Engineering Inc","Voestalpine Boehler Aerospace Gmbh","Aircraft","New York/Newark Area, Newark, Nj","Genoa","Italy","1.5","4204"
"DMALLNZA15334","14/03/2023","A&M Engineering Inc","Voestalpine Boehler Aerospace Gmbh","Aircraft","New York/Newark Area, Newark, Nj","Genoa","Italy","1.5","6030"
"MOSJMUKAN2223259","14/03/2023","Va Railway Systems Nortrak Llc","Voestalpine Vae Vkn India Pvt Ltd","Annexure Attached Insert Jump Frog Hee","New York/Newark Area, Newark, Nj","Jawaharlal Nehru","India","1","17185"
"IILU123726900","14/03/2023","Sfs Intec Inc","Voestalpine Wire Austria Gmbh","Cold Heading Wire Phosphore Coated","Chester, Pa","Anvers","Austria","2","19119.24"
"ONEYMEXD00064A01","14/03/2023","Voestalpine Bohler Welding Soldas D","Voestalpine Bohler Welding Mexico S Henry Ford","Wooden Pallet Roll Rod Rollo Alambr","Houston, Tx","Veracruz","Mexico","1.5","2505"
"IILU123726700","14/03/2023","Sfs Intec Inc","Voestalpine Wire Austria Gmbh","Cold Heading Wire Phosphore Coated","Chester, Pa","Anvers","Austria","2","17983.88"
"EMLTSOL182301656","14/03/2023","Voestalpine Automotive Body Parts Inc","Schmittenberg Gmbh & Co","Circular Weld Nut Flanges","Charleston, Sc","Stadersand","Germany","1.5","858"
"MEDULZ287458","14/03/2023","Voestalpine 1601 Gillingham","Elbor Srl","Coated Mig Wire","Norfolk, Va","Napoli","Italy","3","37840"
"BANQ1051491839","13/03/2023","Voestalpine Precision Strip Llc","Voestalpine Precision Strip Gmbh","Wood Bandsaw Steel","Norfolk, Va","Stadersand","Germany","2","19596"
"BANQ1051182312","13/03/2023","Voestalpine Precision Strip Llc","Voestalpine Precision Strip Gmbh","Butcher Bandsaw Steel Strip Steel","Norfolk, Va","Bremerhaven","Germany","2","19438"
"KWLD39830044626","13/03/2023","Klune Industries","Voestalpine Boehler Aerospace Gmbh","Aircraft Wing Delivery Note","Los Angeles, Ca","Stadersand","Austria","1","4655"
"CHSL423867696JKT","13/03/2023","Voestalpine Bohler Welding Canada L","Pt Voestalpine Bohler Welding Asia Jl Industri Selatan","Three Welding Electrodes Nett","Tacoma, Wa","Kao Hsiung","Indonesia","1.5","2570"
"GOLA826912633231","13/03/2023","Voestalpine Precision Strip Llc","Voestalpine High Performance Metals Taylors","Carbon Steel Round Bar","New York/Newark Area, Newark, Nj","Hamble","United Kingdom","1","420"
"RLUSS03928627","13/03/2023","Thyssenkrupp Presta North America","Voestalpine Rotec Gmbh & Co","Automotive","New York/Newark Area, Newark, Nj","Stadersand","Germany","1.5","5783"
"BANQ1051118827","13/03/2023","Voestalpine Precision Strip Llc","Voestalpine Precision Strip Gmbh","Wood Bandsaw Steel","Norfolk, Va","Bremerhaven","Germany","2","19290"
"BANQ1051120413","13/03/2023","Voestalpine Precision Strip Llc","Voestalpine Precision Strip Gmbh","Steel Rules","Norfolk, Va","Bremerhaven","Germany","2","19748"
"BANQ1050707117","13/03/2023","Voestalpine Precision Strip Llc","Voestalpine Precision Strip Ab","Steel Steel","Norfolk, Va","Gothenburg","Sweden","4","38965"
"BANQ1051120223","13/03/2023","Voestalpine Precision Strip Llc","Voestalpine Precision Strip Gmbh","Steel Rules Strip Steel","Norfolk, Va","Bremerhaven","Germany","2","19724"
"BANQ1051120347","13/03/2023","Voestalpine Precision Strip Llc","Voestalpine Precision Strip Gmbh","Wood Bandsaw Steel Butcher Bandsaw Steel","Norfolk, Va","Bremerhaven","Germany","2","19200"
"ONEYHAMD10630A01","13/03/2023","Voestalpine High Performance Metals Corp","Voestalpine Bohler Edelstahl Gmbh &","Steel Bars","New York/Newark Area, Newark, Nj","Stadersand","Germany","4","48501"
"RLUSS03928624","13/03/2023","Thyssenkrupp Presta North America","Voestalpine Rotec Gmbh & Co","Automotive","New York/Newark Area, Newark, Nj","Stadersand","Germany","1.5","3241"
"BANQ1051320973","12/03/2023","Voestalpine Precision Strip Llc","Voestalpine Precision Strip Gmbh","Wood Bandsaw Steel","Norfolk, Va","Stadersand","Germany","2","19120"
"GOLA040916087016","12/03/2023","Ram Alloys Llc","Voestalpine Boehler Edelstahl","Steel Bars Shipped Board","Houston, Tx","Genoa","Italy","1.5","8473"
"GOLA040916087009","12/03/2023","Farmers Copper Ltd","Voestalpine Boehler Edelstahl","Steel Bars Invoce Shipped Board","Houston, Tx","Genoa","Italy","1","1799"
"GOLA040916087030","12/03/2023","Pa Distribution Llc","Voestalpine Boehler Edelstahl","Steel Bars Shipped Board","Houston, Tx","Genoa","Italy","1.5","4852"
"BANQ1051367403","12/03/2023","Voestalpine Precision Strip Llc","Voestalpine Precision Strip Gmbh","Wood Bandsaw Steel","Norfolk, Va","Stadersand","Germany","2","19455"
"GOLA040916086965","12/03/2023","Specialty Steel Supply Inc","Voestalpine Boehler Edelstahl","Steel Bars Shipped Board","Houston, Tx","Genoa","Italy","1","1863"
"HLCUHAMNB12634AE","11/03/2023","The Kinetic Co Inc","Voestalpine Precision Strip Gmbh Waidhofner","Bimetal Strip","Norfolk, Va","Anvers","Belgium","1.5","7698"
"EMUIMU22S0040304","11/03/2023","Voestalpine Bohler Welding Mexico Sa De Avenida Henry Ford","Jlc Electromet Pvt Ltd","Wire Nickel Alloy","New York/Newark Area, Newark, Nj","South Riding Point","India","1","1677"
"GSSW526A","11/03/2023","Voest Alpine Tubular Corp","Voestalpine Tubulars Gmbh Co","Steel Pipes Bundles Bundles Seamless Steel Casing Tariff Payable Agreement Shipped Board Marks Bundle","Houston, Tx","Brake","Germany","0","900859"
"GSSW526C","11/03/2023","Voest Alpine Tubular Corp","Voestalpine Tubulars Gmbh Co","Steel Pipes Bundles Bundles Seamless Steel Casing Tariff Payable Agreement Shipped Board Marks Bundle","Houston, Tx","Brake","Germany","0","2355242"
"GSSW526F","11/03/2023","Voest Alpine Tubular Corp","Voestalpine Tubulars Gmbh Co","Steel Pipes Bundles Bundles Seamless Steel Casing Tariff Payable Agreement Shipped Board Marks Bundle","Houston, Tx","Brake","Germany","0","454566"
"GSSW526H","11/03/2023","Voest Alpine Tubular Corp","Voestalpine Tubulars Gmbh Co","Steel Pipes Bundles Bundles Seamless Steel Casing Tariff Payable Agreement Shipped Board Marks Bundle","Houston, Tx","Brake","Germany","0","505072"
"GSSW526B","11/03/2023","Voest Alpine Tubular Corp","Voestalpine Tubulars Gmbh Co","Steel Pipes Bundles Bundles Seamless Steel Casing Tariff Payable Agreement Shipped Board Marks Bundle","Houston, Tx","Brake","Germany","0","696276"
"GSSW526D","11/03/2023","Voest Alpine Tubular Corp","Voestalpine Tubulars Gmbh Co","Steel Pipes Bundles Bundles Seamless Steel Casing Tariff Payable Agreement Shipped Board Marks Bundle","Houston, Tx","Brake","Germany","0","200866"
"BANQ1051367769","11/03/2023","Voestalpine Precision Strip Llc","Voestalpine Precision Strip Gmbh","Steel Rules","Norfolk, Va","Stadersand","Germany","2","19815"
"GSSW526E","11/03/2023","Voest Alpine Tubular Corp","Voestalpine Tubulars Gmbh Co","Steel Pipes Bundles Bundles Seamless Steel Casing Tariff Payable Agreement Shipped Board Marks Bundle","Houston, Tx","Brake","Germany","0","291869"
"GSSW526G","11/03/2023","Voest Alpine Tubular Corp","Voestalpine Tubulars Gmbh Co","Steel Pipes Bundles Bundles Seamless Steel Casing Tariff Payable Agreement Shipped Board Marks Bundle","Houston, Tx","Brake","Germany","0","468136"
"DMALLNZA15228","10/03/2023","Bca Co","Voestalpine Boehler Aerospace Gmbh","Aircraft","New York/Newark Area, Newark, Nj","Genoa","Italy","1.5","1639"
"DMALLNZA15226","10/03/2023","Boeing Company","Voestalpine Boehler Aerospace Gmbh","Aircraft","New York/Newark Area, Newark, Nj","Genoa","Italy","1.5","372"
"DMALLNZA15229","10/03/2023","Gkn Aerospace Monitor Inc","Voestalpine Boehler Aerospace Gmbh","Aircraft","New York/Newark Area, Newark, Nj","Genoa","Italy","1.5","330"
"DSVFGRZ0007150","10/03/2023","Okaya Usa Inc","Voestalpine Wire Austria Gmbh","Cold Heading Wire Phosphate Coated Soaped","Savannah, Ga","Stadersand","Germany","6","56750"
"BANQ1050926278","10/03/2023","Voestalpine Precision Strip Llc","Voestalpine Precision Strip Gmbh","Wood Bandsaw Steel Strip Steel","Norfolk, Va","Bremerhaven","Germany","2","19677"
"MOSJMUSAV2223257","10/03/2023","Va Railway Systems Nortrak Llc","Voestalpine Vae Vkn India Pvt Ltd","Frog Insert Btsm Lih Low Impact Heel Insert","Savannah, Ga","Jawaharlal Nehru","India","1","17165"
"BANQ1050926427","10/03/2023","Voestalpine Precision Strip Llc","Voestalpine Precision Strip Gmbh","Steel Rules Sipment","Norfolk, Va","Bremerhaven","Germany","2","19763"
"CCLLLGGS23001053","10/03/2023","Voestalpine Bohler Welding Usa","Voestalpine Boehler Welding Belgium","Welding Flux","Houston, Tx","Anvers","Belgium","1.5","15040"
"DMALLNZA15330","10/03/2023","Gkn Aerospace Monitor Inc","Voestalpine Boehler Aerospace Gmbh","Aircraft","New York/Newark Area, Newark, Nj","Genoa","Italy","1.5","498"
"SYLCVITF2302041","10/03/2023","Voestalpine High Performance Metals Ltd","Teamwise Metal Co Ltd","Steel Plates","Los Angeles, Ca","Yantian","China","3","42668"
"BANQ1050794076","10/03/2023","Voestalpine Precision Strip Llc","Voestalpine Precision Strip Gmbh","Wood Bandsaw Steel","Norfolk, Va","Bremerhaven","Germany","2","19845"
"BANQ1050793944","10/03/2023","Voestalpine Precision Strip Llc","Voestalpine Precision Strip Gmbh","Wood Bandsaw Steel Strip Steel","Norfolk, Va","Bremerhaven","Germany","2","19457"
"DMALLNZA15325","10/03/2023","Magellan Aerospace Newyork Inc","Voestalpine Boehler Aerospace Gmbh","Aircraft","New York/Newark Area, Newark, Nj","Genoa","Italy","1.5","229"
"CLPPEU151AWSA019","09/03/2023","Voestalpine Usa Llc","Voestalpine Stahl Gmbh","Steel","Savannah, Ga","Anvers","Belgium","0","1140798"
"CLPPEU151AWSA005","09/03/2023","Voestalpine Usa Llc","Voestalpine Stahl Gmbh","Steel","Savannah, Ga","Anvers","Belgium","0","103068"
"CLPPEU151AWSA007","09/03/2023","Voestalpine Usa Llc","Voestalpine Stahl Gmbh","Steel","Savannah, Ga","Anvers","Belgium","0","34586"
"CLPPEU151AWSA014","09/03/2023","Voestalpine Usa Llc","Voestalpine Stahl Gmbh","Steel","Savannah, Ga","Anvers","Belgium","0","223563"
"CLPPEU151AWSA016","09/03/2023","Voestalpine Usa Llc","Voestalpine Stahl Gmbh","Steel","Savannah, Ga","Anvers","Belgium","0","206016"
"CLPPEU151AWSA006","09/03/2023","Voestalpine Usa Llc","Voestalpine Stahl Gmbh","Steel","Savannah, Ga","Anvers","Belgium","0","54954"
"CLPPEU151AWSA015","09/03/2023","Voestalpine Usa Llc","Voestalpine Stahl Gmbh","Steel","Savannah, Ga","Anvers","Belgium","0","524818"
"CLPPEU151AWSA008","09/03/2023","Voestalpine Usa Llc","Voestalpine Stahl Gmbh","Steel","Savannah, Ga","Anvers","Belgium","0","36455"
