Bol Number;Arrival Date;Company Name;Supplier Name;Product Description;Port Of Entry;Shipping Port;Supplier Country;TEU;Weight
HLCUHAM2206AWUF3;16.07.22;Bmw Manufacturing Corp;Bmw Ag;Bmw Automotive;Charleston, Sc;Stadersand;Germany;8;83216
HLCUHAM2204CCYJ7;16.07.22;Bmw Manufacturing Co Llc;Bmw Ag;Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automo;Charleston, Sc;Stadersand;Germany;24;191779
HLCUHAM2204CCWU7;16.07.22;Bmw Manufacturing Corp;Bmw Ag;Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automo;Charleston, Sc;Stadersand;Germany;25.May;190579
HLCUHAM2204CCWL9;16.07.22;Bmw Manufacturing Corp;Bmw Ag;Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automo;Charleston, Sc;Stadersand;Germany;30;292021
HLCUHAM2206BXZL8;16.07.22;Bmw Manufacturing Corp;Bmw Ag;Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive;Charleston, Sc;Stadersand;Germany;01.May;10709
EXDO6560077315;16.07.22;Benteler Automotive Corp;Bmw Ag;Disc Brakes;Charleston, Sc;Stadersand;Germany;2;18738
HLCUHAM2204CCYJ7;16.07.22;Bmw Manufacturing Co Llc;Bmw Ag;Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automo;Charleston, Sc;Stadersand;Germany;24;191779
HLCUHAM2206BYAC9;16.07.22;Bmw Manufacturing Corp;Bmw Ag;Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive;Charleston, Sc;Stadersand;Germany;3;9510
HLCUHAM2204CCXJ1;16.07.22;Bmw Manufacturing Corp;Bmw Ag;Bmw Automotive;Charleston, Sc;Stadersand;Germany;01.May;4335
HLCUHAM2204CCXD6;16.07.22;Bmw Manufacturing Corp;Bmw Ag;Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automo;Charleston, Sc;Stadersand;Germany;40.5;265922
HLCUMUC220600183;16.07.22;Bmw Manufacturing Corp;Bmw Ag;Lithium Ion Batteries;Charleston, Sc;Stadersand;Germany;2;25760
EXDO6560077316;16.07.22;Benteler Automotive Corp;Bmw Ag;Disc Brakes;Charleston, Sc;Stadersand;Germany;2;17962
EXDO6560077557;16.07.22;Benteler Automotive Corp;Bmw Ag;Disc Brakes;Charleston, Sc;Stadersand;Germany;2;18676
EXDO6560077314;16.07.22;Benteler Automotive Corp;Bmw Ag;Disc Brakes;Charleston, Sc;Stadersand;Germany;2;18676
EXDO6560077315;16.07.22;Benteler Automotive Corp;Bmw Ag;Disc Brakes;Charleston, Sc;Stadersand;Germany;2;18738
HLCUHAM2206BILI6;16.07.22;Bmw Manufacturing Corp;Bmw Ag;Bmw Automotive;Charleston, Sc;Stadersand;Germany;6;62412
EXDO6560077557;16.07.22;Benteler Automotive Corp;Bmw Ag;Disc Brakes;Charleston, Sc;Stadersand;Germany;2;18676
EXDO6560077314;16.07.22;Benteler Automotive Corp;Bmw Ag;Disc Brakes;Charleston, Sc;Stadersand;Germany;2;18676
EXDO6560077316;16.07.22;Benteler Automotive Corp;Bmw Ag;Disc Brakes;Charleston, Sc;Stadersand;Germany;2;17962
HLCUHAM2206BILI6;16.07.22;Bmw Manufacturing Corp;Bmw Ag;Bmw Automotive;Charleston, Sc;Stadersand;Germany;6;62412
HLCUHAM2206BDPG2;16.07.22;Bmw Manufacturing Corp;Bmw Ag;Bmw Automotive;Charleston, Sc;Stadersand;Germany;15;174086
HLCUHAM2206BXZZ1;16.07.22;Bmw Manufacturing Corp;Bmw Ag;Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive;Charleston, Sc;Stadersand;Germany;4;43850
HLCUHAM2206BXYV2;16.07.22;Bmw Manufacturing Corp;Bmw Ag;Assy Dab Mdl Ece Adap Brown Phev Imo Class Assy Dab Module Wth Braun Assy Dab Module Wth Braun Phev Imo Class Assy Dab Module Wth Braun Assy Dab Module Wth Braun Phev Imo Class Top Belt Rema Sll Blk Imo Class Top Belt Rema Sll Blk Imo Class Top Belt Rema Sll Blk Imo Class Top Belt Rema Sll Blk Imo Class Top Belt Rema Sll Blk Imo Class Top Belt Rema Sll Blk Imo Class Top Belt Rema Sll Blk Imo Class Top Belt Rema Sll Blk Imo Class Top Belt Rema Sll Blk Imo Class Top Belt Rema Sll Blk Imo Class Top Belt Rema Sll Blk Imo Class Top Belt Rema Sll Blk Imo Class Top Belt Rema Sll Blk Imo Class Top Belt Rema Sll Blk Imo Class Top Belt Rema Sll Blk Imo Class Top Belt Rema Sll Blk Imo Class Top Belt Rema Sll Blk Imo Class Top Belt Rema Sll Blk Imo Class Top Belt Rema Sll Blk Imo Class Top Belt Rema Sll Blk Imo Class Top Belt Rema Sll Blk Imo Class Top Belt Rema Sll Blk Imo Class Top Belt Rema Sll Blk Imo Class Top Belt Rema Sll Blk Imo Class Top Belt Rema Sll Blk Imo Class Top Belt Rema Sll Blk I;Charleston, Sc;Stadersand;Germany;01.May;16079
HLCUHAM2206BXZP1;16.07.22;Bmw Manufacturing Corp;Bmw Ag;Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive;Charleston, Sc;Stadersand;Germany;6;44280
EXDO6560077552;16.07.22;Benteler Automotive Corp;Bmw Ag;Disc Brakes;Charleston, Sc;Stadersand;Germany;2;18738
HCNL22SEE0178593;14.07.22;Bmw Of North America Llc;Bmw Ag;Automotive Service Merchandise Automotive Service Merchandise Automotive Service Merchandise Automotive Service Merchandise Automotive Service Merchandise Automotive Service Merchandise Automotive Service Merchandise Automotive Service Merchandise;New York/Newark Area, Newark, Nj;Stadersand;Germany;01.May;438
NYKS500025989;14.07.22;Bmw Of North America Inc;Bmw Ag;Unpacked Bmw Automobiles Attached Statement Shipped Board Waybill;Port Hueneme, Ca;Zeebrugge;Belgium;0;592799
NYKS500026045;14.07.22;Bmw Of North America Inc;Bmw Ag;Unpacked Bmw Automobiles Attached Statement Shipped Board Waybill;Port Hueneme, Ca;Bremerhaven;Germany;0;430750
NYKS700009040;13.07.22;Bmw Of North America Inc;Bmw Ag;Units;Port Hueneme, Ca;Lazaro Cardenas;Mexico;0;1044829
EXDO6560077159;12.07.22;Benteler Automotive Corp;Bmw Ag;Disc Brakes;Charleston, Sc;Bremerhaven;Germany;2;19844
EXDO6560077257;12.07.22;Benteler Automotive Corp;Bmw Ag;Disc Brakes;Charleston, Sc;Bremerhaven;Germany;2;18738
HCNL22SHA0141051;12.07.22;Bmw Of North America Llc;Bmw Ag;Motorcycle;New York, Ny;Shanghai;China;01.May;6760
EXDO6560077158;12.07.22;Benteler Automotive Corp;Bmw Ag;Disc Brakes;Charleston, Sc;Bremerhaven;Germany;2;18738
EXDO6560077258;12.07.22;Benteler Automotive Corp;Bmw Ag;Disc Brakes;Charleston, Sc;Bremerhaven;Germany;2;18676
EXDO6560077256;12.07.22;Benteler Automotive Corp;Bmw Ag;Disc Brakes;Charleston, Sc;Bremerhaven;Germany;2;18738
HLCUHAM220645556;11.07.22;Bmw Of North America;Bmw Ag;Bmw Service Bmw Service;Philadelphia, Pa;Stadersand;Germany;02.May;5143
HLCUHAM2205BOVL0;11.07.22;Bmw Of North America;Bmw Ag;Bmw Service Bmw Service;Philadelphia, Pa;Stadersand;Germany;01.May;4705
HLCUHAM2205BMRS4;09.07.22;Bmw Manufacturing Corp;Bmw Ag;Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive;Charleston, Sc;Stadersand;Germany;12;75884
HLCUHAM2206BIQS3;09.07.22;Bmw Manufacturing Corp;Bmw Ag;Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Assy Air Module Ece Imo Class Assy Air Module Ece Imo Class Assy Air Module Wth Imo Class Assy Top Belt Frt Rema Lhd Imo Class Assy Top Belt Frt Rema Sll Imo Class Assy Top Belt Frt Rema Lhd Assy Top Belt Frt Rema Lhd Black Imo Class Assy Top Belt Frt Rema Lhd Imo Class Assy Top Belt Frt Rema Lhd Assy Top Belt Frt Rema Lhd Black Imo Class Assy Top Belt Frt Rema Sll Assy Top Belt Frt Rema Sll Black Imo Class Actuator Imo Class Actuator Imo Class Actuator Imo Class Actuator Imo Class Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive;Charleston, Sc;Stadersand;Germany;04.May;29603
HLCUMUC220500270;09.07.22;Bmw Manufacturing Corp;Bmw Ag;Lithium Ion Batteries;Charleston, Sc;Stadersand;Germany;10;127241
HLCUHAM2206BIQW8;09.07.22;Bmw Manufacturing Corp;Bmw Ag;Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bat Gen Dss Imo Class Assy Airbag Mdl Whl Brwn Imo Class Assy Top Belt Rema Sll Assy Top Belt Rema Sll Dlt Imo Class Assy Top Belt Rema Sll Assy Top Belt Rema Sll Dlt Imo Class Assy Top Belt Rema Sll Imo Class Assy Top Belt Rema Lhd Imo Class Airbag Mdl Ece Whl Brwn Airbag Mdl Ece Whl Brwn Imo Class Airbag Mdl Ece Whl Brwn Airbag Mdl Ece Whl Brwn Imo Class Airbag Mdl Ece Whl Brwn Airbag Mdl Ece Whl Brwn Imo Class Top Belt Rema Lhd Black Imo Class Top Belt Rema Lhd Black Imo Class Top Belt Rema Lhd Black Imo Class Top Belt Rema Lhd Black Imo Class Top Belt Rema Lhd Black Imo Class Top Belt Rema Lhd Black Imo Class Top Belt Rema Sll Dlt Blk Imo Class Top Belt Rema Sll Dlt Blk Imo Class Top Belt Rema Sll Dlt ;Charleston, Sc;Stadersand;Germany;04.May;36751
HLCUHAM2204CCRK4;09.07.22;Bmw Manufacturing Corp;Bmw Ag;Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive;Charleston, Sc;Stadersand;Germany;01.May;11189
HLCUHAM2204CCSV1;09.07.22;Bmw C/O Spartanburg Schedl Automotive Firms Code La871181 Howell;Bmw Ag;Bmw Automotive Bmw Automotive Bmw Automotive;Charleston, Sc;Stadersand;Germany;01.May;5292
HLCUHAM2204CCRV6;09.07.22;Bmw Manufacturing Corp;Bmw Ag;Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automo;Charleston, Sc;Stadersand;Germany;33;258378
HLCUHAM2204CCSF5;09.07.22;Bmw Manufacturing Corp;Bmw Ag;Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automo;Charleston, Sc;Stadersand;Germany;54;347379
ECUWHAMORJ00214;09.07.22;Ultimate Automobiles Nv;Bmw Ag;Slac Stowed Onto Bmw Service Class Technical Name Safety Devices Ass Technical Name Batteries Wet Spillable;Miami, Fl;Bremerhaven;Germany;1;292
ECUWHAMORJ00218;09.07.22;Ultimate Automobiles Nv;Bmw Ag;Slac Pallet Bmw Service Par Safety Devices;Miami, Fl;Bremerhaven;Germany;1;111
HLCUHAM2206BIED8;09.07.22;Bmw Manufacturing Corp;Bmw Ag;Bmw Automotive;Charleston, Sc;Stadersand;Germany;01.May;15140
HLCUHAM2204CCTD9;09.07.22;Comprehensive Logistics;Bmw Ag;Bmw Automotive;Charleston, Sc;Stadersand;Germany;01.May;4473
HLCUHAM2204CCRK4;09.07.22;Bmw Manufacturing Corp;Bmw Ag;Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive;Charleston, Sc;Stadersand;Germany;01.May;11189
HLCUME3MF62208AC;09.07.22;Bmw Ag Werk;Henniges Automotive Mexico Sa De Cv;Glass Glass Run;Houston, Tx;Tampico;Mexico;01.May;728
HLCUHAM2206AVWC4;09.07.22;Bmw Manufacturing Corp;Bmw Ag;Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Assy Fire Extinguisher Imo Class;Charleston, Sc;Stadersand;Germany;01.May;5880
HLCUHAM2204CCTF0;09.07.22;Bmw Manufacturing Co Llc;Bmw Ag;Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive;Charleston, Sc;Stadersand;Germany;9;80447
HLCUHAM2204CCSR7;09.07.22;Bmw Manufacturing Corp;Bmw Ag;Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive;Charleston, Sc;Stadersand;Germany;9;46728
ECUWHAMORJ00218;09.07.22;Ultimate Automobiles Nv;Bmw Ag;Slac Pallet Bmw Service Par Safety Devices;Miami, Fl;Bremerhaven;Germany;1;111
HLCUME3MF48395AF;09.07.22;Bmw Ag Central Invoice Control;Valeo Sistemas Automotrices De Mexico Sa De Cv;Dist Hous Dist Hous;Houston, Tx;Veracruz;Mexico;01.May;1360
HLCUHAM2206AVXP2;09.07.22;Bmw Manufacturing Corp;Bmw Ag;Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive;Charleston, Sc;Stadersand;Germany;4;38935
ECUWHAMORJ00214;09.07.22;Ultimate Automobiles Nv;Bmw Ag;Slac Stowed Onto Bmw Service Class Technical Name Safety Devices Ass Technical Name Batteries Wet Spillable;Miami, Fl;Bremerhaven;Germany;1;292
HLCUHAM2204CCSO4;09.07.22;Bmw Manufacturing Corp;Bmw Ag;Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive;Charleston, Sc;Stadersand;Germany;9;87465
HLCUHAM2204CCSR7;09.07.22;Bmw Manufacturing Corp;Bmw Ag;Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive;Charleston, Sc;Stadersand;Germany;9;46728
HLCUHAM2204CCQY3;09.07.22;Bmw Manufacturing Corp;Bmw Ag;Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automo;Charleston, Sc;Stadersand;Germany;37.5;302087
HCNL22MAA0008751;08.07.22;Bmw Of North America Llc;Bmw Ag;Bmw Motorcycle;New York/Newark Area, Newark, Nj;Hay Darpasa;Turkey;01.May;8500
