"Bol Number","Arrival Date","Company Name","Supplier Name","Product Description","Port Of Entry","Shipping Port","Supplier Country","TEU","Weight"
"HYSLXSHA19100585","27/10/2019","Trans Expedite Inc","Maintek Computer Suzhou Co Ltd","Top","Los Angeles, Ca","Shanghai","China","1.5","6475"
"CHSL305546698PVG","27/10/2019","Microsoft Corp","Maintek Computer Suzhou Co Ltd","Console Cust Njp","Los Angeles, Ca","Shanghai","China","1.5","11031"
"BOPTCSHSE0277945","27/10/2019","Saint Gobain Performance Plastics C Orp Seals","Maintek Computer Suzhou Co Ltd","Promixity Card","Los Angeles, Ca","Shanghai","China","1.5","1243"
"CHSL305547128PVG","27/10/2019","Microsoft Corp","Maintek Computer Suzhou Co Ltd","Console Cust Njp","Long Beach, Ca","Shanghai","China","1.5","11031"
"CHSL305547199PVG","27/10/2019","Microsoft Corp","Maintek Computer Suzhou Co Ltd","Console Cust Njp","Long Beach, Ca","Shanghai","China","1.5","11031"
"CHSL305546762PVG","27/10/2019","Microsoft Corp","Maintek Computer Suzhou Co Ltd","Console Cust Njp","Long Beach, Ca","Shanghai","China","1.5","11031"
"CHSL305546931PVG","27/10/2019","Microsoft Corp","Maintek Computer Suzhou Co Ltd","Console Cust Cyv","Long Beach, Ca","Shanghai","China","1.5","13259"
"CHSL305547128PVG","27/10/2019","Microsoft Corp","Maintek Computer Suzhou Co Ltd","Console Cust Njp","Long Beach, Ca","Shanghai","China","1.5","11031"
"CHSL305546962PVG","27/10/2019","Microsoft Corp","Maintek Computer Suzhou Co Ltd","Console Cust Cyv","Long Beach, Ca","Shanghai","China","1.5","13259"
"DMALSZVA32002","27/10/2019","Microsoft C/O Link Marketing","Maintek Computer Suzhou Co Ltd","Xbox Video Gaming Console","Los Angeles, Ca","Shanghai","China","1.5","12644"
"DMALSZVA31999","27/10/2019","Microsoft C/O Link Marketing","Maintek Computer Suzhou Co Ltd","Xbox Video Gaming Console","Los Angeles, Ca","Shanghai","China","1.5","11031"
"DMALSZVA32015","27/10/2019","Microsoft Corp","Maintek Computer Suzhou Co Ltd","Xbox Video Gaming Console","Los Angeles, Ca","Shanghai","China","1.5","11031"
"DMALSZVA32003","27/10/2019","Microsoft C/O Link Marketing","Maintek Computer Suzhou Co Ltd","Xbox Video Gaming Console","Los Angeles, Ca","Shanghai","China","1.5","11031"
"DMALSZVA32005","27/10/2019","Microsoft C/O Link Marketing","Maintek Computer Suzhou Co Ltd","Xbox Video Gaming Console Xbox Video Gaming Console","Los Angeles, Ca","Shanghai","China","1.5","11186"
"DMALSZVA32012","27/10/2019","Microsoft Corp","Maintek Computer Suzhou Co Ltd","Xbox Video Gaming Console","Los Angeles, Ca","Shanghai","China","1.5","11031"
"DMALSZVA32170","27/10/2019","Microsoft C/O Link Marketing","Maintek Computer Suzhou Co Ltd","Xbox Video Gaming Console","Seattle, Wa","Shanghai","China","1.5","13334"
"DMALSZVA31994","27/10/2019","Microsoft C/O Link Marketing","Maintek Computer Suzhou Co Ltd","Xbox Video Gaming Console","Los Angeles, Ca","Shanghai","China","1.5","12644"
"DMALSZVA32013","27/10/2019","Microsoft C/O Link Marketing","Maintek Computer Suzhou Co Ltd","Xbox Video Gaming Console","Los Angeles, Ca","Shanghai","China","1.5","11031"
"DMALSZVA31998","27/10/2019","Microsoft C/O Link Marketing","Maintek Computer Suzhou Co Ltd","Xbox Video Gaming Console","Los Angeles, Ca","Shanghai","China","1.5","11031"
"DMALSZVA32009","27/10/2019","Microsoft Corp","Maintek Computer Suzhou Co Ltd","Xbox Video Gaming Console","Los Angeles, Ca","Shanghai","China","1.5","11031"
"DMALSZVA32011","27/10/2019","Microsoft Corp","Maintek Computer Suzhou Co Ltd","Xbox Video Gaming Console","Los Angeles, Ca","Shanghai","China","1.5","11031"
"CHSL305546657PVG","27/10/2019","Microsoft Corp","Maintek Computer Suzhou Co Ltd","Console Cust Njp","Los Angeles, Ca","Shanghai","China","1.5","11031"
"CHSL305073415PVG","25/10/2019","Microsoft Corp","Maintek Computer Suzhou Co Ltd","Electronics","Los Angeles, Ca","Shanghai","China","1.5","12644"
"CHSL305073464PVG","25/10/2019","Microsoft Corp","Maintek Computer Suzhou Co Ltd","Electronics","Los Angeles, Ca","Shanghai","China","1.5","10033"
"CHSL305073727PVG","25/10/2019","Microsoft Corp","Maintek Computer Suzhou Co Ltd","Electronics","Los Angeles, Ca","Shanghai","China","1.5","12644"
"CHSL305073767PVG","25/10/2019","Microsoft Corp","Maintek Computer Suzhou Co Ltd","Electronics","Los Angeles, Ca","Shanghai","China","1.5","11031"
"CHSL305073644PVG","25/10/2019","Microsoft Corp","Maintek Computer Suzhou Co Ltd","Electronics","Los Angeles, Ca","Shanghai","China","1.5","11031"
"CHSL305073581PVG","25/10/2019","Microsoft Corp","Maintek Computer Suzhou Co Ltd","Electronics","Los Angeles, Ca","Shanghai","China","1.5","12644"
"CHSL305073673PVG","25/10/2019","Microsoft Corp","Maintek Computer Suzhou Co Ltd","Electronics","Los Angeles, Ca","Shanghai","China","1.5","11031"
"CHSL305072713PVG","24/10/2019","Microsoft Corp","Maintek Computer Suzhou Co Ltd","Console Cust Njp","Los Angeles, Ca","Shanghai","China","1.5","11031"
"CHSL305072850PVG","24/10/2019","Microsoft Corp","Maintek Computer Suzhou Co Ltd","Console Cust Njp","Los Angeles, Ca","Shanghai","China","1.5","11031"
"DMALSZVA31237","24/10/2019","Microsoft Corp","Maintek Computer Suzhou Co Ltd","Xbox Video Gaming Console","Los Angeles, Ca","Shanghai","China","1.5","12644"
"DMALSZVA31242","24/10/2019","Microsoft Corp","Maintek Computer Suzhou Co Ltd","Xbox Video Gaming Console","Los Angeles, Ca","Shanghai","China","1.5","11031"
"DMALSZVA31240","24/10/2019","Microsoft Corp","Maintek Computer Suzhou Co Ltd","Xbox Video Gaming Console","Los Angeles, Ca","Shanghai","China","1.5","11031"
"DMALSZVA31241","24/10/2019","Microsoft Corp","Maintek Computer Suzhou Co Ltd","Xbox Video Gaming Console","Los Angeles, Ca","Shanghai","China","1.5","11031"
"MATS8325062002","24/10/2019","Google Canada Corp","Maintek Computer Suzhou Co Ltd","Electronic Gds Ltl Fcl Media Adat Customer Ship Consist Only Solid Wood","Long Beach, Ca","Shanghai","China","1.5","1375"
"CHSL305072827PVG","24/10/2019","Microsoft Corp","Maintek Computer Suzhou Co Ltd","Console Cust Njp","Los Angeles, Ca","Shanghai","China","1.5","11031"
"CHSL305072951PVG","24/10/2019","Microsoft Corp","Maintek Computer Suzhou Co Ltd","Console Cust Njp","Los Angeles, Ca","Shanghai","China","1.5","11031"
"DMALSZVA31245","24/10/2019","Microsoft Corp","Maintek Computer Suzhou Co Ltd","Xbox Video Gaming Console","Los Angeles, Ca","Shanghai","China","1.5","12644"
"CHSL305073003PVG","24/10/2019","Microsoft Corp","Maintek Computer Suzhou Co Ltd","Console Cust Njp","Los Angeles, Ca","Shanghai","China","1.5","7341"
"CHSL305073076PVG","24/10/2019","Microsoft Corp","Maintek Computer Suzhou Co Ltd","Electronics","Los Angeles, Ca","Shanghai","China","1.5","10123"
"CHSL305072750PVG","24/10/2019","Microsoft Corp","Maintek Computer Suzhou Co Ltd","Console Cust Njp","Los Angeles, Ca","Shanghai","China","1.5","11031"
"CHSL305072913PVG","24/10/2019","Microsoft Corp","Maintek Computer Suzhou Co Ltd","Console Cust Njp","Los Angeles, Ca","Shanghai","China","1.5","11031"
"DMALSZVA31238","24/10/2019","Microsoft Corp","Maintek Computer Suzhou Co Ltd","Xbox Video Gaming Console","Los Angeles, Ca","Shanghai","China","1.5","12644"
"MATS8957642001","20/10/2019","Google Canada Corp","Maintek Computer Suzhou Co Ltd","Electronic Gds Ltl Fcl Media Customer Ship Consist Only Solid Wood","Long Beach, Ca","Shanghai","China","1","1112"
"CHSL304496355PVG","19/10/2019","Microsoft Corp","Maintek Computer Suzhou Co Ltd","Console Yfc Cust Njp","Long Beach, Ca","Shanghai","China","1.5","11031"
"CHSL304496534PVG","19/10/2019","Microsoft Corp","Maintek Computer Suzhou Co Ltd","Console Cust Cyv","Long Beach, Ca","Shanghai","China","1.5","10480"
"CHSL304612041PVG","19/10/2019","Microsoft Corp","Maintek Computer Suzhou Co Ltd","Console Zbn Cust Cyv","Long Beach, Ca","Shanghai","China","1.5","11509"
"CHSL304497668PVG","19/10/2019","Microsoft Corp","Maintek Computer Suzhou Co Ltd","Electronics Electronics","Long Beach, Ca","Shanghai","China","1.5","6865"
"CHSL304496316PVG","19/10/2019","Microsoft Corp","Maintek Computer Suzhou Co Ltd","Console Ydp Cust Njp","Long Beach, Ca","Shanghai","China","1.5","11031"
"CHSL304496388PVG","19/10/2019","Microsoft Corp","Maintek Computer Suzhou Co Ltd","Console Yff Cust Njp","Long Beach, Ca","Shanghai","China","1.5","11031"
"CHSL304496646PVG","19/10/2019","Microsoft Corp","Maintek Computer Suzhou Co Ltd","Console Cust Cyv","Long Beach, Ca","Shanghai","China","1.5","10828"
"CHSL304491632PVG","18/10/2019","Microsoft Corp","Maintek Computer Suzhou Co Ltd","Console Yfj Cust Njp","Los Angeles, Ca","Shanghai","China","1.5","11031"
"CHSL304491953PVG","18/10/2019","Microsoft Corp","Maintek Computer Suzhou Co Ltd","Console Cust","Los Angeles, Ca","Shanghai","China","1.5","10319"
"CHSL304491908PVG","18/10/2019","Microsoft Corp","Maintek Computer Suzhou Co Ltd","Console Yfp Cust Njp","Los Angeles, Ca","Shanghai","China","1.5","11031"
"BANQSHA7725564","18/10/2019","Solutions 2 Go Logistics Inc","Maintek Computer Suzhou Co Ltd","Computer Entertainment System Cuh Computer Entertainment System Cuh Bullet Nac Sony Interactive Entertainment Sie Auto Nvocc Banqsha","Miami, Fl","Shanghai","China","3","23522"
"CHSL304491831PVG","18/10/2019","Microsoft Corp","Maintek Computer Suzhou Co Ltd","Console Yfm Cust Njp","Los Angeles, Ca","Shanghai","China","1.5","11031"
"CHSL304492052PVG","18/10/2019","Microsoft Corp","Maintek Computer Suzhou Co Ltd","Console Cust Njp","Los Angeles, Ca","Shanghai","China","1.5","9737"
"CHSL304493309PVG","18/10/2019","Microsoft Corp","Maintek Computer Suzhou Co Ltd","Electronics Electronics","Los Angeles, Ca","Shanghai","China","1.5","8520"
"DMALSZVA30389","17/10/2019","Microsoft Corp","Maintek Computer Suzhou Co Ltd","Xbox Video Gaming Console","Los Angeles, Ca","Shanghai","China","1.5","10301"
"DMALSZVA30385","17/10/2019","Microsoft Corp","Maintek Computer Suzhou Co Ltd","Xbox Video Gaming Console","Los Angeles, Ca","Shanghai","China","1.5","10301"
"DMALSZVA30394","17/10/2019","Microsoft Corp","Maintek Computer Suzhou Co Ltd","Xbox Video Gaming Console","Los Angeles, Ca","Shanghai","China","1.5","11031"
"DMALSZVA30390","17/10/2019","Microsoft Corp","Maintek Computer Suzhou Co Ltd","Xbox Video Gaming Console","Los Angeles, Ca","Shanghai","China","1.5","11031"
"DMALSZVA30384","17/10/2019","Microsoft Corp","Maintek Computer Suzhou Co Ltd","Xbox Video Gaming Console","Los Angeles, Ca","Shanghai","China","1.5","10301"
"DMALSZVA30452","17/10/2019","Microsoft Corp","Maintek Computer Suzhou Co Ltd","Xbox Video Gaming Console","Los Angeles, Ca","Shanghai","China","1.5","12946"
"DMALSZVA30453","17/10/2019","Microsoft Corp","Maintek Computer Suzhou Co Ltd","Xbox Video Gaming Console","Los Angeles, Ca","Shanghai","China","1.5","12946"
"DMALSZVA30382","17/10/2019","Microsoft Corp","Maintek Computer Suzhou Co Ltd","Xbox Video Gaming Console","Los Angeles, Ca","Shanghai","China","1.5","10301"
"DMALSZVA30396","17/10/2019","Microsoft Corp","Maintek Computer Suzhou Co Ltd","Xbox Video Gaming Console","Los Angeles, Ca","Shanghai","China","1.5","11031"
"DMALSZVA30398","17/10/2019","Microsoft Corp","Maintek Computer Suzhou Co Ltd","Xbox Video Gaming Console","Los Angeles, Ca","Shanghai","China","1.5","11031"
"DMALSZVA30399","17/10/2019","Microsoft Corp","Maintek Computer Suzhou Co Ltd","Xbox Video Gaming Console","Los Angeles, Ca","Shanghai","China","1.5","11031"
"CHSL304495904PVG","17/10/2019","Microsoft Corp","Maintek Computer Suzhou Co Ltd","Console Cust Njp","Long Beach, Ca","Shanghai","China","1","11031"
"CHSL304496011PVG","17/10/2019","Microsoft Corp","Maintek Computer Suzhou Co Ltd","Console Cust","Long Beach, Ca","Shanghai","China","1","10301"
"DMALSZVA30381","17/10/2019","Microsoft Corp","Maintek Computer Suzhou Co Ltd","Xbox Video Gaming Console","Los Angeles, Ca","Shanghai","China","1.5","11058"
"DMALSZVA30393","17/10/2019","Microsoft Corp","Maintek Computer Suzhou Co Ltd","Xbox Video Gaming Console","Los Angeles, Ca","Shanghai","China","1.5","11031"
"DMALSZVA29764","17/10/2019","Microsoft Corp","Maintek Computer Suzhou Co Ltd","Xbox Video Gaming Console","Los Angeles, Ca","Shanghai","China","1.5","11031"
"DMALSZVA30383","17/10/2019","Microsoft Corp","Maintek Computer Suzhou Co Ltd","Xbox Video Gaming Console","Los Angeles, Ca","Shanghai","China","1.5","11058"
"EXDO6395438799","17/10/2019","Wacom Technology Corp","Maintek Computer Suzhou Co Ltd","Digital Plate","Long Beach, Ca","Shanghai","China","1.5","1198"
"CHSL304496223PVG","17/10/2019","Microsoft Corp","Maintek Computer Suzhou Co Ltd","Console Yda Cust Njp","Long Beach, Ca","Shanghai","China","1","11031"
"DMALSZVA30387","17/10/2019","Microsoft Corp","Maintek Computer Suzhou Co Ltd","Xbox Video Gaming Console","Los Angeles, Ca","Shanghai","China","1.5","11031"
"DMALSZVA30402","17/10/2019","Microsoft Corp","Maintek Computer Suzhou Co Ltd","Xbox Video Gaming Console","Los Angeles, Ca","Shanghai","China","1.5","11031"
"DMALSZVA30379","17/10/2019","Microsoft Corp","Maintek Computer Suzhou Co Ltd","Xbox Video Gaming Console","Los Angeles, Ca","Shanghai","China","1.5","11058"
"DMALSZVA30392","17/10/2019","Microsoft Corp","Maintek Computer Suzhou Co Ltd","Xbox Video Gaming Console","Los Angeles, Ca","Shanghai","China","1.5","11031"
"DMALSZVA30380","17/10/2019","Microsoft Corp","Maintek Computer Suzhou Co Ltd","Xbox Video Gaming Console","Los Angeles, Ca","Shanghai","China","1.5","11031"
"DMALSZVA30400","17/10/2019","Microsoft Corp","Maintek Computer Suzhou Co Ltd","Xbox Video Gaming Console","Los Angeles, Ca","Shanghai","China","1.5","11031"
"DMALSZVA30391","17/10/2019","Microsoft Corp","Maintek Computer Suzhou Co Ltd","Xbox Video Gaming Console","Los Angeles, Ca","Shanghai","China","1.5","11031"
"DMALSZVA30388","17/10/2019","Microsoft Corp","Maintek Computer Suzhou Co Ltd","Xbox Video Gaming Console","Los Angeles, Ca","Shanghai","China","1.5","11031"
"CHSL304496183PVG","17/10/2019","Microsoft Corp","Maintek Computer Suzhou Co Ltd","Console Cust Njp","Long Beach, Ca","Shanghai","China","1","11031"
"CHSL304496253PVG","17/10/2019","Microsoft Corp","Maintek Computer Suzhou Co Ltd","Console Ydn Cust Njp","Long Beach, Ca","Shanghai","China","1","11031"
"BOPTCSHSE0277645","17/10/2019","Saint Gobain Performance Plastics C Orp Seals","Maintek Computer Suzhou Co Ltd","Promixity Card","Long Beach, Ca","Shanghai","China","1","720"
"DMALSZVA30448","16/10/2019","Microsoft C/O Link Marketing","Maintek Computer Suzhou Co Ltd","Xbox Video Gaming Console","Los Angeles, Ca","Shanghai","China","1.5","12946"
"DMALSZVA30378","16/10/2019","Microsoft C/O Link Marketing","Maintek Computer Suzhou Co Ltd","Xbox Video Gaming Console","Los Angeles, Ca","Shanghai","China","1","2557"
"DMALSZVA30918","16/10/2019","Microsoft C/O Link Marketing","Maintek Computer Suzhou Co Ltd","Keyboard","Los Angeles, Ca","Shanghai","China","1","4134"
"DMALSZVA30447","16/10/2019","Microsoft C/O Link Marketing","Maintek Computer Suzhou Co Ltd","Xbox Video Gaming Console","Los Angeles, Ca","Shanghai","China","1.5","12946"
"DMALSZVA30377","16/10/2019","Microsoft C/O Link Marketing","Maintek Computer Suzhou Co Ltd","Xbox Video Gaming Console","Los Angeles, Ca","Shanghai","China","1.5","9395"
"DMALSZVA30449","16/10/2019","Microsoft C/O Link Marketing","Maintek Computer Suzhou Co Ltd","Xbox Video Gaming Console","Los Angeles, Ca","Shanghai","China","1.5","12946"
"DMALSHAB17049","16/10/2019","Jabil Industrial Do Brasil Ltda","Maintek Computer Suzhou Co Ltd","Integrated Circuit Memory Mmex","Los Angeles, Ca","Shanghai","China","1.5","4948"
"EMLTFCL02231","15/10/2019","Technicolor Connected Home Usa Llc","Maintek Computer Suzhou Co Ltd","Top Fca Shanghai Gateway Fca Shanghai","Long Beach, Ca","Shanghai","China","4","34712"
"MATS7614072000","15/10/2019","Google Canada Corp","Maintek Computer Suzhou Co Ltd","Electronic Gds Ltl Fcl Media See Attached Solid Wood","Long Beach, Ca","Shanghai","China","1.5","1112"
"CHSL304491062PVG","15/10/2019","Microsoft Corp","Maintek Computer Suzhou Co Ltd","Console Wbz Cust Njp","Long Beach, Ca","Shanghai","China","1.5","11031"
"CHSL304491135PVG","15/10/2019","Microsoft Corp","Maintek Computer Suzhou Co Ltd","Console Wbz Cust Njp","Long Beach, Ca","Shanghai","China","1.5","10254"
"DFDSSHA81246734","14/10/2019","Arris Technology Inc","Maintek Computer Suzhou Co Ltd","Cable Modem","Tacoma, Wa","Shanghai","China","1.62","257"
"EXDO6395436918","14/10/2019","Microsoft Corp","Maintek Computer Suzhou Co Ltd","Docking Station","Tacoma, Wa","Shanghai","China","1","1641"
"CHSL303938771PVG","10/10/2019","Microsoft Corp","Maintek Computer Suzhou Co Ltd","Console Cust Cyv","Los Angeles, Ca","Shanghai","China","1.5","12946"
"BANQSHA7764590","10/10/2019","Arris Technology Inc","Maintek Computer Suzhou Co Ltd","Top Nac Direct Group Wood Auto Nvocc Banqsha","Los Angeles, Ca","Shanghai","China","1.5","9421"
"CHSL303938512PVG","10/10/2019","Microsoft Corp","Maintek Computer Suzhou Co Ltd","Console Cust Njp","Los Angeles, Ca","Shanghai","China","1.5","11031"
"CHSL303938388PVG","10/10/2019","Microsoft Corp","Maintek Computer Suzhou Co Ltd","Console Cust Cyv","Los Angeles, Ca","Shanghai","China","1.5","12946"
"CHSL303938602PVG","10/10/2019","Microsoft Corp","Maintek Computer Suzhou Co Ltd","Console Cust Njp","Los Angeles, Ca","Shanghai","China","1.5","11031"
"UASI7798384341","10/10/2019","Worldwide Digital C O Loera Cbi","Maintek Computer Suzhou Co Ltd","Cga Cox Cga Cox","Los Angeles, Ca","Shanghai","China","1.5","303"
"CHSL303934750PVG","10/10/2019","Microsoft Corp","Maintek Computer Suzhou Co Ltd","Console Wbx Cust Njp","Long Beach, Ca","Shanghai","China","1.5","11031"
"CHSL304043340PVG","10/10/2019","Microsoft Corp","Maintek Computer Suzhou Co Ltd","Electronics Electronics Electronics","Long Beach, Ca","Shanghai","China","1.5","9285"
"CHSL303938684PVG","10/10/2019","Microsoft Corp","Maintek Computer Suzhou Co Ltd","Console Cust Njp","Los Angeles, Ca","Shanghai","China","1.5","11031"
"BANQSHA7746461","10/10/2019","Arris Technology Inc","Maintek Computer Suzhou Co Ltd","Top Nac Direct Group Wood Auto Nvocc Banqsha","Los Angeles, Ca","Shanghai","China","1.5","13682"
"CHSL303935706PVG","10/10/2019","Microsoft Corp","Maintek Computer Suzhou Co Ltd","Console Wbw Cust Njp","Long Beach, Ca","Shanghai","China","1.5","11031"
"CHSL303935394PVG","10/10/2019","Microsoft Corp","Maintek Computer Suzhou Co Ltd","Console Wby Cust Njp","Long Beach, Ca","Shanghai","China","1.5","11031"
"CHSL304043421PVG","10/10/2019","Microsoft Corp","Maintek Computer Suzhou Co Ltd","Electronics Electronics Electronics","Long Beach, Ca","Shanghai","China","1.5","5332"
"CHSL303939114PVG","10/10/2019","Microsoft Corp","Maintek Computer Suzhou Co Ltd","Console Wqn Cust Cyv","Los Angeles, Ca","Shanghai","China","1.5","11265"
"CHSL303933959PVG","10/10/2019","Microsoft Corp","Maintek Computer Suzhou Co Ltd","Console Wbz Cust Njp","Long Beach, Ca","Shanghai","China","1.5","11031"
"CHSL303588738PVG","07/10/2019","Microsoft Corp","Maintek Computer Suzhou Co Ltd","Console Cust Cyv","Los Angeles, Ca","Shanghai","China","1.5","11406"
"DMALSZVA29753","07/10/2019","Microsoft C/O Link Marketing","Maintek Computer Suzhou Co Ltd","Xbox Video Gaming Console","Los Angeles, Ca","Shanghai","China","1.5","12946"
"DMALSZVA29755","07/10/2019","Microsoft C/O Link Marketing","Maintek Computer Suzhou Co Ltd","Xbox Video Gaming Console","Los Angeles, Ca","Shanghai","China","1.5","11031"
