"Bol Number","Arrival Date","Company Name","Supplier Name","Product Description","Port Of Entry","Shipping Port","Supplier Country","TEU","Weight"
"OOLU2666405580","21/06/2021","Plastic Express","Borealis Ag","Bormed Polypropylene","New York/Newark Area, Newark, Nj","Bremerhaven","Germany","2","18933"
"MEDUSV598298","21/06/2021","Borealis Compounds Inc","Borealis Ag","Borstar Borealis Octabin Lld Polyethyleneborstar Borealis Octabin Lld Polyethyleneborstar Borealis Octabin Lld Polyethyleneborstar Borealis Octabin Lld Polyethylene Ship Octabinspackagesborstar Borealis Octabin Lld Polyethyleneborstar Borealis Octabin Lld Polyethyleneborstar Borealis Octabin Lld Polyethyleneborstar Borealis Octabin Lld Polyethylene","Charleston, Sc","Anvers","Belgium","16","154088"
"OOLU2667366760","21/06/2021","Plastic Express","Borealis Ag","Polyethylene","New York/Newark Area, Newark, Nj","Bremerhaven","Germany","2","19712"
"MEDUSV599031","21/06/2021","Borealis Compounds Inc","Borealis Ag","Octabins Borstar Borealis Octabinlld Polyethylene Reference Octabins Borstar Borealis Octabinlld Polyethylene Octabins Borstar Borealis Octabinlld Polyethylene","Charleston, Sc","Anvers","Belgium","6","57783"
"MEDUSV599049","21/06/2021","Borealis Compounds Inc","Borealis Ag","Octabins Borstar Borealis Octabinlld Polyethylene Octabins Borstar Borealis Octabinlld Polyethylene Octabins Borstar Borealis Octabinlld Polyethylene Reference","Charleston, Sc","Anvers","Belgium","6","57783"
"OOLU2664345560","21/06/2021","Borealis Compounds Inc","Borealis Ag","Polyethylene","New York/Newark Area, Newark, Nj","Rotterdam","Netherlands Antilles","2","18304"
"OOLU2666034720","21/06/2021","Borealis Compounds Inc","Borealis Ag","Polyethylenehe Polyethylene","New York/Newark Area, Newark, Nj","Rotterdam","Netherlands Antilles","4","36608"
"OOLU2665352250","21/06/2021","Borealis Compounds Inc","Borealis Ag","Polymer Ethylene Other","New York/Newark Area, Newark, Nj","Bremerhaven","Finland","2","19261"
"MEDUSV613188","21/06/2021","Borealis Compounds Inc","Borealis Ag","Borstar Octabin Polyethylene Packagesoctabins Reference","Charleston, Sc","Anvers","Belgium","2","19261"
"MEDUSV598751","21/06/2021","Borealis Compounds Inc","Borealis Ag","Loaded Polypropyleneloaded Polypropyleneshipper Loaded Polypropylene","Charleston, Sc","Anvers","Belgium","6","54699"
"MEDUSV600466","21/06/2021","Borealis Compounds Inc","Borealis Ag","Borstar Borealis Octabin Lld Polyethylene Octabinspackages","Charleston, Sc","Anvers","Belgium","2","19261"
"OOLU2666037400","21/06/2021","Borealis Compounds Inc","Borealis Ag","Polyethylenehd Polyethylene","New York/Newark Area, Newark, Nj","Rotterdam","Netherlands Antilles","4","36608"
"MAEU210265063","20/06/2021","American Renolit Corp","Borealis Ag","Queo Octabin Ethylene Lpha Olefins Copolymer Line Queo Octabin Ethylene Lpha Olefins Copolymer Line Queo Octabin Ethylene Lpha Olefins Copolymer Line Queo Octabin Ethylene Lpha Olefins Copolymer Line Queo Octabin Ethylene Lpha Olefins Copolymer Line Queo Octabin Ethylene Lpha Olefins Copolymer Line Queo Octabin Ethylene Lpha Olefins Copolymer Line Queo Octabin Ethylene Lpha Olefins Copolymer Line Queo Octabin Ethylene Lpha Olefins Copolymer Line","Houston, Tx","Anvers","Belgium","18","168320.53"
"MAEU912269422","20/06/2021","Rae Energy Us Inc","Borealis Ag","Borcoat Octabin Propyl Ene Copolymer Rus Borcoat Octabin Propyl Ene Copolymer Rus Borcoat Octabin Propyl Ene Copolymer Rus Borcoat Octabin Propyl Ene Copolymer Rus","Houston, Tx","Bremerhaven","Finland","5.5","65920.78"
"MEDUB0469982","19/06/2021","Aptar Queretaro S A De C V","Borealis Ag","Polymers Ethylene Primary Formsi Primary Pallet Borpure Polyethylene","New York/Newark Area, Newark, Nj","Anvers","Austria","2","25344"
"MEDUUT368302","19/06/2021","Condumex S A De C V","Borealis Ag","Polyethylene Having Specific Gravity Octabins Octabin Polyethylene Cond Umex","New York/Newark Area, Newark, Nj","Anvers","Sweden","2","20592"
"MEDUAR074496","19/06/2021","Senator Logistics S A De C V","Borealis Ag","Polymers Propylene Other Olefins Inprim Loaded Prop Ylene Copolymer Rfc Slo","New York/Newark Area, Newark, Nj","Anvers","Belgium","2","22506"
"MEDUUT662514","19/06/2021","General Cable De Mexico S A De C V","Borealis Ag","Polyethylene Having Specific Gravity Octabins Borlink Octabin Polyethy Lene General Cable Mexico","New York/Newark Area, Newark, Nj","Anvers","Sweden","1","10400"
"MEDUAR003362","19/06/2021","Condumex S A De C V","Borealis Ag","Polymers Propylene Other Olefins Inprim Octabin Propylene Copolymer Ondumex Ejecutivoveracruz Prida Mazaprida Laura Lagunes Lagunesprida","New York/Newark Area, Newark, Nj","Anvers","Belgium","2","20820"
"MEDUAR085831","19/06/2021","Senator Logistics S A De C V","Borealis Ag","Polymers Propylene Other Olefins Inprim Loaded Pallet Propyl Ene Copolymer Rfc Slo","New York/Newark Area, Newark, Nj","Anvers","Belgium","1","11253"
"MEDUB0506049","19/06/2021","Mercodesarrollo S A","Borealis Ag","Polymers Propylene Other Olefins Inprim Pallet Borealis Propylene Copolymer","Boston, Ma","Anvers","Austria","2","23040"
"MAEU210487082","18/06/2021","Plastic Express","Borealis Ag","Loaded Borealis Polypropylene","New York/Newark Area, Newark, Nj","Bremerhaven","Germany","2","19199.98"
"MAEU210428281","18/06/2021","Plastic Express Edison","Borealis Ag","Pallet Bormed Polypropylene Llet Bormed Polyethylene","New York/Newark Area, Newark, Nj","Bremerhaven","Germany","2","18816.24"
"HLCUANR210464034","18/06/2021","Borealis Compounds Inc","Borealis Ag","Polyethylene Borstar Borealis Octabin Lld Polyethylenepolyethylene Borstar Borealis Octabin Lld Polyethylenepolyethylene Borstar Borealis Octabin Lld Polyethylenepolyethylene Borstar Borealis Octabin Lld Polyethylenepolyethylene Borstar Borealis Octabin Lld Polyethylenepolyethylene Borstar Borealis Octabin Lld Polyethylenepolyethylene Borstar Borealis Octabin Lld Polyethylenepolyethylene Borstar Borealis Octabin Lld Polyethylene","Savannah, Ga","Stadersand","Finland","16","154088"
"MAEU210460061","18/06/2021","Plastic Express Edison","Borealis Ag","Pallet Bormed Polyethylene Pallet Bormed Polyet Hylene","New York/Newark Area, Newark, Nj","Bremerhaven","Germany","2","19696.22"
"IILU104070400","18/06/2021","Berry Plastics Ik Llc","Borealis Ag","Daploy Hms Bigbag Polypropylene Daploy Hms Bigbag Polypropylene Halfdaploy Hms Bigbag Polypropylene","Wilmington, Nc","Anvers","Belgium","6","55296.56"
"HLCUANR210476555","18/06/2021","Borealis Compounds Inc","Borealis Ag","Borstar Borstar Borealis Octabin Lld Polyethyleneborstar Borstar Borealis Octabin Lld Polyethyleneborstar Borstar Borealis Octabin Lld Polyethyleneborstar Borstar Borealis Octabin Lld Polyethyleneborstar Borstar Borealis Octabin Lld Polyethylene","Savannah, Ga","Stadersand","Finland","10","96305"
"MAEU210440463","17/06/2021","Franklin Properties","Borealis Ag","Loaded Propylene Copolymer Line Loaded Propylene Copolymer Line Loaded Propylene Copolymer Line","Norfolk, Va","Bremerhaven","Germany","6","57600.85"
"MAEU210440310","17/06/2021","Rkw Na Inc","Borealis Ag","Loaded Propylene Copolymer Line Loaded Propylene Copolymer Line Loaded Propylene Copolymer Line","Norfolk, Va","Bremerhaven","Germany","6","57600.85"
"HLCUEUR2103EXDU0","16/06/2021","Pexcor Plant","Borealis Ag Wagramer Strasse","Polyethylene Polyethylene Purchase Loaded Pallethd Polyethylene Polyethylene Purchase Loaded Pallet","Port Everglades, Fl","Stadersand","Sweden","4","50688"
"OOLU2668191420","16/06/2021","Borealis Compounds Inc","Borealis Ag","Polypropylenepolypropylene","Charleston, Sc","Bremerhaven","Finland","4","36466"
"MEDUAR003578","16/06/2021","Aptar Group","Borealis Ag","Bags Loaded Borealis Polypropylene","New York/Newark Area, Newark, Nj","Anvers","Belgium","2","19693"
"MAEU210439351","16/06/2021","Draexlmaier Automotive Of America","Borealis Ag","Propylene Copolym","Charleston, Sc","Bremerhaven","Germany","1","10240.02"
"MAEU210693983","16/06/2021","Borealis Compounds Inc","Borealis Ag","Pallet Borsaf Polyethylen Nupi","Charleston, Sc","Bremerhaven","Germany","2","18304.12"
"OOLU2667266090","16/06/2021","Borealis Compounds Inc","Borealis Ag","Borlink Ehv Octabin Polyethylene","Charleston, Sc","Rotterdam","Netherlands Antilles","2","18720"
"MAEU210546130","16/06/2021","Mexichem Colombia Sas Nit","Borealis Ag","Loaded Borsafe Polyethyleneloaded Borsafe Polyethyleneloaded Borsafe Polyethylene","Charleston, Sc","Bremerhaven","Finland","6","75736.23"
"OOLU2667271530","16/06/2021","Condumex S A De C V","Borealis Ag","Polyethylene Condumexhd Polyethylene Condumex","Charleston, Sc","Rotterdam","Netherlands Antilles","2.5","30888"
"MAEU210684541","16/06/2021","Nexans Chile S A","Borealis Ag","Octabin Visico Tabin Polyethylene Appli Cable Free Time Days Combin Detention Demurrage Port Discharge Place Elivery","Charleston, Sc","Bremerhaven","Germany","2","22360.21"
"MAEU210684541","16/06/2021","Nexans Chile S A","Borealis Ag","Octabin Visico Tabin Polyethylene Appli Cable Free Time Days Combin Detention Demurrage Port Discharge Place Elivery","Charleston, Sc","Bremerhaven","Germany","2","22360.21"
"OOLU2666184480","16/06/2021","Descomar S A De C V","Borealis Ag","Propylene Copolymerpropylene Copolymerpropylene Copolymerpropylene Copolymer","Charleston, Sc","Bremerhaven","Germany","8","101376"
"HLCUANR210403106","16/06/2021","Heatlink Group Inc","Borealis Ag Wagramer Strasse","Polyethylene Polyethylene Purchase Polyethylene Polyethylene Purchase","Port Everglades, Fl","Stadersand","Sweden","4","50688"
"MAEU210725647","16/06/2021","Mexichem Colombia Sas","Borealis Ag","Pallet Propylene Copolymer","Charleston, Sc","Bremerhaven","Germany","2","23040.16"
"IILU104197800","15/06/2021","Borealis Compounds Inc","Borealis Ag Wagramer Strasse","Octabin Polymers Ethyleneoe Octabin Polymers Ethyleneoe Octabin Polymers Ethyleneoe Octabin Polymers Ethyleneoe Octabin Polymers Ethyleneoe Octabin Polymers Ethyleneoe Octabin Polymers Ethyleneoe Octabin Polymers Ethylene","Chester, Pa","Anvers","Belgium","16","151922.43"
"IILU104516800","15/06/2021","Plastic Express Edison","Borealis Ag Wagramer Strasse","Stc Bormed Polypr Opylene","Chester, Pa","Anvers","Belgium","2","19693.04"
"IILU104054300","15/06/2021","Plastic Express Edison","Borealis Ag Wagramer Strasse","Stc Bormed Polypr Opylene","Chester, Pa","Anvers","Belgium","2","19693.04"
"IILU104285500","15/06/2021","Plastic Express Edison","Borealis Ag Wagramer Strasse","Stc Bormed Polypr Opylene","Chester, Pa","Anvers","Belgium","2","19693.04"
"HLCUANR210519374","14/06/2021","Borealis Compounds Inc","Borealis Ag Wagramer Strasse","Queo Ethylenealphaolefins Copolymer Second Party Etaimportetanj","Norfolk, Va","Anvers","Belgium","2","19678"
"MEDUSV604831","13/06/2021","Borealis Mexico S A De C V","Borealis Ag","Polyethylene Having Specific Gravity Loaded Bormed Polyethylene Polyethylene Having Specific Gravity Loaded Bormed Polyethylenepolyethylene Having Specific Gravity Loaded Bormed Polyethylenepolyethylene Having Specific Gravity Loaded Bormed Polyethylenepolyethylene Having Specific Gravity Loaded Bormed Polyethylenepolyethylene Having Specific Gravity Loaded Bormed Polyethylene","New York/Newark Area, Newark, Nj","Anvers","Belgium","12","151293"
"HLCUANR210427925","13/06/2021","Borealis Compounds Inc","Borealis Ag Wagramer Strasse","Lld Polyethylene Loaded Octabins Octabin Lld Polyethylene Mercury","New York/Newark Area, Newark, Nj","Stadersand","Sweden","2","19448"
"MEDUSV601365","13/06/2021","Borealis Mexico S A De C V","Borealis Ag","Polyethylene Having Specific Gravity Loaded Bormed Polyethylenepolyethylene Having Specific Gravity Loaded Bormed Polyethylenepolyethylene Having Specific Gravity Loaded Bormed Polyethylenepolyethylene Having Specific Gravity Loaded Bormed Polyethylene Ship","New York/Newark Area, Newark, Nj","Anvers","Belgium","8","100955"
"MAEU210292518","13/06/2021","Senator Logistics S A De C V","Borealis Ag","Propylene Copolym","New York/Newark Area, Newark, Nj","Bremerhaven","Germany","2","23040.16"
"MEDUAR020523","13/06/2021","Roechling Automotive Mexico S De R","Borealis Ag","Polymers Propylene Other Olefins Inprim Octabin Octabin Propylene Cop Olymer","New York/Newark Area, Newark, Nj","Anvers","Belgium","2","20820"
"HLCUEUR2104FIQL7","12/06/2021","Borealis Compounds Inc","Borealis Ag Wagramer Strasse","Propylene Copolymer Octabin Propylene Copolymerpropylene Copolymer Octabin Propylene Copolymerpropylene Copolymer Octabin Propylene Copolymerpropylene Copolymer Octabin Propylene Copolymerpropylene Copolymer Octabin Propylene Copolymer","Savannah, Ga","Anvers","Belgium","10","94050"
"HLCUEUR2104EMEG8","12/06/2021","Etimex Usa Inc","Borealis Ag Wagramer Strasse","Polypropylene Pallet Polypropylene Line","Charleston, Sc","Stadersand","Germany","1","10240"
"HLCUANR210469897","12/06/2021","Dunlap 260 Resourced","Borealis Ag Wagramer Strasse","Propylene Copolymer Octabin Propylene Copolymer","Charleston, Sc","Stadersand","Germany","2","18720"
"IILU104286300","11/06/2021","Sarstedt Inc","Borealis Ag Wagramer Strasse","Bormed Bulk Polypropylene","Wilmington, Nc","Anvers","Belgium","1","17140.18"
"MAEU210037716","11/06/2021","Colombiana De Extrusion Extrucol S","Borealis Ag","Loaded Borsafe Polyethylene Xtrucol Carta Gena Colombialoaded Borsafe Polyethylene Xtrucol Carta Gena Colombia","New York/Newark Area, Newark, Nj","Tanger","Finland","4","50490.67"
"MEDUSV601399","11/06/2021","Borealis Mexico S A De C V","Borealis Ag","Polyethylene Having Specific Gravity Loaded Bormed Polyethylene Ship Polyethylene Having Specific Gravity Loaded Bormed Polyethylenepolyethylene Having Specific Gravity Loaded Bormed Polyethylenepolyethylene Having Specific Gravity Loaded Bormed Polyethylene","New York, Ny","Anvers","Belgium","8","100854"
"MEDUB0491481","11/06/2021","Custom Pak Inc","Borealis Ag","Pallet Polypropylene","New York, Ny","Anvers","Austria","2","19200"
"IILU104518800","11/06/2021","Sarstedt Inc","Borealis Ag Wagramer Strasse","Bormed Bulk Polypropylene","Wilmington, Nc","Anvers","Belgium","1","17370.16"
"MEDUB0496092","11/06/2021","Artes Graficas Unidas S A De C V","Borealis Ag","Polymers Propylene Other Olefins Inprim Loaded Poly Propylene","New York, Ny","Bremerhaven","Germany","2","23040"
"IILU104286400","11/06/2021","Sarstedt Inc","Borealis Ag Wagramer Strasse","Bormed Bulk Polypropylene","Wilmington, Nc","Anvers","Belgium","1","12766.12"
"IILU104287000","11/06/2021","Borealis Compounds Inc","Borealis Ag Wagramer Strasse","Borealis Propylene Copolymer","Wilmington, Nc","Anvers","Belgium","2","18285.98"
"MEDUB0490723","11/06/2021","Psi Molded Plastics Inc","Borealis Ag","Pallet Bagpolypropylene Replacement","Charleston, Sc","Anvers","Austria","2","19200"
"MAEU210083037","11/06/2021","Colombiana De Extrusion Extrucol S","Borealis Ag","Loaded Borsafe Polyethylene Xtrucol Carta Gena Colombialoaded Borsafe Polyethylene Xtrucol Carta Gena Colombia","New York/Newark Area, Newark, Nj","Tanger","Finland","4","50490.67"
"MAEU210271497","11/06/2021","Interworld Freight Ltda Otmi","Borealis Ag","Borstar Borealis Octabi Lld Polyethylene","New York/Newark Area, Newark, Nj","Tanger","Finland","2","22660.04"
"MEDUB0491481","11/06/2021","Custom Pak Inc","Borealis Ag","Pallet Polypropylene","New York, Ny","Anvers","Austria","2","19200"
"MEDUSV604708","11/06/2021","Borealis Mexico S A De C V","Borealis Ag","Polyethylene Having Specific Gravity Loaded Bormed Polyethylene Polyethylene Having Specific Gravity Loaded Bormed Polyethylenepolyethylene Having Specific Gravity Loaded Bormed Polyethylenepolyethylene Having Specific Gravity Loaded Bormed Polyethylenepolyethylene Having Specific Gravity Loaded Bormed Polyethylenepolyethylene Having Specific Gravity Loaded Bormed Polyethylene","New York, Ny","Anvers","Belgium","12","151470"
"MEDUB0487570","11/06/2021","Senator Logistics S A De C V","Borealis Ag","Polymers Propylene Other Olefins Inprim Pallet Ropylene Copolymer","New York, Ny","Anvers","Austria","2","23040"
"MEDUAQ995048","10/06/2021","Aptar Group","Borealis Ag","Polypropylene Bags Loaded","New York/Newark Area, Newark, Nj","Anvers","Belgium","2","19693"
"OOLU2666567700","10/06/2021","Borealis Compounds Inc","Borealis Ag","Polyethylene","Charleston, Sc","Rotterdam","Finland","2","19261"
"OOLU2667951950","10/06/2021","Irritec Mexico Sistemas De Riego S","Borealis Ag","Ethylenealphaolefins Copolymerethylenealphaolefins Copolymer","Charleston, Sc","Bremerhaven","Germany","4","50688"
"MEDUSV598413","09/06/2021","Rotoplas S A De C V","Borealis Ag","Polypropylene Octabin Polypropylene Octabins Ship Polypropylene Octabin Polypropylenepolypropylene Octabin Polypropylenepolypropylene Octabin Polypropylene","New York, Ny","Anvers","Belgium","8","90156"
"MAEU210082128","09/06/2021","Borealis Compounds Inc","Borealis Ag","Octabin Polyethylen Second Party Etaimporteta","New York, Ny","Bremerhaven","Sweden","2","19710.28"
"MEDUAQ987961","09/06/2021","Valeo Sistemas Electricos S A","Borealis Ag","Polymers Propylene Other Olefins Inprim Octabin Fibremod Octabin Polypropylene Shipped Boa","New York, Ny","Anvers","Belgium","1.5","15795"
"MAEU210082234","09/06/2021","Borealis Compounds Inc","Borealis Ag","Octabin Polyethylen Shipped Board Second Rty Etaimportetanj","New York, Ny","Bremerhaven","Sweden","2","19710.28"
"MAEU210082354","09/06/2021","Borealis Compounds Inc","Borealis Ag","Octabin Polyethylen Cond Party Etaimport Etanj","New York, Ny","Bremerhaven","Sweden","2","19710.28"
"MAEU209954504","09/06/2021","Borealis Compounds Inc","Borealis Ag","Octabin Polyethylen Shipped Board Second Par Etaimportetanj","New York, Ny","Bremerhaven","Sweden","2","19710.28"
"MAEU210428028","09/06/2021","Plastic Express Edison","Borealis Ag","Skid Bormed Polyethylene Skid Bormed Polyethylene","New York, Ny","Bremerhaven","Germany","2","19712.1"
"MAEU210308272","09/06/2021","Borealis Compounds Inc","Borealis Ag","Loaded Polyethylene Freigh Prepaidloaded Polyethylene Freigh","New York, Ny","Bremerhaven","Sweden","4","36608.24"
"MEDUSV598397","09/06/2021","Borealis Mexico S A De C V","Borealis Ag","Plastics Articles Thereof Loaded Bormed Polyethyleneplastics Articles Thereof Loaded Bormed Polyethyleneplastics Articles Thereof Loaded Bormed Polyethylene Ship Plastics Articles Thereof Loaded Bormed Polyethylene","New York, Ny","Anvers","Belgium","8","100980"
"MEDUB0477407","09/06/2021","Descomar S A De C V","Borealis Ag","Polymers Propylene Other Olefins Inprim Borcoat Propylene Cop Olymer Containerpolymers Propylene Other Olefins Inprim Borcoat Propylene Cop Olymer Containerpolymers Propylene Other Olefins Inprim Borcoat Propylene Cop Olymer Containerpolymers Propylene Other Olefins Inprim Borcoat Propylene Cop Olymer","New York, Ny","Anvers","Austria","8","101376"
"IILU103602500","08/06/2021","Haartz Corp","Borealis Ag Wagramer Strasse","Bulk Polypropylene","Chester, Pa","Anvers","Belgium","1.5","18139.92"
"IILU104162800","08/06/2021","Plastic Express Edison","Borealis Ag Wagramer Strasse","Stc Bormed Polypr Opylene Bormed Polypropylene","Chester, Pa","Anvers","Belgium","2","19693.04"
"IILU104562900","08/06/2021","Plastic Express Edison","Borealis Ag Wagramer Strasse","Bormed Octabin Polypropylene","Chester, Pa","Anvers","Belgium","2","19760.18"
"OOLU2666138470","08/06/2021","Gerresheimer Peachtree City Lp","Borealis Ag","Bormed Octabin Polypropylene","Savannah, Ga","Bremerhaven","Germany","2","18720"
"IILU104134700","08/06/2021","Plastic Express Edison","Borealis Ag Wagramer Strasse","Bormed Octabin Polypropylene Bormed Octabin Polypropylene","Chester, Pa","Anvers","Belgium","2","19769.25"
"IILU104284500","08/06/2021","Rochling Automotive Usa L L P","Borealis Ag Wagramer Strasse","Bulk Propylene Copolymer","Chester, Pa","Anvers","Belgium","1","17459.97"
"IILU104284300","08/06/2021","Plastic Express Edison","Borealis Ag Wagramer Strasse","Stc Bormed Polypr Opylene","Chester, Pa","Anvers","Belgium","2","19693.04"
"IILU104283900","08/06/2021","Plastic Express Edison","Borealis Ag Wagramer Strasse","Stc Bormed Polypr Opylene Bormed Polypropylene","Chester, Pa","Anvers","Belgium","2","19693.04"
"MAEU210265587","07/06/2021","Aptar Crystal Lake","Borealis Ag","Loaded Pallet Propylene Copolymer","Norfolk, Va","Anvers","Belgium","2","19712.1"
"MAEU210443301","07/06/2021","Borealis Compounds Inc","Borealis Ag","Queo Ethylenealpha Olefins Copolymerqueo Ethylenealpha Olefins Copolymer","Norfolk, Va","Anvers","Belgium","4","39356.6"
"MAEU210265900","07/06/2021","Aptar Crystal Lake","Borealis Ag","Loaded Pallet Propylene Copolymer","Norfolk, Va","Anvers","Belgium","2","19712.1"
"MEDUAR036768","07/06/2021","G & D Trucking Inc","Borealis Ag","Queo Ethylenealphaolefins Copolymer","Norfolk, Va","Anvers","Belgium","2","19678"
"BOPT1125678118","07/06/2021","Katoen Natie Norfolk Inc","Borealis Ag","Ethylenealphaolefinscopolymer","New York/Newark Area, Newark, Nj","Rotterdam","Netherlands Antilles","1","4920"
"OOLU2666036310","06/06/2021","Borealis Compounds Inc","Borealis Ag","Ethylene Alpha Olefins Copolymerethylene Alpha Olefins Copolymer","Norfolk, Va","Anvers","Belgium","4","39356"
"OOLU2664828690","06/06/2021","Borealis Compounds Inc","Borealis Ag","Ethylene Alpha Olefins Copolymer","Norfolk, Va","Anvers","Belgium","1","4920"
"EGLV530100083572","06/06/2021","Borealis Compounds Inc","Borealis Ag Wagramer Strasse","Ethylene Alpha Olefins Copolymer Loaded Queo Ethylene Alpha Olefins Copolymer","Norfolk, Va","Anvers","Belgium","2","19678"
"OOLU2664585720","06/06/2021","Borealis Compounds Inc","Borealis Ag","Ethylene Alpha Olefins Copolymer","Norfolk, Va","Anvers","Belgium","2","19678"
"OOLU2667858260","06/06/2021","Borealis Compounds Inc","Borealis Ag","Ethylene Alpha Olefins Copolymerethylene Alpha Olefins Copolymer","Norfolk, Va","Anvers","Belgium","4","39356"
"MEDUAR011621","05/06/2021","Bway Corp","Borealis Ag","Loaded Pallet Propylene Copolymer","New York/Newark Area, Newark, Nj","Anvers","Belgium","2","19693"
"MEDUAQ988456","05/06/2021","Aptar Group","Borealis Ag","Loaded Pallet Borealis Polypropylene","New York/Newark Area, Newark, Nj","Anvers","Belgium","2","19693"
"MAEU210517460","05/06/2021","American Renolit Corp","Borealis Ag","Loaded Queo Ethylene Alpha Olefins Copolymer Freig","Houston, Tx","Anvers","Belgium","1","11296.91"
"MAEU210264507","05/06/2021","American Renolit Corp","Borealis Ag","Loaded Queo Ethylenealphaolefins Copolymer Line Agent Destination Address Maersk Customer Resource Nter Trails Drive Odlands Houston Usa Contacts Import Related Queri Importmaersk Exp Ort Related Queries Expor Tmaersk Comloaded Queo Ethylenealphaolefins Copolymer Line Agent Destination Address Maersk Customer Resource Nter Trails Drive Odlands Houston Usa Contacts Import Related Queri Importmaersk Exp Ort Related Queries Expor Tmaersk Comloaded Queo Ethylenealphaolefins Copolymer Line Agent Destination Address Maersk Customer Resource Nter Trails Drive Odlands Houston Usa Contacts Import Related Queri Importmaersk Exp Ort Related Queries Expor Tmaersk Comloaded Queo Ethylenealphaolefins Copolymer Line Agent Destination Address Maersk Customer Resource Nter Trails Drive Odlands Houston Usa Contacts Import Related Queri Importmaersk Exp Ort Related Queries Expor Tmaersk","Houston, Tx","Anvers","Belgium","8","79080.17"
"IILU104164100","04/06/2021","Borealis Compounds Inc","Borealis Ag Wagramer Strasse","Octabin Polypropylene","Wilmington, Nc","Anvers","Belgium","2","18720.07"
"IILU104273700","04/06/2021","Pax Industries","Borealis Ag Wagramer Strae","Queo Ethylenealphaolefins Copolym","Wilmington, Nc","Anvers","Belgium","2","19678.08"
"IILU104256500","04/06/2021","Berry Plastics Ik Llc","Borealis Ag Wagramer Strasse","Daploy Hms Bigbag Polypropylene Daploy Hms Bigbag Polypropylene Daploy Hms Bigbag Polypropylene Daploy Hms Bigbag Polypropylene","Wilmington, Nc","Anvers","Belgium","8","73729.05"
"MAEU209464892","04/06/2021","Interworld Freight Ltda Otmi","Borealis Ag","Borstar Borealis Octabi Lld Polyethylene","New York/Newark Area, Newark, Nj","Tanger","Finland","2","22660.04"
"MAEU209986470","04/06/2021","Laboratorios Lo Oftalmi Ca","Borealis Ag","Bormed Polye Thylene","Charleston, Sc","Bremerhaven","Germany","2","25245.11"
"MAEU209900044","04/06/2021","Mexichem Colombia Sas Nit","Borealis Ag","Loaded Borsafe Polyethyleneloaded Borsafe Polyethylene","New York/Newark Area, Newark, Nj","Tanger","Finland","4","50490.67"
"IILU103538900","04/06/2021","Pax Industries","Borealis Ag Wagramer Strae","Queo Ethylenealphaolefins Copolym","Wilmington, Nc","Anvers","Belgium","2","19678.08"
"HLCUANR210461427","03/06/2021","Borealis Compounds Inc","Borealis Ag Wagramer Strasse","Ethylenealphaolefins Copolymer Visico Octabin Ethylenealphaolefins Copolymer","New York, Ny","Anvers","Belgium","2","18600"
"MAEU210473941","02/06/2021","Nexans Colombia S A","Borealis Ag","Octabin Visico Tabin Polyethylene","Charleston, Sc","Bremerhaven","Germany","2","22360.21"
"EGLV530100079524","02/06/2021","Borealis Compounds Inc","Borealis Ag Wagramer Strasse","Polyethyleneld Polyethyleneld Polyethylene Visico Octabin Polyethylene Cntr Tare Commodity Shipped Board Second Party Etaimportetanj","New York/Newark Area, Newark, Nj","Bremerhaven","Germany","6","57018"
"MEDUSV721387","02/06/2021","Valtic S A De C V","Borealis Ag","Polyethylene Having Specific Gravity Borsafe Polyethylene Loaded Pallet","New York/Newark Area, Newark, Nj","Anvers","Sweden","2","25344"
"HLCUANR210460574","02/06/2021","Pexcor Plant","Borealis Ag Wagramer Strasse","Polyethylene Loaded Polyethylene Polyethylene Loaded Polyethylene","Port Everglades, Fl","Stadersand","Sweden","4","50688"
"OOLU2665346810","02/06/2021","Asw Supply Chain Services","Borealis Ag","Hhe Polypropylene","New York/Newark Area, Newark, Nj","Bremerhaven","Germany","1","10240"
"OOLU2664951000","02/06/2021","Greiner Packaging Corp","Borealis Ag","Propylene Copolymer","New York/Newark Area, Newark, Nj","Bremerhaven","Germany","2","19200"
"MEDUAR018857","02/06/2021","Borealis Mexico S A De C V","Borealis Ag","Polymers Propylene Other Olefins Inprim Octabin Propylene Copolymer Eight","New York/Newark Area, Newark, Nj","Anvers","Belgium","2","20900"
"EGLV530100082495","02/06/2021","Borealis Compounds Inc","Borealis Ag Wagramer Strasse","Polyethylene Octabin Octabin Polyethylene","New York/Newark Area, Newark, Nj","Bremerhaven","Germany","2","19760"
"IILU104278800","01/06/2021","Plastic Express Edison","Borealis Ag Wagramer Strae","Loaded Stamylex Eth Ylenealphaolefins Copolymer","Chester, Pa","Anvers","Belgium","2","19770.16"
"OOLU2663588370","01/06/2021","Borealis Compounds Inc","Borealis Ag","Polyethylenehd Polyethylene","New York/Newark Area, Newark, Nj","Rotterdam","Netherlands Antilles","4","36608"
"IILU104518400","01/06/2021","Plastic Express Edison","Borealis Ag Wagramer Strasse","Stc Bormed Polypr Opylene Bormed Polypropylene","Chester, Pa","Anvers","Belgium","2","19693.04"
"IILU104284200","01/06/2021","Rochling Automotive Usa L L P","Borealis Ag Wagramer Strasse","Bulk Propylene Copolymer","Chester, Pa","Anvers","Belgium","1","17440.01"
