"Bol Number","Arrival Date","Company Name","Supplier Name","Product Description","Port Of Entry","Shipping Port","Supplier Country","TEU","Weight"
"CCLLHAMS19385664","02/01/2020","Robert Bosch Llc","Paul Bippus Gmbh & Co","Sealing Disc Boron Sealing Disc Boron Sealing Disc Boron","Charleston, Sc","Bremerhaven","Germany","1.5","9650"
"PNEP79138231797","29/12/2019","Robert Bosch Llc","Paul Bippus Gmbh & Co","Bushing","Houston, Tx","Stadersand","Germany","1.5","592"
"PNEP79138231962","29/12/2019","Robert Bosch Llc","Paul Bippus Gmbh & Co","Bushing","Houston, Tx","Stadersand","Germany","1.5","350"
"PNEP79138231797","29/12/2019","Robert Bosch Llc","Paul Bippus Gmbh & Co","Bushing","Houston, Tx","Stadersand","Germany","1.5","592"
"PNEP79138231962","29/12/2019","Robert Bosch Llc","Paul Bippus Gmbh & Co","Bushing","Houston, Tx","Stadersand","Germany","1.5","350"
"BANQBRE4082902","28/12/2019","Continental Automotive Systems Inc","Paul Bippus Gmbh & Co","Bleed Screw Harmonized Banqbre Stackable","Charleston, Sc","Bremerhaven","Germany","1.5","1303"
"BANQBRE4082902","28/12/2019","Continental Automotive Systems Inc","Paul Bippus Gmbh & Co","Bleed Screw Harmonized Banqbre Stackable","Charleston, Sc","Bremerhaven","Germany","1.5","1303"
"BANQBRE4076973","28/12/2019","Continental Automotive Systems Inc","Paul Bippus Gmbh & Co","Bleed Screw Harmonized Banqbre Stackable","Charleston, Sc","Bremerhaven","Germany","1.5","652"
"CCLLHAMS19384342","28/12/2019","Robert Bosch Llc","Paul Bippus Gmbh & Co","Sensor Housing","Charleston, Sc","Bremerhaven","Germany","1.5","3650"
"BANQBRE4082902","28/12/2019","Continental Automotive Systems Inc","Paul Bippus Gmbh & Co","Bleed Screw Harmonized Banqbre Stackable","Charleston, Sc","Bremerhaven","Germany","1.5","1303"
"CCLLHAMS19383032","28/12/2019","Robert Bosch Llc","Paul Bippus Gmbh & Co","Boron Nitride Sensor Housing Screw Boron Nitride Sensor Housing Screw Boron Nitride Sensor Housing Screw Boron Nitride Sensor Housing Screw","Charleston, Sc","Bremerhaven","Germany","1.5","5888"
"BANQBRE4076973","28/12/2019","Continental Automotive Systems Inc","Paul Bippus Gmbh & Co","Bleed Screw Harmonized Banqbre Stackable","Charleston, Sc","Bremerhaven","Germany","1.5","652"
"BANQBRE4076973","28/12/2019","Continental Automotive Systems Inc","Paul Bippus Gmbh & Co","Bleed Screw Harmonized Banqbre Stackable","Charleston, Sc","Bremerhaven","Germany","1.5","652"
"DSVF1759120010","27/12/2019","Ti Group","Paul Bippus Gmbh & Co","Automotive","Charleston, Sc","Stadersand","Germany","1.5","591"
"DSVF1759110038","27/12/2019","Cartersville 440","Paul Bippus Gmbh & Co","Automotive","Charleston, Sc","Stadersand","Germany","1.5","1032"
"DSVF1759120002","27/12/2019","Ti Group","Paul Bippus Gmbh & Co","Automotive","Charleston, Sc","Stadersand","Germany","1","437"
"DSVF1759120010","27/12/2019","Ti Group","Paul Bippus Gmbh & Co","Automotive","Charleston, Sc","Stadersand","Germany","1.5","591"
"DSVF1759120002","27/12/2019","Ti Group","Paul Bippus Gmbh & Co","Automotive","Charleston, Sc","Stadersand","Germany","1","437"
"SHKK276937063405","22/12/2019","Paul Bippus Precision Llc","Paul Bippus Gmbh & Co","Machine","Charleston, Sc","Bremerhaven","Germany","1","8838"
"NAQAMATL9198941V","21/12/2019","Mando Corp","Paul Bippus Gmbh & Co","Combined Hamatl","Charleston, Sc","Stadersand","Germany","1.5","866"
"NAQAMATL9199310V","21/12/2019","Mando Corp","Paul Bippus Gmbh & Co","Bleed Screw","Charleston, Sc","Stadersand","Germany","1.5","866"
"PNEP79138229642","20/12/2019","Robert Bosch Llc","Paul Bippus Gmbh & Co","Bushing","Houston, Tx","Stadersand","Germany","1.5","1006"
"PNEP79138229656","20/12/2019","Robert Bosch Llc","Paul Bippus Gmbh & Co","Bushing","Houston, Tx","Stadersand","Germany","1.5","354"
"BANQBRE4067480","18/12/2019","Continental Automotive Systems Inc","Paul Bippus Gmbh & Co","Bleed Screw Harmonized Banqbre Stackable","Charleston, Sc","Bremerhaven","Germany","1.5","1193"
"CCLLHAMS19383519","18/12/2019","Robert Bosch Llc","Paul Bippus Gmbh & Co","Screw Sensor Housing Screw Sensor Housing Screw Sensor Housing Screw Sensor Housing","Charleston, Sc","Bremerhaven","Germany","1.5","5325"
"BANQBRE4067440","18/12/2019","Continental Automotive Systems","Paul Bippus Gmbh & Co","Housing Upper Harmonized Banqbre Stackable","Charleston, Sc","Bremerhaven","Germany","1.5","881"
"BANQBRE4067440","18/12/2019","Continental Automotive Systems","Paul Bippus Gmbh & Co","Housing Upper Harmonized Banqbre Stackable","Charleston, Sc","Bremerhaven","Germany","1.5","881"
"BANQBRE4067480","18/12/2019","Continental Automotive Systems Inc","Paul Bippus Gmbh & Co","Bleed Screw Harmonized Banqbre Stackable","Charleston, Sc","Bremerhaven","Germany","1.5","1193"
"DSVF1759110023","14/12/2019","Ti Group","Paul Bippus Gmbh & Co","Automotive","Charleston, Sc","Stadersand","Germany","1.5","588"
"PNEP79138225815","12/12/2019","Robert Bosch Llc","Paul Bippus Gmbh & Co","Bushing","Houston, Tx","Stadersand","Germany","1.5","354"
"PNEP79138228127","12/12/2019","Robert Bosch Llc","Paul Bippus Gmbh & Co","Bushing","Houston, Tx","Stadersand","Germany","1.5","356"
"PNEP79138227787","12/12/2019","Robert Bosch Llc","Paul Bippus Gmbh & Co","Bushing","Houston, Tx","Stadersand","Germany","1.5","351"
"PNEP79138228084","12/12/2019","Robert Bosch Llc","Paul Bippus Gmbh & Co","Bushing","Houston, Tx","Stadersand","Germany","1.5","1340"
"PNEP79138228187","12/12/2019","Robert Bosch Llc","Paul Bippus Gmbh & Co","Bushing","Houston, Tx","Stadersand","Germany","1.5","357"
"BANQBRE4058431","11/12/2019","Continental Automotive Systems Inc","Paul Bippus Gmbh & Co","Housing Upper Harmonized Banqbre Stackable","Charleston, Sc","Bremerhaven","Germany","1.5","293"
"CCLLHAMS19382102","07/12/2019","Robert Bosch Llc","Paul Bippus Gmbh & Co","Sensor Housing Housing Screw Sensor Housing Housing Screw Sensor Housing Housing Screw","Charleston, Sc","Bremerhaven","Germany","1.5","6104"
"NAQAMATL9198024V","06/12/2019","Mando Corp","Paul Bippus Gmbh & Co","Bleed Screw","Charleston, Sc","Stadersand","Germany","1","1299"
"PNEP79138225639","04/12/2019","Robert Bosch Llc","Paul Bippus Gmbh & Co","Bushing","Houston, Tx","Stadersand","Germany","1.5","352"
"PNEP79138227140","04/12/2019","Robert Bosch Llc","Paul Bippus Gmbh & Co","Bushing","Houston, Tx","Stadersand","Germany","1.5","1192"
"PNEP79138226861","04/12/2019","Robert Bosch Llc","Paul Bippus Gmbh & Co","Bushing","Houston, Tx","Stadersand","Germany","1.5","356"
"PNEP79138226696","04/12/2019","Robert Bosch Llc","Paul Bippus Gmbh & Co","Bushing","Houston, Tx","Stadersand","Germany","1.5","672"
"NAQAMATL9197019V","29/11/2019","Mando Corp","Paul Bippus Gmbh & Co","Bleed Screw","Charleston, Sc","Stadersand","Germany","1.5","433"
"CCLLHAMS19380824","29/11/2019","Robert Bosch Llc","Paul Bippus Gmbh & Co","Screw Screw Screw Screw","Norfolk, Va","Bremerhaven","Germany","1.5","3395"
"DSVF1759110014","29/11/2019","Ti Group","Paul Bippus Gmbh & Co","Automotive","Charleston, Sc","Stadersand","Germany","1.5","200"
"CCLLHAMS19380824","29/11/2019","Robert Bosch Llc","Paul Bippus Gmbh & Co","Screw Screw Screw Screw","Norfolk, Va","Bremerhaven","Germany","1.5","3395"
"BANQBRE4041699","28/11/2019","Continental Automotive Systems","Paul Bippus Gmbh & Co","Housing Upper Harmonized Banqbre","Charleston, Sc","Bremerhaven","Germany","1.5","593"
"BANQBRE4041699","28/11/2019","Continental Automotive Systems","Paul Bippus Gmbh & Co","Housing Upper Harmonized Banqbre","Charleston, Sc","Bremerhaven","Germany","1.5","593"
"PNEP79138224212","24/11/2019","Robert Bosch Llc","Paul Bippus Gmbh & Co","Bushing","Houston, Tx","Tampico","Mexico","1.5","3015"
"PNEP79138224365","24/11/2019","Robert Bosch Llc","Paul Bippus Gmbh & Co","Bushing","Houston, Tx","Tampico","Mexico","1.5","4166"
"PNEP79138223267","24/11/2019","Robert Bosch Llc","Paul Bippus Gmbh & Co","Bushing","Houston, Tx","Tampico","Mexico","1.5","1068"
"PNEP79138224756","24/11/2019","Robert Bosch Llc","Paul Bippus Gmbh & Co","Bushing","Houston, Tx","Stadersand","Germany","1","1416"
"PNEP79138223282","24/11/2019","Robert Bosch Llc","Paul Bippus Gmbh & Co","Bushing","Houston, Tx","Tampico","Mexico","1.5","708"
"PNEP79138223886","24/11/2019","Robert Bosch Llc","Paul Bippus Gmbh & Co","Bushing","Houston, Tx","Stadersand","Germany","1","672"
"PNEP79138224374","24/11/2019","Robert Bosch Llc","Paul Bippus Gmbh & Co","Bushing","Houston, Tx","Tampico","Mexico","1.5","710"
"CCLLHAMS19379374","23/11/2019","Robert Bosch Llc","Paul Bippus Gmbh & Co","Sensor Housinginvoiceno","Charleston, Sc","Bremerhaven","Germany","1.5","380"
"CCLLHAMS19379375","23/11/2019","Robert Bosch Llc","Paul Bippus Gmbh & Co","Sensor Housing Housing Screwinvoiceno","Charleston, Sc","Bremerhaven","Germany","1.5","5179"
"CCLLHAMS19378932","22/11/2019","Robert Bosch Llc","Paul Bippus Gmbh & Co","Screw Sensor Housing","Charleston, Sc","Bremerhaven","Germany","1.5","2792"
"DSVF1759100050","22/11/2019","Ti Group","Paul Bippus Gmbh & Co","Automotive","Charleston, Sc","Stadersand","Germany","1.5","287"
"NAQAMATL9196454V","15/11/2019","Mando Corp","Paul Bippus Gmbh & Co","Bleed Screw","Charleston, Sc","Stadersand","Germany","1.5","866"
"NAQAMATL9196454V","15/11/2019","Mando Corp","Paul Bippus Gmbh & Co","Bleed Screw","Charleston, Sc","Stadersand","Germany","1.5","866"
"DSVF1759100043","15/11/2019","Ti Group","Paul Bippus Gmbh & Co","Automotive","Charleston, Sc","Stadersand","Germany","1.5","348"
"DSVF1759100034","15/11/2019","Ti Group","Paul Bippus Gmbh & Co","Automotive","Charleston, Sc","Stadersand","Germany","1.5","495"
"PNEP79138222185","13/11/2019","Robert Bosch Llc","Paul Bippus Gmbh & Co","Bushing","Houston, Tx","Stadersand","Germany","1.5","1068"
"PNEP79138221587","13/11/2019","Robert Bosch Llc","Paul Bippus Gmbh & Co","Bushing","Houston, Tx","Stadersand","Germany","1.5","336"
"PNEP79138221876","13/11/2019","Robert Bosch Llc","Paul Bippus Gmbh & Co","Bushing","Houston, Tx","Stadersand","Germany","1.5","1005"
"PNEP79138221611","13/11/2019","Robert Bosch Llc","Paul Bippus Gmbh & Co","Bushing","Houston, Tx","Stadersand","Germany","1.5","706"
"PNEP79138222889","13/11/2019","Robert Bosch Llc","Paul Bippus Gmbh & Co","Bushing","Houston, Tx","Stadersand","Germany","1.5","1344"
"PNEP79138222952","13/11/2019","Robert Bosch Llc","Paul Bippus Gmbh & Co","Bushing","Houston, Tx","Stadersand","Germany","1.5","1192"
"CCLLHAMS19377703","11/11/2019","Robert Bosch Llc","Paul Bippus Gmbh & Co","Boron Notride Sensor Housing Housing Screw Boron Notride Sensor Housing Housing Screw Boron Notride Sensor Housing Housing Screw Boron Notride Sensor Housing Housing Screw","Charleston, Sc","Bremerhaven","Germany","1.5","7088"
"PNEP79138220326","07/11/2019","Robert Bosch Llc","Paul Bippus Gmbh & Co","Bushing","Houston, Tx","Stadersand","Germany","1","594"
"DSVF1759100023","01/11/2019","Ti Group","Paul Bippus Gmbh & Co","Automotive","Charleston, Sc","Stadersand","Germany","1.5","488"
"PNEP79138219464","30/10/2019","Robert Bosch Llc","Paul Bippus Gmbh & Co","Bushing","Houston, Tx","Stadersand","Germany","1.5","1825"
"CCLLHAMS19376219","30/10/2019","Robert Bosch Llc","Paul Bippus Gmbh & Co","Sealing Disk","Charleston, Sc","Bremerhaven","Germany","1.5","929"
"PNEP79138219186","30/10/2019","Robert Bosch Llc","Paul Bippus Gmbh & Co","Bushing","Houston, Tx","Stadersand","Germany","1.5","1061"
"PNEP79138219464","30/10/2019","Robert Bosch Llc","Paul Bippus Gmbh & Co","Bushing","Houston, Tx","Stadersand","Germany","1.5","1825"
"PNEP79138219186","30/10/2019","Robert Bosch Llc","Paul Bippus Gmbh & Co","Bushing","Houston, Tx","Stadersand","Germany","1.5","1061"
"CCLLHAMS19376445","30/10/2019","Robert Bosch Llc","Paul Bippus Gmbh & Co","Elec Instrument","Charleston, Sc","Bremerhaven","Germany","1.5","1766"
"SHKK276936743568","29/10/2019","Paul Bippus Precision Llc","Paul Bippus Gmbh & Co","Machine","Charleston, Sc","Bremerhaven","Germany","1","3436"
"DSVF1759100001","26/10/2019","Ti Group","Paul Bippus Gmbh & Co","Automotive","Charleston, Sc","Stadersand","Germany","1.5","507"
"DSVF1759100014","26/10/2019","Ti Group","Paul Bippus Gmbh & Co","Automotive","Charleston, Sc","Stadersand","Germany","1.5","701"
"DSVF1759100001","26/10/2019","Ti Group","Paul Bippus Gmbh & Co","Automotive","Charleston, Sc","Stadersand","Germany","1.5","507"
"DSVF1759100014","26/10/2019","Ti Group","Paul Bippus Gmbh & Co","Automotive","Charleston, Sc","Stadersand","Germany","1.5","701"
"BANQBRE4012814","24/10/2019","Continental Automotive Systems Inc","Paul Bippus Gmbh & Co","Bleed Screw Banqbre","Charleston, Sc","Bremerhaven","Germany","1.5","652"
"BANQBRE4056779","24/10/2019","Continental Automotive Systems Inc","Paul Bippus Gmbh & Co","Bleed Screw Harmonized Banqbre Stackable","Charleston, Sc","Bremerhaven","Germany","1.5","1522"
"BANQBRE4006577","24/10/2019","Continental Automotive Systems Inc","Paul Bippus Gmbh & Co","Bleed Screw Harmonized Banqbre Stackable","Charleston, Sc","Bremerhaven","Germany","1.5","870"
"BANQBRE4009260","24/10/2019","Continental Automotive Systems","Paul Bippus Gmbh & Co","Housing Upper Harmonized Banqbre","Charleston, Sc","Bremerhaven","Germany","1.5","588"
"BANQBRE4012814","24/10/2019","Continental Automotive Systems Inc","Paul Bippus Gmbh & Co","Bleed Screw Banqbre","Charleston, Sc","Bremerhaven","Germany","1.5","652"
"BANQBRE4006577","24/10/2019","Continental Automotive Systems Inc","Paul Bippus Gmbh & Co","Bleed Screw Harmonized Banqbre Stackable","Charleston, Sc","Bremerhaven","Germany","1.5","870"
"BANQBRE4006577","24/10/2019","Continental Automotive Systems Inc","Paul Bippus Gmbh & Co","Bleed Screw Harmonized Banqbre Stackable","Charleston, Sc","Bremerhaven","Germany","1.5","870"
"BANQBRE4048500","24/10/2019","Continental Automotive Systems","Paul Bippus Gmbh & Co","Housing Upper Harmonized Banqbre Stackable","Charleston, Sc","Bremerhaven","Germany","1.5","278"
"BANQBRE4006577","24/10/2019","Continental Automotive Systems Inc","Paul Bippus Gmbh & Co","Bleed Screw Harmonized Banqbre Stackable","Charleston, Sc","Bremerhaven","Germany","1.5","870"
"BANQBRE4056779","24/10/2019","Continental Automotive Systems Inc","Paul Bippus Gmbh & Co","Bleed Screw Harmonized Banqbre Stackable","Charleston, Sc","Bremerhaven","Germany","1.5","1522"
"BANQBRE4009260","24/10/2019","Continental Automotive Systems","Paul Bippus Gmbh & Co","Housing Upper Harmonized Banqbre","Charleston, Sc","Bremerhaven","Germany","1.5","588"
"BANQBRE4048500","24/10/2019","Continental Automotive Systems","Paul Bippus Gmbh & Co","Housing Upper Harmonized Banqbre Stackable","Charleston, Sc","Bremerhaven","Germany","1.5","278"
"PNEP79138217998","23/10/2019","Robert Bosch Llc","Paul Bippus Gmbh & Co","Bushing","Houston, Tx","Stadersand","Germany","1.5","1010"
"PNEP79138218653","23/10/2019","Robert Bosch Llc","Paul Bippus Gmbh & Co","Bushing","Houston, Tx","Stadersand","Germany","1.5","712"
"CCLLHAMS19374837","21/10/2019","Robert Bosch Llc","Paul Bippus Gmbh & Co","Sealing Disc Sensor Housing Sealing Disc Sensor Housing Sealing Disc Sensor Housing","Charleston, Sc","Bremerhaven","Germany","1.5","6401"
"NAQAMATL9194036V","20/10/2019","Mando Corp","Paul Bippus Gmbh & Co","Bleed Screw","Charleston, Sc","Stadersand","Germany","1.5","1292"
"NAQAMATL9194036V","20/10/2019","Mando Corp","Paul Bippus Gmbh & Co","Bleed Screw","Charleston, Sc","Stadersand","Germany","1.5","1292"
"PNEP79138216141","16/10/2019","Robert Bosch Llc","Paul Bippus Gmbh & Co","Bushing","Houston, Tx","Stadersand","Germany","1.5","574"
"PNEP79138216410","16/10/2019","Robert Bosch Llc","Paul Bippus Gmbh & Co","Bushing","Houston, Tx","Stadersand","Germany","1.5","1059"
"PNEP79138216760","16/10/2019","Robert Bosch Llc","Paul Bippus Gmbh & Co","Bushing","Houston, Tx","Stadersand","Germany","1.5","1008"
"CCLLHAMS19372925","14/10/2019","Robert Bosch Llc","Paul Bippus Gmbh & Co","Sensor Housing Sensor Housing Sensor Housing Sensor Housing","Charleston, Sc","Bremerhaven","Germany","1.5","7599"
"BANQBRE4029399","09/10/2019","Continental Automotive Systems Inc","Paul Bippus Gmbh & Co","Bleed Screw Harmonized Banqbre Stackable","Charleston, Sc","Bremerhaven","Germany","1.5","870"
"BANQBRE4036622","09/10/2019","Continental Automotive Systems Inc","Paul Bippus Gmbh & Co","Bleed Screw Harmonized Banqbre Stackable","Charleston, Sc","Bremerhaven","Germany","1.5","870"
"BANQBRE4029399","09/10/2019","Continental Automotive Systems Inc","Paul Bippus Gmbh & Co","Bleed Screw Harmonized Banqbre Stackable","Charleston, Sc","Bremerhaven","Germany","1.5","870"
"BANQBRE4036622","09/10/2019","Continental Automotive Systems Inc","Paul Bippus Gmbh & Co","Bleed Screw Harmonized Banqbre Stackable","Charleston, Sc","Bremerhaven","Germany","1.5","870"
"BANQBRE4036622","09/10/2019","Continental Automotive Systems Inc","Paul Bippus Gmbh & Co","Bleed Screw Harmonized Banqbre Stackable","Charleston, Sc","Bremerhaven","Germany","1.5","870"
"BANQBRE4029399","09/10/2019","Continental Automotive Systems Inc","Paul Bippus Gmbh & Co","Bleed Screw Harmonized Banqbre Stackable","Charleston, Sc","Bremerhaven","Germany","1.5","870"
"BANQBRE4036622","09/10/2019","Continental Automotive Systems Inc","Paul Bippus Gmbh & Co","Bleed Screw Harmonized Banqbre Stackable","Charleston, Sc","Bremerhaven","Germany","1.5","870"
"BANQBRE4029399","09/10/2019","Continental Automotive Systems Inc","Paul Bippus Gmbh & Co","Bleed Screw Harmonized Banqbre Stackable","Charleston, Sc","Bremerhaven","Germany","1.5","870"
"CCLLHAMS19371149","02/10/2019","Robert Bosch Llc","Paul Bippus Gmbh & Co","Sensor Housing Database Sensor Housing Database Sensor Housing Database","Charleston, Sc","Bremerhaven","Germany","1.5","6291"
"CCLLHAMS19370567","02/10/2019","Robert Bosch Llc","Paul Bippus Gmbh & Co","Sensor Housing Retaining Screw Sensor Housing Retaining Screw Sensor Housing Retaining Screw","Charleston, Sc","Bremerhaven","Germany","1.5","2103"
"CCLLHAMS19370057","30/09/2019","Robert Bosch Llc","Paul Bippus Gmbh & Co","Sensor Housing Sealing Disk Sensor Housing Sealing Disk Sensor Housing Sealing Disk Sensor Housing Sealing Disk","Charleston, Sc","Bremerhaven","Germany","1.5","3908"
"PNEP79138213015","29/09/2019","Robert Bosch Llc","Paul Bippus Gmbh & Co","Bushing","Houston, Tx","Stadersand","Germany","1.5","594"
"PNEP79138213760","29/09/2019","Robert Bosch Llc","Paul Bippus Gmbh & Co","Bushing","Houston, Tx","Stadersand","Germany","1.5","593"
"PNEP79138213765","29/09/2019","Robert Bosch Llc","Paul Bippus Gmbh & Co","Bushing","Houston, Tx","Stadersand","Germany","1.5","1680"
"PNEP79138213760","29/09/2019","Robert Bosch Llc","Paul Bippus Gmbh & Co","Bushing","Houston, Tx","Stadersand","Germany","1.5","593"
"PNEP79138214049","29/09/2019","Robert Bosch Llc","Paul Bippus Gmbh & Co","Bushing","Houston, Tx","Stadersand","Germany","1.5","710"
"PNEP79138213575","29/09/2019","Robert Bosch Llc","Paul Bippus Gmbh & Co","Bushing","Houston, Tx","Stadersand","Germany","1.5","713"
"PNEP79138214049","29/09/2019","Robert Bosch Llc","Paul Bippus Gmbh & Co","Bushing","Houston, Tx","Stadersand","Germany","1.5","710"
"PNEP79138213015","29/09/2019","Robert Bosch Llc","Paul Bippus Gmbh & Co","Bushing","Houston, Tx","Stadersand","Germany","1.5","594"
"PNEP79138213575","29/09/2019","Robert Bosch Llc","Paul Bippus Gmbh & Co","Bushing","Houston, Tx","Stadersand","Germany","1.5","713"
"PNEP79138213765","29/09/2019","Robert Bosch Llc","Paul Bippus Gmbh & Co","Bushing","Houston, Tx","Stadersand","Germany","1.5","1680"
"CCLLHAMS19370057","28/09/2019","Robert Bosch Llc","Paul Bippus Gmbh & Co","Sensor Housing Sealing Disk Sensor Housing Sealing Disk Sensor Housing Sealing Disk Sensor Housing Sealing Disk","Norfolk, Va","Bremerhaven","Germany","1.5","3908"
"BANQBRE3977709","25/09/2019","Continental Automotive Systems Inc","Paul Bippus Gmbh & Co","Bleed Screw Harmonized Banqbre Stackable","Charleston, Sc","Bremerhaven","Germany","1.5","870"
"BANQBRE3980484","25/09/2019","Continental Automotive Systems Inc","Paul Bippus Gmbh & Co","Bleed Screw Harmonized Banqbre Stackable","Charleston, Sc","Bremerhaven","Germany","1.5","569"
"PNEP79138212023","22/09/2019","Robert Bosch Llc","Paul Bippus Gmbh & Co","Bushing","Houston, Tx","Stadersand","Germany","1.5","1775"
"PNEP79138212513","22/09/2019","Robert Bosch Llc","Paul Bippus Gmbh & Co","Bushing","Houston, Tx","Stadersand","Germany","1.5","1775"
"PNEP79138212391","22/09/2019","Robert Bosch Llc","Paul Bippus Gmbh & Co","Bushing","Houston, Tx","Stadersand","Germany","1.5","672"
"PNEP79138212075","22/09/2019","Robert Bosch Llc","Paul Bippus Gmbh & Co","Bushing","Houston, Tx","Stadersand","Germany","1.5","1562"
"PNEP79138212075","22/09/2019","Robert Bosch Llc","Paul Bippus Gmbh & Co","Bushing","Houston, Tx","Stadersand","Germany","1.5","1562"
"PNEP79138212023","22/09/2019","Robert Bosch Llc","Paul Bippus Gmbh & Co","Bushing","Houston, Tx","Stadersand","Germany","1.5","1775"
"PNEP79138212391","22/09/2019","Robert Bosch Llc","Paul Bippus Gmbh & Co","Bushing","Houston, Tx","Stadersand","Germany","1.5","672"
"PNEP79138212513","22/09/2019","Robert Bosch Llc","Paul Bippus Gmbh & Co","Bushing","Houston, Tx","Stadersand","Germany","1.5","1775"
"BANQBRE3959307","18/09/2019","Continental Automotive Systems","Paul Bippus Gmbh & Co","Housing Upper Harmonized Banqbre","Charleston, Sc","Bremerhaven","Germany","1.5","594"
"CCLLHAMS19367993","18/09/2019","Robert Bosch Llc","Paul Bippus Gmbh & Co","Sealing Disk Sensor Housing Sealing Disk Sensor Housing Sealing Disk Sensor Housing Sealing Disk Sensor Housing","Charleston, Sc","Bremerhaven","Germany","1.5","2688"
"BANQBRE3973185","18/09/2019","Continental Automotive Systems Inc","Paul Bippus Gmbh & Co","Bleed Screw Banqbre Stackable","Charleston, Sc","Bremerhaven","Germany","1.5","591"
"CCLLHAMS19366807","16/09/2019","Robert Bosch Llc","Paul Bippus Gmbh & Co","Sealing Disk Sensor Housing Sealing Disk Sensor Housing Sealing Disk Sensor Housing","Charleston, Sc","Bremerhaven","Germany","1.5","2783"
"CCLLHAMS19367007","16/09/2019","Robert Bosch Llc","Paul Bippus Gmbh & Co","Sensor Housing","Charleston, Sc","Bremerhaven","Germany","1.5","752"
"CCLLHAMS19366065","11/09/2019","Robert Bosch Llc","Paul Bippus Gmbh & Co","Sealing Disk Sensor Housing Sealing Disk Sensor Housing Sealing Disk Sensor Housing Sealing Disk Sensor Housing","Charleston, Sc","Bremerhaven","Germany","1.5","3348"
"BANQBRE3966531","11/09/2019","Continental Automotive Systems Inc","Paul Bippus Gmbh & Co","Bleed Screw Harmonized Banqbre Stackable","Charleston, Sc","Bremerhaven","Germany","1.5","869"
"PNEP79138208392","07/09/2019","Robert Bosch Llc","Paul Bippus Gmbh & Co","Bushing","Houston, Tx","Stadersand","Germany","1.5","1192"
"PNEP79138209040","07/09/2019","Robert Bosch Llc","Paul Bippus Gmbh & Co","Bushing","Houston, Tx","Stadersand","Germany","1.5","1009"
"PNEP79138209260","07/09/2019","Robert Bosch Llc","Paul Bippus Gmbh & Co","Bushing","Houston, Tx","Stadersand","Germany","1.5","1783"
"PNEP79138207615","31/08/2019","Robert Bosch Llc","Paul Bippus Gmbh & Co","Bushing","Houston, Tx","Stadersand","Germany","1.5","1765"
"CCLLHAMS19364537","31/08/2019","Robert Bosch Llc","Paul Bippus Gmbh & Co","Sensor Housing Screw Sealing Disk Sensor Housing Screw Sealing Disk Sensor Housing Screw Sealing Disk","Charleston, Sc","Bremerhaven","Germany","1.5","5520"
"PNEP79138207362","31/08/2019","Robert Bosch Llc","Paul Bippus Gmbh & Co","Bushing","Houston, Tx","Stadersand","Germany","1.5","672"
"BANQBRE3959951","28/08/2019","Continental Automotive Systems Inc","Paul Bippus Gmbh & Co","Bleed Screw Harmonized Banqbre Stackable","Charleston, Sc","Bremerhaven","Germany","1.5","870"
"BANQBRE3959951","28/08/2019","Continental Automotive Systems Inc","Paul Bippus Gmbh & Co","Bleed Screw Harmonized Banqbre Stackable","Charleston, Sc","Bremerhaven","Germany","1.5","870"
"BANQBRE3959951","28/08/2019","Continental Automotive Systems Inc","Paul Bippus Gmbh & Co","Bleed Screw Harmonized Banqbre Stackable","Charleston, Sc","Bremerhaven","Germany","1.5","870"
"BANQBRE3953666","28/08/2019","Continental Automotive Systems","Paul Bippus Gmbh & Co","Housing Upper Loaded Harmonized Banqbre","Charleston, Sc","Bremerhaven","Germany","1.5","589"
"BANQBRE3953666","28/08/2019","Continental Automotive Systems","Paul Bippus Gmbh & Co","Housing Upper Loaded Harmonized Banqbre","Charleston, Sc","Bremerhaven","Germany","1.5","589"
"BANQBRE3953666","28/08/2019","Continental Automotive Systems","Paul Bippus Gmbh & Co","Housing Upper Loaded Harmonized Banqbre","Charleston, Sc","Bremerhaven","Germany","1.5","589"
"CCLLHAMS19363388","24/08/2019","Robert Bosch Llc","Paul Bippus Gmbh & Co","Sensor Housing Sensor Housing Sensor Housing Sensor Housing","Charleston, Sc","Bremerhaven","Germany","1.5","7523"
"PNEP79138205703","24/08/2019","Robert Bosch Llc","Paul Bippus Gmbh & Co","Bushing","Houston, Tx","Stadersand","Germany","1","672"
"PNEP79138205700","24/08/2019","Robert Bosch Llc","Paul Bippus Gmbh & Co","Bushing","Houston, Tx","Stadersand","Germany","1","2122"
"CCLLHAMS19362959","24/08/2019","Robert Bosch Llc","Paul Bippus Gmbh & Co","Sensor Housing Screw Sensor Housing Screw Sensor Housing Screw","Charleston, Sc","Bremerhaven","Germany","1.5","3660"
"PNEP79138206586","24/08/2019","Robert Bosch Llc","Paul Bippus Gmbh & Co","Bushing","Houston, Tx","Stadersand","Germany","1","1194"
"CCLLHAMS19361437","19/08/2019","Robert Bosch Llc","Paul Bippus Gmbh & Co","Sensor Housing Sensor Housing Sensor Housing Sensor Housing","Charleston, Sc","Bremerhaven","Germany","1.5","5538"
"PNEP79138204947","17/08/2019","Robert Bosch Llc","Paul Bippus Gmbh & Co","Bushing","Houston, Tx","Stadersand","Germany","1.5","1012"
"PNEP79138203881","17/08/2019","Robert Bosch Llc","Paul Bippus Gmbh & Co","Bushing","Houston, Tx","Stadersand","Germany","1.5","672"
